n,rn,dn0,dn1,dn2,dn3,dn4
11225,0.000007037282136,15.52714913431470,7214.5074912386,-5.89243575534645E-04,-6.27921177424921E-07,2.89191360781838E-09
11226,0.000007037282136,6.83879426871762,7213.6182394780,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
11227,0.000006083936815,12.68561375592160,15619.1955333926,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
11228,0.000007906608256,34.43907838360110,30002.0468753526,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
11229,0.000005685641370,-39.32048477231540,-9124.5641781420,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
11230,0.000006935363436,18.20916649639620,7435.6099418381,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
11231,0.000006557203024,14.27271173956050,14904.8487691476,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
11232,0.000006451399810,10.66193282532390,6430.6507582886,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
11233,0.000006676729969,-16.52175336273740,2903.9501099338,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
11234,0.000006117521191,-12.75058066431710,33315.0943308685,7.61462038811630E-04,1.25359437077327E-06,-6.17991999310325E-09
11235,0.000006117521191,37.87820237459110,33314.4370661190,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
11236,0.000006657582804,3.27142324304125,262.5090872086,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
11237,0.000008011020311,-0.83271544580946,13348.9217817634,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
11238,0.000005909937524,58.88859685418040,8326.9101719906,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
11239,0.000005909829783,-47.89431441576300,8330.4726772563,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
11240,0.000006370114753,20.49566152886520,16174.8646446366,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
11241,0.000007994675336,30.46462253073100,23338.7393340276,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
11242,0.000005789382294,-6.16866294034195,8955.8944179397,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
11243,0.000007029609110,56.46182328335190,22479.8438105319,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
11244,0.000007702832158,26.89562355001570,15740.3035462201,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
11245,0.000006524143024,20.32612094417010,24737.6697473195,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
11246,0.000006607176037,16.06019326643890,483.1924691231,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
11247,0.000007606031846,6.13760074969396,8964.0025911484,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
11248,0.000006147770554,-19.40604611216000,68.6921054716,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
11249,0.000006054234398,-25.78287309858620,11118.8951096137,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
11250,0.000006473534911,41.06634720739490,7174.6002794185,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
11251,0.000006094652499,-16.95472856783190,16419.4598402604,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
11252,0.000005664737335,91.28437087171960,8957.7036415851,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
11253,0.000007304256284,97.58845913126350,6802.1027865680,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
11254,0.000006714326855,7.37173650277141,-530.0918077765,-4.01682568963052E-04,-4.75724103327885E-07,2.23853020978706E-09
11255,0.000006013964744,7.40750318958661,-16663.2829033321,-6.75352807173138E-04,-9.40757774099097E-07,4.53591680046081E-09
11256,0.000005984216630,-48.63351308414350,7214.2628389328,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
11257,0.000005984216630,70.99945648717590,7213.8628917839,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
11258,0.000006429978219,16.24119736773680,15539.6628658393,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
11259,0.000006231780390,41.40317189215950,15684.7561603229,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
11260,0.000006226217403,-23.33300882590710,-1041.9986323131,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
11261,0.000005786412181,16.35190764198320,15127.0344392478,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
11262,0.000006030192103,35.21890657970750,14950.5293323328,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
11263,0.000006460945078,-105.47374635038900,8955.2680411918,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
11264,0.000007696910325,44.13430925942030,7873.0386322777,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
11265,0.000007921901941,6.02000030018416,24620.2852517723,2.42800770093589E-05,2.40028441597980E-07,-1.29484037950734E-09
11266,0.000007586388077,21.94795605244660,22767.1264365956,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
11267,0.000007266643247,22.65363264854630,5979.8821949744,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
11268,0.000006085130563,-94.16062962338750,17323.7743677131,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
11269,0.000007747882578,-22.33891118236610,14915.5425858037,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
11270,0.000007248804211,9.82946317941296,25002.0737820943,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
11271,0.000006633845951,13.94543710475130,-13940.0174888511,-2.73670238210085E-04,-4.65033670771211E-07,2.29738659067375E-09
11272,0.000005891912113,47.77400282599320,17286.0427502505,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
11273,0.000006267847293,2.77049833367668,-16663.9942487990,-6.75352807173138E-04,-9.40757774099097E-07,4.53591680046081E-09
11274,0.000007514753791,35.24281001660660,27237.7821763034,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
11275,0.000007387472676,-21.65686564836970,15542.0383531145,2.87375665672167E-05,1.03867016335956E-07,-5.53172410145980E-10
11276,0.000007387472676,48.73391815217570,15543.4702268490,-1.61103918814884E-04,2.03684287030868E-08,-2.62865977897590E-10
11277,0.000006722790661,25.04158325610660,12199.3825444819,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
11278,0.000006586629200,5.79678897071986,-8884.8422427018,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
11279,0.000005665299958,25.12698557331820,6836.4610068050,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
11280,0.000005830244315,-13.72092264291870,-9104.1916683751,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
11281,0.000005871707731,-109.67421981889300,20679.9288307188,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
11282,0.000006943722443,12.08775949377050,8922.7654661265,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
11283,0.000007956997206,37.03004146035970,47807.3257790243,-1.98549528371500E-04,1.86353167558564E-07,-1.22405758206535E-09
11284,0.000007849878646,-28.28179218852500,8417.3566222802,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
11285,0.000007131356325,-19.96789416842070,6973.8452177482,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
11286,0.000006133297008,8.77303716256578,-801.7896829004,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
11287,0.000006822578316,1.26315307616934,-17841.8412523707,-2.73670238210085E-04,-4.65033670771211E-07,2.29738659067375E-09
11288,0.000007338487584,-114.16641958659200,19423.3136606277,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
11289,0.000007335122400,-40.66484711163510,8933.6925384606,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
11290,0.000006445908478,25.50311239929000,12750.1378685153,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
11291,0.000007636017344,35.56000602549780,14845.7545994646,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
11292,0.000006604947465,18.39863299993150,13778.4882376932,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
11293,0.000007157009330,131.13980394473700,7198.8731530280,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
11294,0.000007184177091,19.39273227011820,15491.2078837043,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
11295,0.000006072322972,14.86425019862470,24983.9320356485,4.87791800601545E-04,7.88560700002061E-07,-3.88253340242949E-09
11296,0.000006072322972,3.87251554989372,-24988.2165120921,-4.25962645972411E-04,-7.15752544925866E-07,3.53337058929440E-09
11297,0.000005932179068,3.04825663504166,7700.3943617817,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
11298,0.000006822013492,28.84356983803320,24957.2086191576,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
11299,0.000006191742122,13.90684484164030,990.1769595996,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
11300,0.000007383975146,11.90919674391280,17363.2426953045,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
11301,0.000005613342451,8.86154736791241,7612.4698533573,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
11302,0.000006722996732,31.19926841789720,8479.3145338323,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
11303,0.000006293629106,27.69833647118660,18531.8175255014,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
11304,0.000005837792049,41.22407890606370,14962.8981052169,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
11305,0.000006309254796,6.38325921653321,-9733.0515429532,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
11306,0.000006369326879,-38.34944773055800,8324.5363390560,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
11307,0.000006366357279,49.34317989030320,8332.8465101909,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
11308,0.000005924321009,-8.27590273529093,2584.5522779699,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
11309,0.000005606825162,3.82081981358734,9879.5529362884,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
11310,0.000006568918037,9.28450503009807,9394.7601138476,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
11311,0.000006565748997,12.27586706672550,13466.3157530495,-3.52685988092668E-05,9.85218000576192E-08,-5.82600600589329E-10
11312,0.000005699373292,33.65675724177680,8029.3780110079,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
11313,0.000006477659460,-1.90770390283538,8332.6473562825,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
11314,0.000006477659460,-3.47722035001919,-8324.7354929644,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
11315,0.000005725764075,52.52697041571940,15475.3304109099,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
11316,0.000006359393651,10.83554761541360,15545.8457141242,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
11317,0.000005646035775,8.59717739749648,5850.0699384590,-1.56646429257026E-04,-1.15792996558937E-07,4.78801991463777E-10
11318,0.000006677036163,25.76462802353400,31793.9982583374,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
11319,0.000005850643717,25.65053410095100,289.1792695321,-4.32597146277619E-04,-5.12128180865983E-07,2.41311161635460E-09
11320,0.000007718438579,25.98386987393690,39178.9133892344,1.99260555146589E-05,3.74954319193697E-07,-2.05202238666422E-09
11321,0.000005942105980,-11.80856950223680,15545.4857407175,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
11322,0.000005942105980,38.88562200604280,15540.0228392460,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
11323,0.000006854656341,6.38009218364499,15889.3745938016,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
11324,0.000005672327924,21.84241794530420,14740.9456556035,-4.35402149470004E-06,1.34925877595716E-07,-7.57182007156873E-10
11325,0.000006581859893,10.33760031115070,8610.3976573270,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
11326,0.000007886948508,20.01974360934970,28130.2420314142,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
11327,0.000007181118251,4.68395446648839,16145.3227398792,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
11328,0.000007437295168,29.92695944430630,23871.8389608676,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
11329,0.000007597721940,9.03942646796501,22744.1979169221,-3.46487914639127E-04,-1.99291584191807E-07,7.69108423712167E-10
11330,0.000005692819960,18.23065244796870,7768.5322309331,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
11331,0.000007885064160,6.87840408516319,23772.1189197349,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
11332,0.000005662557907,16.46270229551260,7204.4649295697,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
11333,0.000005830660221,20.41420265562860,18606.7399541973,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
11334,0.000007878979458,16.31066488854340,-9588.4350998110,-4.61231244781678E-04,-6.17230744868247E-07,2.95076998870507E-09
11335,0.000007756606516,-0.81678234648104,-3630.4887317635,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
11336,0.000007491083500,62.00992051395360,15305.5958470715,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
11337,0.000005582851686,34.54772392592080,14443.5448418563,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
11338,0.000006927858277,-16.63192323041380,9025.6911151406,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
11339,0.000007693880755,-0.25713101618274,3048.5665530759,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
11340,0.000006411276359,-12.00284562937840,3395.1868568958,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
11341,0.000007088403913,14.59929150830300,9533.0488429702,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
11342,0.000005880648972,-2.44905073978696,16390.9293792402,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
11343,0.000007171432748,-71.22032444861280,-176.5326043573,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
11344,0.000005598529157,1.71365700587461,17976.3548263681,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
11345,0.000006336645201,1.47568429198481,-8321.6878431440,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
11346,0.000005877823799,33.49482862820350,15316.3278301697,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
11347,0.000007406267815,1.86060367309777,23871.0524683428,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
11348,0.000005864113236,17.82808804030180,-622.2741106028,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
11349,0.000006537568170,3.71719457521688,15740.8290273765,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
11350,0.000005940217334,32.48209710123340,29058.2705816262,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
11351,0.000006646898206,-3.24478242749511,12352.1858665647,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
11352,0.000005566820848,-5.61123615593386,8864.0276375172,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
11353,0.000005869080805,-26.77117059069520,-1181.3641090204,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
11354,0.000007498498026,11.42194891234630,13774.0790105230,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
11355,0.000005635117536,74.76437400904950,14918.0495009711,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
11356,0.000006013374115,6.56658010899461,14518.7959029270,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
11357,0.000007696928695,8.73526039713356,5852.6824381380,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
11358,0.000005878956490,5.40929375269708,13921.9656754342,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
11359,0.000006487203675,8.46969653754086,13848.3780157120,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
11360,0.000007422753641,34.59990791349330,18516.0697819869,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
11361,0.000006360299616,-65.38163005061500,24986.0809874210,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
11362,0.000005652324827,-7.47887090605928,15723.5894003046,-3.52685988092668E-05,9.85218000576192E-08,-5.82600600589329E-10
11363,0.000006357744942,85.79819641440910,24986.0675603196,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
11364,0.000005537103778,8.03927972159109,8372.0625860460,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
11365,0.000005570508590,9.09967861118761,22612.2007121979,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
11366,0.000005536103880,23.43521237911880,22235.1591101838,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
11367,0.000007255422963,7.54897489475430,-1090.0453954642,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
11368,0.000007437373519,10.36577611756010,-1323.4666795345,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
11369,0.000007808894880,44.49108401481460,29995.4879197534,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
11370,0.000007283017016,-24.74219791854820,-1443.6227306951,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
11371,0.000006956899634,17.83160923067860,39325.1824909722,3.90694047163144E-04,8.14274344983485E-07,-4.11597118988373E-09
11372,0.000005914011525,13.50210293863090,22007.8528674464,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
11373,0.000005824018340,8.13781248205982,-9337.3817894662,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
11374,0.000006097025682,8.45541581927612,-8177.5160258822,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
11375,0.000006409285926,68.66583304179540,6665.7374000667,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
11376,0.000007778478941,12.30794660753830,-6920.9008557911,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
11377,0.000007761956929,9.59837140097164,-717.2003479337,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
11378,0.000005873001421,0.32616906880709,8892.2979402686,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
11379,0.000005840184769,59.06856122090060,-8321.6915477796,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
11380,0.000005823576100,-16.67666325805080,15147.4321203473,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
11381,0.000005766956105,14.99158344583680,14318.4896545909,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
11382,0.000006602276325,5.16512569514722,8486.4352547028,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
11383,0.000007132161637,82.15267253287970,8337.7688442510,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
11384,0.000006036838674,-2.92017685665559,6911.7120678757,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
11385,0.000006667300562,5.97776420294062,-923.1127774695,-4.01682568963052E-04,-4.75724103327885E-07,2.23853020978706E-09
11386,0.000006549311391,31.73792170839640,29893.3277596863,-5.03134343896153E-04,-3.15084580750744E-07,1.24791041517594E-09
11387,0.000005571622806,2.52537462929864,3976.9649662528,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
11388,0.000007679990426,1.98308163908930,20176.5226330279,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
11389,0.000007729050994,49.43822920212730,18218.6500167619,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
11390,0.000005609914344,11.71534626909890,8783.5169118141,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
11391,0.000005548593048,62.53476483621030,15582.9215078377,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
11392,0.000007452551830,-23.25108990646930,7617.9005463082,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
11393,0.000006744904824,16.24743214246020,15487.6429545487,-3.52685988092668E-05,9.85218000576192E-08,-5.82600600589329E-10
11394,0.000006495375365,-7.66872676811530,7223.2363937585,-6.53249740911129E-04,-6.33266393703258E-07,2.86248541737503E-09
11395,0.000007234620615,21.08954367201810,22704.5594035958,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
11396,0.000007129206174,47.70690747232620,16658.9081024981,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
11397,0.000005927350566,80.63724119327640,8327.4158172400,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
11398,0.000005927350566,79.06772474609260,-8329.9670320069,-4.89968811348895E-04,-7.21097761204203E-07,3.50394239885106E-09
11399,0.000005783926519,7.61750394651891,6323.2367173653,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
11400,0.000005567999795,2.61698405341290,8744.4112753574,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
11401,0.000007649201460,19.59579054798840,14456.5116641269,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
11402,0.000006284475652,10.08443854720800,16075.4329618604,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
11403,0.000007116559141,-32.00036955314020,16655.8575959956,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
11404,0.000007691649882,-9.48274488741490,13169.2093606841,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
11405,0.000006881555641,4.79926315416662,8330.6099114728,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
11406,0.000006881555641,6.19503125378656,8326.7729377741,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
11407,0.000005610858210,36.11897816123790,-8202.4372977968,-2.73670238210085E-04,-4.65033670771211E-07,2.29738659067375E-09
11408,0.000007282409882,-20.76992828281320,23417.9397654397,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
11409,0.000006660641609,10.81128590587250,9595.6158759700,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
11410,0.000005498768310,-15.98787695388640,654.6159756721,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
11411,0.000006821681452,19.05519922357190,2559.6310060553,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
11412,0.000007766795558,20.38504900873450,-1652.7646448805,-3.08938837019352E-04,-3.66511870713592E-07,1.71478599008442E-09
11413,0.000007148893349,-108.92684197973900,10800.3758944304,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
11414,0.000005611621388,33.67387782766680,5331.4413101631,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
11415,0.000006331545758,-5.11156282067301,3361.4054294406,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
11416,0.000005827075217,-17.29413525032900,6425.7197260310,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
11417,0.000007449991226,0.48225792137321,-3865.7753471160,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
11418,0.000005521150473,13.59133300621510,-328.0277690290,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
11419,0.000005599038080,-1.55056533329387,7774.2220590487,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
11420,0.000005729389611,0.55837341675392,8065.0188758606,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
11421,0.000006024879934,11.08717394165880,16668.4034759692,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
11422,0.000005498703715,-48.51152310220920,7134.0807456044,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
11423,0.000005520233796,15.91867692782690,8944.5474901917,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
11424,0.000007430142258,6.20800894561384,18070.5783878630,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
11425,0.000005590489798,5.88144418425617,7223.6608011470,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
11426,0.000005504271754,25.47013008859820,4760.0224698728,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
11427,0.000005514197675,111.37268466963600,14452.3986043261,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
11428,0.000005526923315,-83.08024953973070,15812.7277579461,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
11429,0.000006021456980,4.61568636873637,16646.3622225245,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
11430,0.000006486582288,8.14125568036068,-24999.1921850686,-8.27645214935464E-04,-1.19147664825375E-06,5.77190079908146E-09
11431,0.000007621629817,46.60295448050620,24811.2726379902,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
11432,0.000006035823535,10.00462117716400,13806.4295452232,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
11433,0.000007489477397,-3.26433208255625,14351.0721424848,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
11434,0.000005797433983,-33.51705600533600,435.2665499987,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
11435,0.000007571219579,-3.71933621157582,15917.7263162189,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
11436,0.000007320692122,11.26741448412030,23267.7212933606,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
11437,0.000007108780661,1.36669035173747,-8938.9748014672,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
11438,0.000005469861450,5.97926551015114,9531.6261520365,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
11439,0.000007478010591,12.73314606111900,1172.5039534798,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
11440,0.000006632080997,3.94902085671582,2624.7898222840,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
11441,0.000006197918059,15.45169882090370,30368.1834813032,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
11442,0.000005473404051,-4.50078400668283,5293.0916938181,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
11443,0.000006726490901,10.30164116106110,14929.8245854857,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
11444,0.000005536044891,-97.96397532776290,564.2198095381,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
11445,0.000006296985771,32.48570581223840,15558.3943698440,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
11446,0.000006974089584,-34.43285515760760,628.6666145543,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
11447,0.000006615180299,14.63157468135940,9655.1364385733,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
11448,0.000005834180664,-29.18498871003250,20036.0792173848,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
11449,0.000006386765381,51.89964897886530,40044.8087895739,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
