n,vn,an0,an1,an2,an3,an4
10451,0.000013562786969,5.65437116124382,-640.7591045229,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
10452,0.000014521787795,9.52927544090337,-14726.0594282371,-2.73670238210085E-04,-4.65033670771211E-07,2.29738659067375E-09
10453,0.000014435448392,4.21180482128106,22803.7164939935,5.51946543239257E-05,2.76432519136078E-07,-1.46942178607489E-09
10454,0.000012626414392,13.00496686504070,32792.3963078706,6.09169631049304E-04,1.00287549661861E-06,-4.94393599448260E-09
10455,0.000012469257023,6.45785498600310,7717.2445862255,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
10456,0.000014163047639,-8.18512393761234,-5143.0540334640,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
10457,0.000014203377880,23.50678872897860,15687.3707331239,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
10458,0.000017446308987,26.59173221019320,41314.8705032381,3.90694047163144E-04,8.14274344983485E-07,-4.11597118988373E-09
10459,0.000014987944051,-17.36007504997170,-8111.4537527268,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
10460,0.000013621729740,43.11808179819680,22130.5871130782,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
10461,0.000016960153083,41.30142381840700,22932.6004531364,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10462,0.000012948875233,11.18302904963260,14988.0343646584,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10463,0.000012545997984,11.17279151557030,8216.8531761158,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10464,0.000014391555604,-4.98384095959994,2968.3844597476,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10465,0.000012691110442,-43.05965668144680,11373.3265492896,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10466,0.000013855844707,1.76911192970761,6133.2756677084,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10467,0.000017359384566,37.30966389200270,6143.2203991654,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
10468,0.000016898861535,43.30988101778860,146.9176430836,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
10469,0.000013453718136,2.31660569814240,6.2922360126,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
10470,0.000014375558403,14.13452357642620,13206.4554496349,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
10471,0.000017403224908,31.39822165816700,13273.6707206927,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
10472,0.000016953829584,-16.08256849398240,7369.4960197574,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10473,0.000012870965835,28.83233299356260,14731.0085706733,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
10474,0.000013943837491,118.92015391761300,6583.7197632957,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10475,0.000012344108033,-35.73678619686430,35.4361591728,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10476,0.000012386069399,23.38662180557310,8364.4217418226,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10477,0.000012484532125,10.19725825102290,14860.7662622581,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10478,0.000014589910279,-9.27903697169254,1789.3215506686,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10479,0.000013010696110,14.37866280573130,14988.7457101252,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10480,0.000017245742834,20.68373543020380,7213.9220780853,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10481,0.000017245445108,4.82380095328483,7214.2036526314,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10482,0.000014034855804,14.03453484786950,10766.9993361096,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10483,0.000013822854927,25.77800056332980,14852.0898979060,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
10484,0.000012976603897,-9.52165852665572,-147.4163158639,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
10485,0.000012471959763,-109.43688792271500,8328.4644527929,2.47213150453376E-04,2.92468167971089E-07,-1.38113721474484E-09
10486,0.000012471959763,-114.14799702348900,-8328.9183964540,-5.73716650712757E-05,-2.08969580338220E-07,1.09083078249645E-09
10487,0.000012335305587,5.46017149162204,17336.3326083951,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
10488,0.000013553726418,10.96895222349220,6106.0457056453,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10489,0.000016800115964,15.36722684326670,24990.4835010406,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
10490,0.000012309173332,-49.42992760515040,-827.3820945351,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10491,0.000013537955235,18.18558018178760,32280.3192325570,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
10492,0.000012961072457,-36.79854748042560,9.9569652974,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10493,0.000012710964122,48.65318306940770,39493.8298083828,1.99260555146589E-05,3.74954319193697E-07,-2.05202238666422E-09
10494,0.000012657021703,17.68051859353550,28731.1855314149,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
10495,0.000014325437483,18.30246068674730,28885.1171161461,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
10496,0.000017187753714,29.87280033958030,15638.3554944497,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10497,0.000012607809373,15.95635102129840,16666.2612377474,3.35499392839219E-04,5.37841825847407E-07,-2.64654940380884E-09
10498,0.000012607809373,6.53413281975128,-16648.5044607463,-2.73670238210085E-04,-4.65033670771211E-07,2.29738659067375E-09
10499,0.000016788749265,13.33041743317480,17601.1591429733,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
10500,0.000016862076102,8.47132725268062,33366.5808098896,1.76572484771685E-04,4.90747315752635E-07,-2.53082437812799E-09
10501,0.000012278088143,56.09985744902390,37673.5650602178,-5.03134343896153E-04,-3.15084580750744E-07,1.24791041517594E-09
10502,0.000012553654089,-49.09661279855870,1159.7123695296,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
10503,0.000013581783324,41.40818724687560,-106.4026562097,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
10504,0.000013500002930,13.32474948493850,14434.7371302687,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10505,0.000014809308484,4.21185752601333,15517.0151548336,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
10506,0.000015777197720,-100.28008255738800,9917.6368697090,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10507,0.000012442416537,-24.35650537996620,67.9807600047,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
10508,0.000012789808865,-36.32887144798450,7612.1175373992,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
10509,0.000013138967633,17.83449513561330,23453.3989407628,-3.46487914639127E-04,-1.99291584191807E-07,7.69108423712167E-10
10510,0.000012437337982,10.00647712009150,126.5827592015,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
10511,0.000012270316967,24.18799105541670,3973.9805304868,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
10512,0.000016725231655,3.06537353934959,7987.4855663263,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
10513,0.000012768120296,11.59495502309710,16517.6821788471,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
10514,0.000014138259865,-26.29440420011070,-7755.6446609916,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
10515,0.000015454387442,63.14145880766930,15565.5019103400,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10516,0.000013490975183,11.81391858824330,10937.4817386834,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10517,0.000012294224672,-79.10985650958260,7747.1042713814,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
10518,0.000016473024040,-22.27582872925980,945.0958317516,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
10519,0.000012498439962,29.61277317959860,-771.9308174105,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
10520,0.000013320805487,16.76038976250860,23888.3064612528,-3.15573337324560E-04,-1.62887506653709E-07,5.94527017144623E-10
10521,0.000014159497494,-16.27702213606170,461.7130751646,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
10522,0.000013981275923,-3.56283246733661,21.7659584421,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10523,0.000014557278735,9.09564611458003,7820.3291969592,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10524,0.000017193357221,22.26603732251810,9800.9163432697,-4.03859579710402E-04,-4.08261164530027E-07,1.85993920620862E-09
10525,0.000012299877382,97.41950941249130,8058.7179566591,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10526,0.000015083418308,49.34584818637920,-1324.5370545102,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
10527,0.000017155443088,-18.04965792254530,10369.0473341591,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
10528,0.000013998765574,14.22559050586260,16939.0890819504,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
10529,0.000015156406203,1.38403086997630,8320.9240537242,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10530,0.000015071096783,-25.63962534547660,-1323.8189954926,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
10531,0.000016999965577,15.46883286546070,5103.8429009710,-1.56646429257026E-04,-1.15792996558937E-07,4.78801991463777E-10
10532,0.000012283926466,14.39994827754980,1321.0495199049,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
10533,0.000014260414706,25.83406688297020,25226.2766619653,-3.15573337324560E-04,-1.62887506653709E-07,5.94527017144623E-10
10534,0.000012475899247,-1.89547283934596,13828.6838003838,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
10535,0.000014481181433,23.44845996688300,16676.5105848429,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
10536,0.000016963051813,8.36221600554525,-9208.0333685360,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
10537,0.000016693967239,28.07165843314430,20491.5116204063,-6.55426751658479E-04,-5.65803454905399E-07,2.48389441379659E-09
10538,0.000016895933398,-2.87369117363877,5255.5169724925,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
10539,0.000017067244968,7.76888220680573,186.1202877507,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10540,0.000016511609767,-10.46812977488750,325.4247450889,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
10541,0.000012342882256,-46.83896612612880,-1229.0061929172,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
10542,0.000012503447976,16.57797750740600,23913.3941850940,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
10543,0.000014837053480,22.55801904475000,15316.2841434379,-4.35402149470004E-06,1.34925877595716E-07,-7.57182007156873E-10
10544,0.000013550338030,11.61079673139840,24968.4422475958,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
10545,0.000016424553769,-68.86223910735170,-34.4699635702,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
10546,0.000014034811379,29.91301851968960,23261.1870730155,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
10547,0.000014572930530,-10.14628209365040,15496.9059136411,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
10548,0.000015660814225,-46.69340248368890,22812.1740855264,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
10549,0.000012838552643,67.98048053593560,5760.1041542549,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10550,0.000014634370473,1.75580729246204,7061.7669732769,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10551,0.000014917773651,127.06862032857600,8313.5017122931,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10552,0.000015098922608,12.75184540076410,8336.4587955227,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10553,0.000012112673093,-11.20225535588410,14284.0615771070,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10554,0.000012498062274,14.05932863052920,-16023.0417897586,-2.73670238210085E-04,-4.65033670771211E-07,2.29738659067375E-09
10555,0.000012799920477,-34.29886322245090,-7893.4248746247,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
10556,0.000017097475885,17.51296187465600,18851.2153574652,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
10557,0.000013629537207,-28.22447312480830,99.8437006106,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
10558,0.000013886607702,30.74602678917250,8566.2792399174,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10559,0.000014607637107,9.52300565808522,-7770.2736175967,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
10560,0.000012381988056,118.10080426593800,22128.6076218684,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
10561,0.000012932352730,-12.94421823764440,7270.9450487959,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10562,0.000014382446488,31.31635005359250,32892.8790740880,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
10563,0.000016828654081,20.67999259896930,11466.3002265682,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
10564,0.000016906542096,13.56637257294600,-851.5606212064,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
10565,0.000014061496843,15.14393727622950,17854.4794422665,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
10566,0.000016927157244,47.48078800025020,31731.8651084649,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
10567,0.000016962254898,39.26486941927820,13817.8670891270,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10568,0.000017040178422,20.19661021453710,17970.6649982525,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10569,0.000013217043254,23.96109594819500,-2.1504400430,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
10570,0.000012201799912,20.00915281053680,7147.9395728339,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10571,0.000013004104002,98.27169253607320,7430.4103716136,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10572,0.000014141689480,38.53744239260720,7906.8200597329,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
10573,0.000013879107047,-0.89272170398976,4731.9841203151,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
10574,0.000016439198248,10.59317298074380,33682.0495185705,1.76572484771685E-04,4.90747315752635E-07,-2.53082437812799E-09
10575,0.000012051153145,2.89971169604709,-23.4102265078,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10576,0.000012839523567,6.35847738339375,7774.6828447669,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10577,0.000016885421915,15.76955234823230,5661.1571806035,2.87375665672167E-05,1.03867016335956E-07,-5.53172410145980E-10
10578,0.000013679089577,-0.51468413909888,16153.0129315714,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
10579,0.000012394913506,4.31377612356960,13926.8995776528,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
10580,0.000016343323209,24.42617942684740,30719.7195578655,-5.64963498525286E-04,-3.87892735826940E-07,1.59707322831103E-09
10581,0.000015609889988,8.49575213766840,16594.1044707802,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
10582,0.000016060123324,19.19981293248740,11241.4322801988,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10583,0.000012951751462,33.59102431701530,14923.3068604767,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
10584,0.000016548645289,12.58408283599050,7757.7621639594,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10585,0.000012267481771,14.11030220287470,16598.5136979504,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10586,0.000016521556093,36.83539184996260,9590.2376269721,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10587,0.000012062890661,1.17089774475065,991.0583385683,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10588,0.000015703848225,32.07772227255660,33601.3687524619,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
10589,0.000014793501402,-112.93339543353700,8343.8811369538,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10590,0.000012151098340,-33.61334851382140,227.7707330913,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10591,0.000012369469662,3.08001447344083,7205.1844768578,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
10592,0.000013846599822,51.47588961173900,31090.4396122211,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
10593,0.000012283923578,65.71670374361500,7205.0274714975,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10594,0.000013246559181,2.02045430045606,-18.6012329883,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10595,0.000016515589837,-44.65953808688940,8330.9993381156,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10596,0.000016762720462,31.04439638082100,37748.8161212885,-3.50841936133827E-04,-6.43657065960901E-08,1.19264165552943E-11
10597,0.000012331047005,38.78414386064080,15591.2056902625,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
10598,0.000015177281524,25.41871134657820,8355.3884153231,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10599,0.000013681703600,22.09179636134800,-3723.7734767749,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
10600,0.000016230305121,18.45044578199700,6604.9429500688,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
10601,0.000013591409025,53.34955550205240,7740.5510574339,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10602,0.000016485934940,13.04274379888880,-8302.9522894753,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
10603,0.000012284074227,-18.72937012912090,33297.4927017281,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
10604,0.000012956461204,9.53601361833978,7673.1538775148,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10605,0.000012152194764,8.12459163253436,5093.8534948692,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10606,0.000016773307292,19.65893255174260,25810.8134134539,-3.46487914639127E-04,-1.99291584191807E-07,7.69108423712167E-10
10607,0.000011967615650,22.95715762586020,22340.3859591393,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
10608,0.000011975505906,-2.25433194596027,7219.2515739767,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10609,0.000012328354551,3.97311173624086,-8363.1841975455,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
10610,0.000016402023829,6.81735533546444,31067.4596365077,-3.50841936133827E-04,-6.43657065960901E-08,1.19264165552943E-11
10611,0.000012017318192,20.44534319860530,32669.5374326406,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
10612,0.000014875824109,30.78602683252210,37095.9253724420,-3.50841936133827E-04,-6.43657065960901E-08,1.19264165552943E-11
10613,0.000014411062270,10.01397019533100,-16820.5316491100,1.58926908067534E-04,4.70945100947716E-08,-1.15725025680846E-10
10614,0.000014032785220,-2.61313315087083,20761.0593845165,5.51946543239257E-05,2.76432519136078E-07,-1.46942178607489E-09
10615,0.000016677528590,4.49469865715974,7838.5571585908,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10616,0.000013418565223,1.89358675991514,15791.1588165326,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
10617,0.000012162172898,29.60796852980390,8401.7622728201,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
10618,0.000014939058390,2.42755739649875,8904.0393881967,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
10619,0.000012638112356,10.14133428782290,23883.8972340825,5.51946543239257E-05,2.76432519136078E-07,-1.46942178607489E-09
10620,0.000016707024854,15.05629071003120,40187.6227055550,-4.19030991144746E-05,3.02146164117502E-07,-1.70285957352913E-09
10621,0.000016074313361,-11.86435937407740,619.6710866627,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
10622,0.000013742617783,4.76245277390847,-25176.4360698506,6.63450030520784E-06,-2.03624364059883E-07,1.12025897293980E-09
10623,0.000015409510501,-34.65399896809320,8639.4461968868,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
10624,0.000015539092050,-26.65011351026440,37.6763397451,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
10625,0.000012143997447,15.54547782741960,40735.7481972722,-4.19030991144746E-05,3.02146164117502E-07,-1.70285957352913E-09
10626,0.000012923700438,28.38778034808550,30440.2803141104,-5.03134343896153E-04,-3.15084580750744E-07,1.24791041517594E-09
10627,0.000012841981825,-19.43362675621820,7881.2189499007,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
10628,0.000015271024522,-7.77121051545017,25636.9237640481,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
10629,0.000016746748218,4.21545137826066,18826.6074584102,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
10630,0.000011909602730,3.31171654418863,885.8314896127,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10631,0.000013542362767,15.25035860921480,25301.5429825512,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
10632,0.000013945594853,10.87564626747200,10633.8576213090,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
10633,0.000016591552297,27.99657823803820,23809.0889075750,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
10634,0.000013901966460,-23.84815247909460,-10073.9287688755,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
10635,0.000012552482637,0.65522642151650,-1122.1067258342,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
10636,0.000011855662649,-20.09773767265380,8266.8716476106,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
10637,0.000016511380287,-2.94653078960854,27.7034828176,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10638,0.000016736024252,32.30950412231150,-8384.7642916770,-5.73716650712757E-05,-2.08969580338220E-07,1.09083078249645E-09
10639,0.000011845511250,10.22265611921910,24304.7975916136,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
10640,0.000012772454402,4.73195276222174,1161.6976023911,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10641,0.000016444859774,16.49631058244310,22728.4312219298,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
10642,0.000011837078723,20.06608275172130,24030.3530062388,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
10643,0.000016331190649,-6.22305024538430,8131.1421683851,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10644,0.000014480976231,-13.52809018205960,-8108.8239204106,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
10645,0.000014650396000,22.53370518381890,1558.9659675737,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
10646,0.000014216187792,6.25235634047423,5326.5102779055,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10647,0.000013088038477,52.30730077815160,125.4781801365,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
10648,0.000013337286453,3.55202930877432,14422.0922562739,-4.67865745086886E-04,-4.13606380808364E-07,1.83051101576527E-09
10649,0.000012523678926,-6.70720938496746,-102.1601600671,-4.03859579710402E-04,-4.08261164530027E-07,1.85993920620862E-09
10650,0.000014782461140,-21.97847432450290,22.2819638595,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10651,0.000011972800210,39.59455032011920,24499.4246672760,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10652,0.000012519711529,13.85904972975300,-1107.1503926960,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
10653,0.000016125081896,29.44295068913350,46592.2144535417,1.72218463276985E-04,6.25673193348352E-07,-3.28800638528487E-09
10654,0.000016713298992,30.36543760444210,47349.8704595175,1.72218463276985E-04,6.25673193348352E-07,-3.28800638528487E-09
10655,0.000016678130045,7.86661158244915,7560.6642177004,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
10656,0.000016490733409,-19.01060506669030,8474.9357911072,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
10657,0.000014426810859,-34.52332611587250,-8330.2253760721,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
10658,0.000012058447013,19.61251008483130,40741.0078619046,-4.19030991144746E-05,3.02146164117502E-07,-1.70285957352913E-09
10659,0.000014886464507,-71.77926668292160,-25.2811756549,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
10660,0.000012977124969,-53.81499549656940,23871.2399993792,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
10661,0.000013923329897,-15.11524929700490,16437.8287178936,5.51946543239257E-05,2.76432519136078E-07,-1.46942178607489E-09
10662,0.000012455497239,-2.30163888734431,15997.9084095472,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
10663,0.000011873359680,-0.74969289972565,-1176.4330767628,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10664,0.000016639364238,12.92304795453170,496.7550062017,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
10665,0.000011801165511,-17.17300927799020,8328.8500165927,1.47938386267626E-04,3.85644751750371E-07,-1.99316600577752E-09
10666,0.000011801165511,-21.88411837876390,-8328.5328326542,-1.56646429257026E-04,-1.15792996558937E-07,4.78801991463777E-10
10667,0.000012537315707,-39.90064287161590,-255.6367587498,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10668,0.000012463219717,-29.58763415657600,8763.9579746222,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
10669,0.000015454711096,9.90860825103586,-1166.8863110094,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
10670,0.000013745579890,10.44523930098720,175.1539518382,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10671,0.000011773370292,12.24997191469150,-1636.2866044214,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
10672,0.000016533277170,9.63897441842098,25802.6014166743,2.42800770093589E-05,2.40028441597980E-07,-1.29484037950734E-09
10673,0.000014689900333,31.74917577901350,21245.7705455731,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
10674,0.000011992446244,9.21701611178099,9384.4508325921,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10675,0.000016610250634,43.30134580942220,8272.6185575699,2.47213150453376E-04,2.92468167971089E-07,-1.38113721474484E-09
