n,vn,an0,an1,an2,an3,an4
6451,0.000044898060934,39.35219374168960,16548.3503607210,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
6452,0.000038607437744,12.57896740239340,14918.2494745455,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6453,0.000038579122540,12.70018370118620,20714.1600458630,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
6454,0.000044102334302,6.14200216453055,14338.3968716350,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6455,0.000044092800625,15.00634998773930,-5688.8783252398,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
6456,0.000038165375989,16.80299639392870,454.8065357128,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
6457,0.000038221594349,13.74577653394930,6275.2622785344,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6458,0.000039217597300,0.18676585895635,23599.7412781636,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
6459,0.000042026673185,-88.62744402682170,16657.2847976730,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
6460,0.000045798996007,3.30231811493221,5999.3961657561,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6461,0.000047271580203,1.93273621329802,-3097.7670916708,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
6462,0.000042169464404,14.46199583169240,9265.9087627507,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6463,0.000044583013873,8.46916513552458,6020.7260737339,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6464,0.000052507353930,-8.35479671760117,7214.4174688082,-4.67865745086886E-04,-4.13606380808364E-07,1.83051101576527E-09
6465,0.000041897194718,107.47443043393700,16657.4809008207,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
6466,0.000044101190081,-3.34089618645436,5360.2917053607,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
6467,0.000047935538674,87.09576655403410,7390.5954697157,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6468,0.000038719379231,-2.03555356195060,7836.3369759611,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
6469,0.000051580267387,-12.55481853565420,3061.6844642742,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6470,0.000043848316668,13.14922026760740,6926.9611386099,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
6471,0.000041198369059,14.96640510447040,8532.8264448370,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
6472,0.000046700887184,-9.79375489672575,17834.3682155421,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
6473,0.000044393980442,10.82506777431630,14349.4174983573,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6474,0.000051775690705,2.17449783451817,-10622.3828929675,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
6475,0.000037671434409,-34.31801240358830,15.8943442465,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6476,0.000045465024101,5.65611915606698,14328.0875903795,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6477,0.000041578124282,5.41463777317277,-8266.9128782008,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
6478,0.000039012974169,2.20988681257001,-1760.9698282514,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
6479,0.000041314061751,-22.02074082659100,-237.5878152940,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6480,0.000047428509200,13.19256886894880,16833.8622329949,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
6481,0.000049730818210,-13.55227272123060,690.4407349180,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6482,0.000040198860612,5.94085834423428,5434.3669591772,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6483,0.000037756745272,14.37761931222440,8000.6636555945,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
6484,0.000044089243669,6.60794229441294,9454.7947122301,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
6485,0.000045462921803,44.83054567100390,17.5502706756,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
6486,0.000039499044749,-4.17808669755758,4949.2370517270,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6487,0.000042824123630,-0.68231223462836,-2627.1938609656,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
6488,0.000045737826906,0.50282510622063,-25002.9949546779,-8.27645214935464E-04,-1.19147664825375E-06,5.77190079908146E-09
6489,0.000048529081539,10.12093071467330,6053.0766084342,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6490,0.000049588076603,33.50856712573840,12245.7832103550,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6491,0.000051981660451,27.57914858197210,7213.7082619085,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
6492,0.000050871420957,0.02794809970208,6573.1360418948,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
6493,0.000051144548572,-6.86413012423448,4633.7683430461,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6494,0.000039490149743,20.54908700753950,13515.5162916444,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6495,0.000039031905915,13.84932678325720,7217.8761571715,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6496,0.000045831677211,19.52866697609190,24342.0189453103,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
6497,0.000041444965641,6.89306458023376,6726.6383637446,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6498,0.000052756724081,30.19878287491420,4178.1155507004,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
6499,0.000043401840076,-3.82610521257938,12902.9411905981,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
6500,0.000041262132450,10.12546894410660,8390.4699710461,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
6501,0.000047361048466,11.07702028306680,6743.9512264795,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6502,0.000048148587905,3.79346110152920,680.5653367899,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6503,0.000045249921745,14.82099715602250,15612.5841338405,-4.67865745086886E-04,-4.13606380808364E-07,1.83051101576527E-09
6504,0.000037379471878,7.42650656967456,6596.0645615683,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6505,0.000038171256090,204.06497253978300,-1.9475210250,2.87375665672167E-05,1.03867016335956E-07,-5.53172410145980E-10
6506,0.000045420754044,14.50210712366380,-69.1784325519,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
6507,0.000040000000000,7.56346481881694,6514.7619748998,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6508,0.000040913829528,13.14416698840520,7308.9804330584,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6509,0.000039225465815,-20.30319938988960,8719.4111943750,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
6510,0.000038862509785,43.11271669655440,15956.4453372493,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6511,0.000047760596119,10.80253578102130,23887.4452228292,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
6512,0.000052589650455,16.46308292057720,-7294.7436314669,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
6513,0.000043802123322,28.95300562573460,-1681.1163672978,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
6514,0.000050455662279,41.55580590739990,23560.9080381819,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6515,0.000051016698778,5.27666355532702,14949.3915939456,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
6516,0.000050973232291,6.50728019833088,1799.6031232252,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6517,0.000037254871645,45.53648328953580,7182.5826378446,-3.39853414333919E-04,-4.02915948251690E-07,1.88936739665197E-09
6518,0.000039636665763,8.17530926482625,6483.5835713847,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6519,0.000044500780153,21.49991155522980,3190.5684234170,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
6520,0.000040617568524,4.45674504605192,9680.8665685923,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6521,0.000037252201921,4.48520234717292,-8.5671602408,-4.03859579710402E-04,-4.08261164530027E-07,1.85993920620862E-09
6522,0.000037149256373,83.88324962651820,14564.8434331760,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6523,0.000045323288458,42.18687564003860,-995.1838535714,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
6524,0.000038855997946,-25.15071666146650,7695.4528073203,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
6525,0.000052135608610,8.97328071814929,14999.0549913807,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6526,0.000050586978896,-15.39995230422510,2275.6425248882,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6527,0.000039332831215,25.47904173400050,22862.7553497625,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
6528,0.000038919190429,32.81389991043090,6928.4530221674,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6529,0.000045709179835,-17.90704605357560,-488.6221741610,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6530,0.000038527016130,50.41182626651690,8400.0370459945,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6531,0.000051810373329,-65.41985858534780,-572.9506548592,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6532,0.000038352374871,18.97591707077500,17192.3904297658,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6533,0.000050559596882,2.85691782185025,7962.9024025254,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
6534,0.000042827255513,18.29847661628330,10575.4835543140,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
6535,0.000039507410930,0.11076990644861,6588.6001943706,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6536,0.000050222619983,-13.97775785921070,2668.6634945812,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6537,0.000038776413197,29.65256891736490,-17979.2596743068,-3.95048068657845E-04,-6.79348467387768E-07,3.35878918272686E-09
6538,0.000038771762343,10.84673503019230,7140.4752056362,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6539,0.000037213843409,16.18833307494650,22615.5418899810,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
6540,0.000043116272455,2.21833434799886,1066.0686892242,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6541,0.000037551982843,5.15099067950375,14945.6251084513,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
6542,0.000043144032978,1.53858737714636,5073.1899786123,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
6543,0.000039039453027,17.31946502156080,-90.6701722104,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
6544,0.000036882089171,53.97505189900620,21953.7079344145,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
6545,0.000050137421064,-5.73665827207729,5812.8312521251,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6546,0.000043071053584,22.06069437095840,19191.2767056859,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
6547,0.000047494456056,12.47500710307760,14381.7680330576,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6548,0.000047869477351,95.08842380166250,-9.5085538457,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
6549,0.000041039403876,13.50664856539160,-120.5319521215,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
6550,0.000047737029508,-26.59505335299860,7199.1424269989,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
6551,0.000039025088162,8.64592079607638,16570.6418003194,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
6552,0.000036585694276,6.85356612165038,-1.0294446713,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6553,0.000050819542019,17.83617425399830,23899.8316480155,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
6554,0.000040000000000,7.12773596950315,5329.1401102217,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6555,0.000043561658625,17.70321852501440,23296.8185722377,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
6556,0.000044621306052,29.63484322064540,6210.7832540757,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6557,0.000051539034032,17.36010332269290,-99.8589601257,-5.56151987472729E-04,-6.58980038684681E-07,3.09592320482927E-09
6558,0.000044267521473,9.79178725192824,14275.8298386352,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6559,0.000049059004569,59.50922965259220,22582.0155194600,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
6560,0.000042481388020,18.17516237255090,379.9030584947,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
6561,0.000036781291271,103.35292049831100,23895.7185882147,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
6562,0.000049466585659,17.67061081563460,18780.2220520522,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
6563,0.000036639145794,0.62151454921831,7332.5411686510,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
6564,0.000036481849490,-12.03691298672220,-408.4400808327,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6565,0.000036915195434,69.06897260375250,-1209.8003913494,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
6566,0.000049897097790,11.89390967527750,-486.3266040510,-3.73431873141394E-04,-4.38703633675625E-07,2.00950907496772E-09
6567,0.000051068642800,50.81644634618000,24975.2575626134,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6568,0.000039213912997,2.57268067523390,6357.0276205594,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6569,0.000038302494564,-11.99772107894330,15750.0025557766,-3.46487914639127E-04,-1.99291584191807E-07,7.69108423712167E-10
6570,0.000036908670354,-26.41221159532880,39.4625859398,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6571,0.000037747095218,10.58898405280600,21464.1535688454,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
6572,0.000036507257052,14.22370827280180,16664.8610158159,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
6573,0.000050623393126,1.19951280677932,11847.8312084044,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6574,0.000036294870987,4.65148640919384,8797.3803725685,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6575,0.000050407804196,13.32685896228340,13743.1511667565,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6576,0.000048626464091,11.21002695853540,11205.3838637952,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6577,0.000045903871678,10.53355261622950,16714.0498281614,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6578,0.000036305220860,24.26386360613750,8351.5856457138,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6579,0.000039156004466,13.31465407239680,14999.7663368476,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6580,0.000051079647755,28.74365571728410,4387.6650164367,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
6581,0.000041126183677,-6.97938089054462,38299.2191293638,-3.50841936133827E-04,-6.43657065960901E-08,1.19264165552943E-11
6582,0.000044256456103,6.31455820948440,-7341.1442973401,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
6583,0.000051072772879,-8.73149624430684,3055.1255086750,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6584,0.000041088050080,74.07471115820980,38299.9237612800,-3.50841936133827E-04,-6.43657065960901E-08,1.19264165552943E-11
6585,0.000038098824930,11.40756599020890,-8359.8430197624,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
6586,0.000036292802712,4.61678438411248,16649.9046826778,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
6587,0.000037881831586,0.69523501369519,105.2268489555,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6588,0.000038011160779,7.25874909619227,17520.9770496450,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
6589,0.000036225151057,7.39189087124925,2704.3502879378,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6590,0.000046732009248,1.29277745944610,8448.2435357423,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6591,0.000042689216260,3.77909521663451,6722.8261183963,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
6592,0.000036176113956,11.53839862770240,7278.0525892919,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6593,0.000048325881985,36.53962858082790,22459.3973901151,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6594,0.000039703483037,11.62306386568220,6569.7557720888,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6595,0.000039672283089,10.79344215372150,7704.7930667482,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6596,0.000049150003985,5.63101425053092,417.1425416677,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6597,0.000048673415705,22.18651051024860,14396.9473272016,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
6598,0.000037337748917,55.19835343577510,30576.6457006117,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
6599,0.000036606600540,15.32293217104580,8328.3733254190,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6600,0.000036606600540,-1.18704510950290,8329.0095238279,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6601,0.000044169456576,17.67286837159600,10613.1246951532,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6602,0.000038698521120,14.61011664027540,13975.6461181123,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6603,0.000041152193882,20.51299096927180,13842.4779616268,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
6604,0.000040000000000,4.68555384626411,7143.0695599454,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6605,0.000037942729673,16.11874496416640,8297.5398294845,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
6606,0.000042442945199,32.51177460264180,8173.2582702244,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6607,0.000035921531898,5.61362817741662,12556.3208867783,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6608,0.000041782907660,11.78076914235210,-8944.3797712510,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
6609,0.000048123251744,-61.29573199506520,18365.7730000262,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6610,0.000036415494337,-84.66399377472130,9663.2054300331,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6611,0.000040838629665,60.83649719200820,23314.4837509307,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
6612,0.000048546991243,-68.29023328253670,-1742.9294307599,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
6613,0.000050686307697,17.09545492464570,-1259.7436751876,-3.08938837019352E-04,-3.66511870713592E-07,1.71478599008442E-09
6614,0.000047748508361,8.51978857336650,-1008.6903648427,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
6615,0.000040400442779,20.23787513977250,4636.0695429875,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6616,0.000037836951681,-15.05532129756000,-7873.5373050580,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
6617,0.000050655816489,9.38980822424668,33917.3361339230,1.76572484771685E-04,4.90747315752635E-07,-2.53082437812799E-09
6618,0.000042163479568,24.68645793376570,-2860.1792763768,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
6619,0.000040857128529,18.84784622023060,-88.6899329108,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6620,0.000050550680008,15.00988644235350,-7085.1941657306,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
6621,0.000045659202386,4.52070058500795,-1812.7659881694,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
6622,0.000035948592860,-17.67341024770050,15574.2345174955,5.51946543239257E-05,2.76432519136078E-07,-1.46942178607489E-09
6623,0.000039366194458,34.32912143491750,7356.0647356995,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
6624,0.000049699248777,5.60055754762321,-10803.5464252935,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
6625,0.000048876354551,72.52358247142330,8567.5808360109,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6626,0.000049362622579,11.38441465186130,32739.4272106594,6.09169631049304E-04,1.00287549661861E-06,-4.94393599448260E-09
6627,0.000043667019327,10.20124738348630,-9520.8722449007,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
6628,0.000041246289596,21.67090739723130,24100.1828500975,-3.15573337324560E-04,-1.62887506653709E-07,5.94527017144623E-10
6629,0.000039013566053,40.45805612016010,13585.2016078931,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
6630,0.000037110415917,-15.64598081956880,-16666.0193476297,-4.89968811348895E-04,-7.21097761204203E-07,3.50394239885106E-09
6631,0.000040620062414,-20.22083304258360,23313.7791190146,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
6632,0.000042667778713,28.25648606166600,5233.2255328941,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
6633,0.000039932816695,2.41677424642041,11692.7266863802,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6634,0.000050406696139,21.28614287234730,24886.2153137446,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
6635,0.000043396413402,12.51168255898360,8936.3804471580,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6636,0.000049702100826,16.41073270553820,10287.2373174892,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6637,0.000050353951837,33.45066543384870,18358.3354276465,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
6638,0.000041825744853,21.15802556349180,9309.6795963077,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
6639,0.000038175300453,14.29041386576800,3772.4753425894,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6640,0.000036637391558,8.85693528680824,16022.5163086022,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
6641,0.000045041749499,11.49454311652640,10529.0828884409,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6642,0.000037791254807,3.04667663877452,16026.4454318851,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
6643,0.000046947102252,81.38665047966130,7979.0881528633,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6644,0.000049271502059,0.94607615417722,7784.9921260224,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6645,0.000049999800903,-0.67156469290568,-8119.1419588871,-5.84889554039945E-04,-7.62847055020638E-07,3.64909561497525E-09
6646,0.000040386545169,4.93277204523809,-1760.9603525124,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
6647,0.000048164222572,24.36778365096640,1977.7240868829,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
6648,0.000041327683194,3.77818015889793,6009.7054470116,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6649,0.000050000000000,16.79629028574890,32409.6866049649,-1.94195506876800E-04,5.14272899628475E-08,-4.66875574908483E-10
6650,0.000050000000000,23.15134492531590,39414.2000045870,1.99260555146589E-05,3.74954319193697E-07,-2.05202238666422E-09
6651,0.000042980472830,8.48981726201302,7744.1546731349,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
6652,0.000040141286768,27.27850606147540,5390.9598872345,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
6653,0.000044223338451,-60.73308882069710,16186.6039033157,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6654,0.000040171164336,-62.20756127778790,-89.3945648269,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6655,0.000037419109782,6.84165725468474,-696.5817854227,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
6656,0.000050000000000,11.91003583862510,7389.8552839706,-6.20256085212796E-04,-6.64281621731719E-07,3.06722223490758E-09
6657,0.000050000000000,6.29877395038296,-17805.7684556360,-6.44536162222155E-04,-9.04310063329699E-07,4.36206261441493E-09
6658,0.000050000000000,5.07543672378058,-17738.2543613879,-7.06169452124121E-04,-9.77205484868495E-07,4.70977098650669E-09
6659,0.000049999999996,3.62897478658232,-8886.0057042560,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
6660,0.000050000000000,-6.15065700040071,-24324.0152715322,-4.90357749730869E-04,-7.87987941119199E-07,3.82736645365604E-09
6661,0.000050000000000,15.02119634872810,22581.0847570530,1.22253639575292E-04,3.48051523215248E-07,-1.70897792218473E-09
6662,0.000050000000000,18.93366246465500,33004.2315130550,-1.66042743418726E-04,8.84913928464078E-08,-6.95169489206152E-10
6663,0.000050000000000,8.92942814235391,-10247.4143577148,-1.18616016591266E-04,-2.14974821962019E-07,1.11511509978323E-09
6664,0.000050000000000,18.30852135417620,23695.6532959930,4.87889732965129E-04,7.88517066770762E-07,-3.88326062295116E-09
6665,0.000050000000000,13.27916475828050,8436.9097286624,-1.92986701920994E-04,-1.50920656637410E-07,5.45231162049406E-10
6666,0.000050000000000,8.15738583427722,7143.0451796143,-3.29936556983326E-05,3.10152280284609E-08,-2.04736817532557E-10
6667,0.000050000000000,0.94338162428395,7909.9389351457,-2.77640857022384E-04,-2.62025698825491E-07,1.23156734598574E-09
6668,0.000043693215213,41.63362558573990,0.3886000731,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
6669,0.000047174481025,29.27198159457030,14920.4801793790,-3.52685988092668E-05,9.85218000576192E-08,-5.82600600589329E-10
6670,0.000049871287121,16.87296531086790,7442.7905251118,-4.03859579710402E-04,-4.08261164530027E-07,1.85993920620862E-09
6671,0.000035421382611,-7.06468693681070,1143.2039388401,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
6672,0.000047753676167,-26.56519401523250,23814.3578159416,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
6673,0.000038008409109,-12.44643299618210,24081.3238127163,-1.94195506876800E-04,5.14272899628475E-08,-4.66875574908483E-10
6674,0.000038008409109,38.18240471925310,24080.6665479667,-4.98780322401453E-04,-4.50010458346461E-07,2.00509242233281E-09
6675,0.000041566081444,-16.49415762066450,-8319.5178962233,-5.87066564787295E-04,-6.95384116222779E-07,3.27050461139681E-09
6676,0.000047533196668,38.71610900939170,22774.8660987960,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
