n,un,Bn0,Bn1,Bn2,Bn3,Bn4
3450,0.000049070222802,8.60058721781751,17806.8963633613,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
3451,0.000060987675672,24.93087854211820,22809.7767768124,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
3452,0.000052482560994,5.56740710042737,157.7343543404,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
3453,0.000062693667708,-10.47627517938000,8495.8229645218,-4.34774157024969E-04,-4.44665242068124E-07,2.03452061277616E-09
3454,0.000045401556784,-5.35619143091602,15534.1177915989,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
3455,0.000055439002343,15.97170627866700,10993.0971635469,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3456,0.000045055104093,21.52293130553690,11228.3837788994,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3457,0.000052426711298,37.02890120156220,15631.7965388506,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3458,0.000053305595691,19.08825673883470,16539.4902051804,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
3459,0.000059752633549,-52.71433253038100,9049.5678178132,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3460,0.000050821434510,-3.67053651342354,23970.1869730306,-1.61103918814884E-04,2.03684287030868E-08,-2.62865977897590E-10
3461,0.000054279540399,11.57767997584830,15236.4743692162,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
3462,0.000047726625323,12.13059199730680,9006.6624071041,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3463,0.000060691526144,29.78837721144770,22273.0992050606,-5.00957333148803E-04,-3.82547519548603E-07,1.62650141875438E-09
3464,0.000049446545397,11.80499661767140,16999.7041668188,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
3465,0.000058993801931,43.02080326366440,-1099.9585864395,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
3466,0.000051719168036,-20.99424268062950,9831.1015360076,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3467,0.000056845072615,-0.75525113924574,6654.4815967774,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
3468,0.000044359350662,9.10862534109726,-33.7870572866,2.82506958216582E-05,3.70204696522603E-08,-2.29021134819333E-10
3469,0.000044359286421,12.36444085645030,16833.1452576965,-9.97616349313089E-05,2.63300370955864E-08,-2.87877515706031E-10
3470,0.000044683099792,-6.61687801640228,16354.5000092902,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
3471,0.000046767846170,19.98352846478600,16852.3290815451,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
3472,0.000053795497045,5.14467880346352,-1027.8875103377,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
3473,0.000046195354719,8.47360336053856,8434.0877851661,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
3474,0.000046195354719,5.21779287372434,-8432.8445298171,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
3475,0.000046461494877,-19.20765077914550,-8303.5464955511,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
3476,0.000062294893931,39.42881822609270,7034.0370714195,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
3477,0.000059513949740,-25.23484984682420,-1044.6016562532,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
3478,0.000052803638789,25.96944029065110,12410.0765202946,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3479,0.000046932931108,4.14483400875465,9297.0603578897,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
3480,0.000048425237851,10.18215229541220,9322.2386566558,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3481,0.000051688611403,8.59444354718964,13840.1585287254,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
3482,0.000046103121212,-7.94110593499776,16094.0350951715,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
3483,0.000044646855409,65.01451575090270,8338.2943254073,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
3484,0.000061971106495,7.29646310910676,-612.4256150656,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
3485,0.000052277120400,9.01882266254155,23345.2830301116,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
3486,0.000051268125045,7.22846163545006,23311.8644460242,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
3487,0.000045127168590,27.29257799486520,-10096.7724980064,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
3488,0.000045559762378,-25.75644155702270,-7086.7462273579,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
3489,0.000046163909834,14.14679497236220,8241.4887838697,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3490,0.000047622202316,15.27432889127580,16511.1232232480,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
3491,0.000051982162967,13.22198637245150,-79.0355977200,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
3492,0.000055561372276,17.03447524221190,15753.4672172723,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
3493,0.000044656735502,11.04385470194030,15541.5908284275,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
3494,0.000051112817075,13.31288783484500,8157.8391590848,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
3495,0.000045312263981,14.03608566984030,6117.5184484551,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3496,0.000045984452296,-33.14012368584700,15782.5157568321,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
3497,0.000050232938537,7.62622647864600,22144.2667895479,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
3498,0.000051438616541,-3.38463948255028,1321.5750010613,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
3499,0.000049029391646,6.34269370233226,4908.8966686727,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3500,0.000045847551202,-13.03083939238250,41745.9306560439,6.97455873435147E-04,1.24824915449493E-06,-6.20934818354660E-09
3501,0.000059081814720,-6.91402942195266,-9560.7139551747,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
3502,0.000044758322469,49.14845647316320,17390.8174831186,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
3503,0.000044527218155,-54.74115605926930,199.9465649524,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
3504,0.000061196370752,33.71076711229150,8751.2360661139,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
3505,0.000059423192614,21.63769986920290,32855.6671961302,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
3506,0.000058426261204,23.46049894625940,30405.3953592610,8.39322208911425E-05,3.80299535472034E-07,-2.02259419622087E-09
3507,0.000043895787313,-31.74875187947390,7612.1175373992,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3508,0.000050823674877,15.48346400128950,24586.4943485782,2.71493227462735E-04,5.32496609569070E-07,-2.67597759425219E-09
3509,0.000044159592683,-16.12648822248430,23958.9474507077,-5.00957333148803E-04,-3.82547519548603E-07,1.62650141875438E-09
3510,0.000043183102749,46.43164522712930,22026.0360373678,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
3511,0.000059136410237,7.93767218320333,14911.8436809961,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
3512,0.000043048086403,-12.78232220623600,6478.9030046610,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3513,0.000046179897675,39.27789812736930,8430.3529119103,2.47213150453376E-04,2.92468167971089E-07,-1.38113721474484E-09
3514,0.000058611348002,7.64995969576582,15643.1197956796,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
3515,0.000055893493755,24.50600422434070,22914.5609854194,-5.00957333148803E-04,-3.82547519548603E-07,1.62650141875438E-09
3516,0.000050781068754,-0.15561454500872,8433.3177404344,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
3517,0.000050780953225,12.83623808518920,8433.6145745488,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
3518,0.000060400631391,7.31219769651756,1318.7300870035,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
3519,0.000050341563564,-13.41164114140390,1247.7550145505,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3520,0.000043795232393,62.71085404856340,9.6029007839,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
3521,0.000059902762742,-12.70323140333650,251.8284157358,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
3522,0.000044058926916,6.41912565546843,7750.0472370130,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3523,0.000050803928318,-2.17292301084434,5097.7826181521,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3524,0.000050655147823,16.47843217772800,16787.8967172631,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
3525,0.000059999789297,3.31232532521327,8643.0156232279,-4.96603311654103E-04,-5.17473397144320E-07,2.38368342591125E-09
3526,0.000057861267789,26.89427309059610,18949.4311347342,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
3527,0.000059999975704,20.06749058382310,31190.2833128317,-3.48664925386477E-04,-1.31828645393948E-07,3.90517420133731E-10
3528,0.000059604915868,6.67488187147071,-9182.3056946587,1.25835320005617E-04,7.81533713545324E-08,-3.19734622691738E-10
3529,0.000060000000000,16.08244303299170,24638.2794498115,-1.63669867944208E-04,2.09411875859496E-08,-3.18032926671044E-10
3530,0.000060000000000,18.74528592225330,32237.3977778487,8.37363561639742E-05,3.80386801934634E-07,-2.02113975517754E-09
3531,0.000060000000000,7.50260296502610,7805.1041819524,-6.64741821422238E-05,-4.81609062677401E-09,-8.53223597384672E-11
3532,0.000060000000000,23.22356998421500,23314.1014248101,-1.01840713315074E-04,9.37493426621450E-08,-6.67195739806132E-10
3533,0.000060000000000,27.78894149714250,38856.9157351170,-1.62891991180259E-04,1.54721547415940E-07,-9.64881036281009E-10
3534,0.000060000000000,10.03464025491810,16904.1929536032,-2.82677613989811E-04,-1.93859101450870E-07,7.99991055198845E-10
3535,0.000059944858706,27.07069788259680,18975.1682843505,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
3536,0.000043729611122,-22.45772185731620,-8415.1038411761,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
3537,0.000042763863511,-29.00881413803490,7108.3217300891,3.99505558215702E-04,5.43187042125744E-07,-2.61712121336549E-09
3538,0.000042902994091,-4.79902999132474,4314.3705110823,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3539,0.000051454732780,21.20603397574440,13225.6431193910,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
3540,0.000043518194438,19.48780650002830,15691.2998564069,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
3541,0.000042888991336,73.05857380635750,15552.3571907656,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
3542,0.000049567611861,19.74510337158290,23078.8448196201,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
3543,0.000059533922179,-14.95298903618070,-3825.4349640617,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
3544,0.000045448074194,-23.68493610659790,-8223.5880593805,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
3545,0.000044405629697,0.69636428879906,47845.3649621372,1.08212297900501E-04,6.20327977070015E-07,-3.31743457572822E-09
3546,0.000053005444466,-13.75889852581960,17413.0070722928,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
3547,0.000044921370868,9.40156661892924,16493.0895393073,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
3548,0.000048214499541,100.25431563685700,14323.3442842978,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
3549,0.000048213488773,-57.20871988673710,14323.3577113992,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
3550,0.000043903468408,23.75678262745300,-8438.5332295333,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
3551,0.000048915317934,18.52755583477300,24684.7101258472,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
3552,0.000049178017326,12.53080655795200,14434.6846863158,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
3553,0.000042520817149,4.11418627035923,9061.7681127057,-6.66700468693921E-05,-4.72882416417430E-09,-8.38679186951386E-11
3554,0.000042520504245,2.28318265241559,7805.1642022775,-6.13422838835750E-05,-5.96160839249963E-09,2.50115378084409E-11
3555,0.000049344675971,35.78104021091770,15867.0831542032,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3556,0.000058870317248,24.45540287716170,32298.3529164977,-1.63280929562234E-04,8.78313675009453E-08,-6.41456981476027E-10
3557,0.000058399868947,9.14497119457210,17355.5202781512,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
3558,0.000043479357167,89.22876328772650,23347.9061488771,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
3559,0.000048728647428,-3.55031050969513,-2680.1534824379,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
3560,0.000057060797804,12.94160365487340,8344.5733946034,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3561,0.000041644535147,29.70094750540900,15662.9481339896,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
3562,0.000041666276614,10.33848296801340,7833.1556914135,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3563,0.000049559935506,2.28946758840128,-479.7620186204,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
3564,0.000058638330735,28.04881385738380,3889.8693138756,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
3565,0.000044745532452,26.94353760432090,-8224.2453241301,-5.20883388663462E-04,-7.57501838742301E-07,3.67852380541860E-09
3566,0.000044505303280,90.56453304926930,15422.4375288252,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
3567,0.000049681559966,14.30656435447940,22740.9351853601,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
3568,0.000048810769696,-14.64098059880420,-5901.8735009939,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
3569,0.000057722904115,6.97700494493468,-1925.2631381909,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
3570,0.000042225036451,37.26683442041330,7630.3569365660,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
3571,0.000047257314887,28.39333474189760,-1213.3698176905,-1.23554841195109E-04,-1.46851857818698E-07,6.82811588474670E-10
3572,0.000049058219335,22.15426137325990,5598.2415227232,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3573,0.000044520702902,11.99383770592640,16573.2716326356,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
3574,0.000049006220802,19.49820762695850,21237.6928980404,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
3575,0.000043582639489,51.99988678087780,47849.9673620200,-1.96372517624150E-04,1.18890228760706E-07,-8.45466578486919E-10
3576,0.000043570056626,38.27269122035940,41750.5330559268,3.92871057910494E-04,7.46811406185627E-07,-3.73738018630530E-09
3577,0.000047775474353,-21.20410259627740,25085.9179744809,3.92871057910494E-04,7.46811406185627E-07,-3.73738018630530E-09
3578,0.000048756172778,8.09628985254306,8230.4681571474,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3579,0.000058294821703,18.04479134437640,24159.6919514300,3.02407804777302E-04,5.68900687107167E-07,-2.85055900081973E-09
3580,0.000054503569091,-0.63361432492753,4156.6361567419,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3581,0.000042571569169,-21.02667002641660,16748.6510708436,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
3582,0.000041398880756,44.07604622596370,13697.3446127444,-3.72945002395836E-04,-3.71857086991929E-07,1.68535779964107E-09
3583,0.000044746669371,12.01805203493370,-355.8090917352,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
3584,0.000057998520207,-27.31339445058380,8115.6962488693,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
3585,0.000056473935261,22.29105642192600,15267.1272915749,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
3586,0.000042300274502,38.41865261203510,16775.6640933864,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
3587,0.000057574970359,8.88560551676006,17976.1129362504,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
3588,0.000050084073722,9.96221437673851,6480.2692019778,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3589,0.000056172722193,3.66375968701774,-18452.1246292145,-4.59054234034328E-04,-6.84693683666105E-07,3.32936099228351E-09
3590,0.000057565227529,15.73575091248380,-7189.9688985988,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
3591,0.000055171156019,9.79029529272674,-2892.4496584251,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
3592,0.000045150424731,31.82462815553970,8401.7622728201,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3593,0.000049594894324,5.04212571631490,-16988.6277286589,-2.64570877567089E-05,-1.72565502800122E-07,9.16249375928911E-10
3594,0.000043575408627,-65.17598249749360,15453.5215854020,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
3595,0.000047614424518,-3.97161652041658,30559.6745278447,-1.96372517624150E-04,1.18890228760706E-07,-8.45466578486919E-10
3596,0.000057403818408,12.51743686044080,17776.9271812544,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
3597,0.000049786074369,17.55848668330700,7116.7662990593,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3598,0.000044456846564,16.81026017400760,16641.6256299935,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
3599,0.000056184746781,7.63918938936444,15054.1663268137,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
3600,0.000046172751015,17.07540389303590,16906.7740252572,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
3601,0.000056499997081,6.42498346542031,122.7989410700,-4.01682568963052E-04,-4.75724103327885E-07,2.23853020978706E-09
3602,0.000047607030550,5.33644955609225,-3026.7737862578,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
3603,0.000040980629851,-11.78984827045130,6481.3091798194,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
3604,0.000048134523305,31.31349023423460,14059.7126600786,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3605,0.000047496310285,34.84694708339470,7931.4126992727,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
3606,0.000055759141294,48.67666736824910,24095.6651531671,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
3607,0.000054694078524,16.40343053798400,5419.3210853907,-3.72945002395836E-04,-3.71857086991929E-07,1.68535779964107E-09
3608,0.000041168613795,20.36816167386750,22858.9620558921,-5.00957333148803E-04,-3.82547519548603E-07,1.62650141875438E-09
3609,0.000056668906413,15.78884161624280,24917.3479574057,3.02407804777302E-04,5.68900687107167E-07,-2.85055900081973E-09
3610,0.000047065722633,3.06884231197826,8170.9570702830,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
3611,0.000040931194581,-61.55620880079330,9377.5955868421,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3612,0.000054448599722,23.85089345812070,8773.5608754061,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3613,0.000048245317363,5.61763955568140,-8570.5369955751,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
3614,0.000055935545589,11.15645550142040,23958.1962392716,5.51946543239257E-05,2.76432519136078E-07,-1.46942178607489E-09
3615,0.000043518100129,8.72796361021970,308.9097530817,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
3616,0.000045258864514,-15.02106101257730,7063.4397561495,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3617,0.000047263814418,25.98618369365080,22574.4901614598,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
3618,0.000041628071442,9.35914845874585,7616.2726229666,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3619,0.000041732668983,22.45197421019120,-8144.2868879595,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
3620,0.000050839724295,-87.66769763135580,6480.8824958708,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3621,0.000055643895616,-6.66303575481416,16614.9649234089,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
3622,0.000040874114035,24.47775070490670,22864.2217205244,-5.00957333148803E-04,-3.82547519548603E-07,1.62650141875438E-09
3623,0.000040213414712,51.59818786935640,7930.6367525825,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3624,0.000040602556199,40.08523595900730,13774.6732165988,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
3625,0.000039798917532,-10.30755709410020,23268.2830586320,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
3626,0.000043502164959,15.69297648810320,9304.7038894052,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3627,0.000040631247380,15.01910764943910,25055.9041177291,5.51946543239257E-05,2.76432519136078E-07,-1.46942178607489E-09
3628,0.000040000000000,14.43924019263910,24604.5280325189,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
3629,0.000053113323260,78.58002820965840,16706.8006519287,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
3630,0.000055960958130,-21.54775748905420,-16622.4721712304,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
3631,0.000055945503818,13.30321047542240,8104.8795376125,-4.34774157024969E-04,-4.44665242068124E-07,2.03452061277616E-09
3632,0.000046479271991,7.22005947611463,-8860.2685546398,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
3633,0.000054205030097,57.56438022031990,23507.1724700195,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
3634,0.000048038892965,59.99495214113290,8433.6566132025,-3.13396326577210E-04,-2.30350445451567E-07,9.73118020723060E-10
3635,0.000048038892965,56.73914165431860,-8433.2757017807,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
3636,0.000041249531891,83.61737623377270,-1847.7175907295,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
3637,0.000049665036416,9.43616754846752,7101.8099659211,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3638,0.000046393396209,3.36194055417954,8093.4048092709,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
3639,0.000048586203700,3.73944757423118,-1420.9084800307,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
3640,0.000047643822159,6.62593898860055,-9470.5424557446,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
3641,0.000050113951825,44.86873083606970,7596.5755091108,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3642,0.000045644259921,-7.56324599470596,3448.1464783680,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3643,0.000040773247314,4.07193543630612,8240.0660929360,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3644,0.000039886220441,17.74604303354230,8207.7073564146,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3645,0.000050324536252,27.08473529761680,10175.9036290219,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3646,0.000053774498427,8.08642137835887,22011.1155990084,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
3647,0.000041452454878,-22.89115208446590,-7047.1549826177,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
3648,0.000042226452827,36.02186283673770,-8436.5794030729,3.75225481206343E-04,3.03158600527763E-07,-1.32228083385814E-09
3649,0.000053606606757,51.95177489036090,-1688.4512695872,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
3650,0.000055148734183,-7.34627935482219,-9402.9796008343,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
3651,0.000039603226823,-70.57532030675300,8675.6916724435,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3652,0.000039847876970,0.80409454496056,14243.7211940527,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
3653,0.000039253995718,-14.34734855870800,10165.1627794793,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3654,0.000055209158908,31.30472911268840,20756.8016288587,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
3655,0.000040171539050,14.11930174271410,8676.3963043597,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3656,0.000040229147335,7.37801916120090,113.6531213687,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
3657,0.000047710572602,17.09101192569750,15592.4176874169,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
3658,0.000047801983140,23.65981850707110,17535.0816103027,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
3659,0.000040561034352,-39.29369996323000,9717.6903047566,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3660,0.000041492018703,2.25964949870100,7569.8719570935,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
3661,0.000051984560871,-61.18930129166350,16817.5145123013,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
3662,0.000044244819374,18.89495813423250,-8217.8832173125,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
3663,0.000042299679283,8.03499364238607,13711.9640936105,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
3664,0.000039384739031,20.31730284208410,8400.0779762989,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
3665,0.000048030171540,17.96153554239190,18065.1734180792,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
3666,0.000048934955334,21.99872625929650,29986.6372399518,-3.48664925386477E-04,-1.31828645393948E-07,3.90517420133731E-10
3667,0.000038824445199,5.36998606192102,5799.7038651879,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
3668,0.000039346225259,-12.32823991218270,16942.9926924378,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
3669,0.000054545005411,4.09087357585240,-10150.6651521859,1.25835320005617E-04,7.81533713545324E-08,-3.19734622691738E-10
3670,0.000042248437509,10.76549044016980,16136.4798293856,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
3671,0.000054129559071,4.04349169865341,-819.8233668411,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
3672,0.000054432246401,5.77935871495528,-8597.7594674312,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
3673,0.000047098358680,23.68866387411290,16932.5111748734,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
