n,un,Bn0,Bn1,Bn2,Bn3,Bn4
6225,0.000013994226033,9.04718402596587,6978.7762500058,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6226,0.000015195555398,-86.76791371429780,15019.1233862305,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
6227,0.000016729713133,1.89599229518722,25385.0953483123,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
6228,0.000014091489602,34.88566308078280,-56.0728670536,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
6229,0.000012019136695,25.03146971623200,30458.3644564722,8.39322208911425E-05,3.80299535472034E-07,-2.02259419622087E-09
6230,0.000011900254688,2.02213267283800,8239.9161999793,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
6231,0.000012427743607,6.62364098272119,-950.3352493255,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
6232,0.000014146131463,18.72867689924720,16763.2611095092,-4.67865745086886E-04,-4.13606380808364E-07,1.83051101576527E-09
6233,0.000014181027471,-7.86164655216463,3525.6987393802,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6234,0.000013594604896,16.12114330775910,16023.6273262034,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
6235,0.000012177891934,9.66487975713582,16685.0049932373,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
6236,0.000012025784822,5.23137162753888,-18399.1555320033,-4.59054234034328E-04,-6.84693683666105E-07,3.32936099228351E-09
6237,0.000011917756984,-9.52586879385702,23345.8353196441,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
6238,0.000016254652074,11.08838477117500,7371.8066954377,-4.34774157024969E-04,-4.44665242068124E-07,2.03452061277616E-09
6239,0.000011895702147,-10.66934587665030,-16592.4230182766,-5.20883388663462E-04,-7.57501838742301E-07,3.67852380541860E-09
6240,0.000016096719431,-62.50349004187430,15629.2896236832,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
6241,0.000015917873694,33.79922889413610,8429.2084018339,-4.01682568963052E-04,-4.75724103327885E-07,2.23853020978706E-09
6242,0.000015917873694,30.54341840732180,-8437.7239131493,-2.73670238210085E-04,-4.65033670771211E-07,2.29738659067375E-09
6243,0.000016122999579,11.24808782448330,15969.5566871299,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
6244,0.000016550723620,-3.48270312332258,5289.2983999477,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
6245,0.000013053404989,22.77744264245740,30509.0066305750,-3.48664925386477E-04,-1.31828645393948E-07,3.90517420133731E-10
6246,0.000011899219598,-2.01617492758195,-16605.5772135899,-5.20883388663462E-04,-7.57501838742301E-07,3.67852380541860E-09
6247,0.000016556372876,10.42215419100820,-1201.3790839315,-3.39853414333919E-04,-4.02915948251690E-07,1.88936739665197E-09
6248,0.000013959526237,33.72383843081140,8095.7060092123,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6249,0.000012144994648,-74.12492618256550,8081.1655148531,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6250,0.000013386073177,-12.22253083513610,1718.3282452557,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6251,0.000015134449596,17.00116265999790,16808.5152797741,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
6252,0.000016696225586,6.25248867039808,-25264.3500560712,-1.78749495519035E-04,-4.23284376954777E-07,2.15223337454956E-09
6253,0.000012031171988,9.60228542993821,24011.1653364827,5.51946543239257E-05,2.76432519136078E-07,-1.46942178607489E-09
6254,0.000016293459772,-38.37320058780050,8433.7795303512,-5.31871910463370E-04,-4.18951597086701E-07,1.80108282532192E-09
6255,0.000016293459772,-41.62901107461470,-8433.1527846320,-4.03859579710402E-04,-4.08261164530027E-07,1.85993920620862E-09
6256,0.000016547803747,-9.85079911302881,16788.4659727416,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
6257,0.000016697400297,16.17658226415110,6944.9948225506,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
6258,0.000016216049437,0.40389400296946,32286.8629286409,-1.96372517624150E-04,1.18890228760706E-07,-8.45466578486919E-10
6259,0.000013933037854,34.43513083745920,-8149.4776763245,-5.73716650712757E-05,-2.08969580338220E-07,1.09083078249645E-09
6260,0.000012257163925,-11.66190988016920,96.1382344853,-4.01682568963052E-04,-4.75724103327885E-07,2.23853020978706E-09
6261,0.000014010491494,2.53118685057421,5614.7565147304,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
6262,0.000016252977249,7.23583614224301,-16933.0098476537,-4.59054234034328E-04,-6.84693683666105E-07,3.32936099228351E-09
6263,0.000012101801106,-32.99847856607200,17859.5131446144,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
6264,0.000011892920941,-64.34362567485710,9117.1306727235,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
6265,0.000013235715099,-32.44183092396380,7107.7628792390,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
6266,0.000016648172967,32.26167184261900,22716.4767722858,-4.39128178519669E-04,-3.09739364472407E-07,1.27733860561929E-09
6267,0.000014892291719,17.31281127970790,14121.8458099511,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
6268,0.000012604359039,19.94555723207090,32228.4706286859,5.30176435765757E-05,3.43895457933937E-07,-1.84801278965332E-09
6269,0.000015421558404,3.58625213195742,-86.7410489274,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
6270,0.000016590948773,-7.40041163141376,10931.2773865340,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
6271,0.000013220818327,53.12258599787200,7110.8133857414,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
6272,0.000014563479832,8.15600824304380,123.2510571573,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
6273,0.000013748895927,8.41233032458551,943.7762937264,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6274,0.000012606073279,20.43372382799990,8133.2465195449,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
6275,0.000013777882493,7.43077967990585,11999.0066071457,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
6276,0.000011869521198,17.98623885619270,5472.2901826019,-3.72945002395836E-04,-3.71857086991929E-07,1.68535779964107E-09
6277,0.000012416428439,25.52816115883400,11903.0920298181,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
6278,0.000011768856122,-1.81653499431741,23278.0488075761,8.39322208911425E-05,3.80299535472034E-07,-2.02259419622087E-09
6279,0.000011858819055,36.09419025187320,5343.8100830473,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
6280,0.000012397461607,-3.42737313333532,2708.5052048552,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
6281,0.000011893677185,13.11068670711220,9498.5655457871,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6282,0.000015888709530,28.37939010544260,15450.5987955316,2.11944551644109E-04,3.90989968028708E-07,-1.96373781533417E-09
6283,0.000011690375558,9.13321208498667,7098.2675057678,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
6284,0.000016517676686,21.34409483847850,16662.2986219893,-4.67865745086886E-04,-4.13606380808364E-07,1.83051101576527E-09
6285,0.000011700429176,7.72678241563439,8554.7892520607,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6286,0.000013674402825,16.34117982841460,21840.2633334697,-5.00957333148803E-04,-3.82547519548603E-07,1.62650141875438E-09
6287,0.000013926320222,36.23686484136120,13440.6119731270,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
6288,0.000012176653171,9.18480532177707,16412.9074459790,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
6289,0.000013687430994,18.30299606959930,-4930.0588577099,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
6290,0.000013741803270,13.15895062307250,23347.2015169609,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
6291,0.000015922462564,21.69273366802780,12521.4102087619,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
6292,0.000012801374700,31.08579443494480,-1845.6333343951,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
6293,0.000013130363667,0.22557211691518,7960.2630944703,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
6294,0.000012922579292,17.47019792824710,32385.0939654251,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
6295,0.000014105335722,10.74260837519960,23906.3906036146,2.71493227462735E-04,5.32496609569070E-07,-2.67597759425219E-09
6296,0.000014376105333,11.07058257833660,1092.3218601515,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
6297,0.000016407326863,12.61807414970010,23747.4927877199,5.51946543239257E-05,2.76432519136078E-07,-1.46942178607489E-09
6298,0.000015873453533,35.92144515352350,16451.6199056917,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
6299,0.000013703222618,-25.52960898607610,-16588.6907437753,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
6300,0.000012117885952,37.96732315486240,31127.9265058015,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
6301,0.000015614580439,33.61628663677270,30392.2411639478,8.39322208911425E-05,3.80299535472034E-07,-2.02259419622087E-09
6302,0.000011975720603,44.65798311934050,6045.7139974459,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6303,0.000012708501264,11.79965506611950,24898.1602876497,2.71493227462735E-04,5.32496609569070E-07,-2.67597759425219E-09
6304,0.000012357430175,21.10670383056800,9974.3984411246,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6305,0.000016399966829,21.23503484856830,2482.0787450432,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
6306,0.000013183846274,2.99388916931814,-459.5431282438,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
6307,0.000015338415996,-26.31901042784050,8402.7979756177,-3.44310903891777E-04,-2.66754522989665E-07,1.14769942729060E-09
6308,0.000014563188418,-4.91866637980142,-471.2751004331,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
6309,0.000013605880831,-2.44431605699837,-11688.9676035027,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
6310,0.000014328212241,17.00440159849820,23986.5297287288,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
6311,0.000016363733126,15.68667988030780,14487.6443077881,-3.52685988092668E-05,9.85218000576192E-08,-5.82600600589329E-10
6312,0.000014164855643,-10.33274361321780,15638.6688673094,-3.15573337324560E-04,-1.62887506653709E-07,5.94527017144623E-10
6313,0.000014164855643,32.81290484947460,15656.3891783904,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
6314,0.000012323655364,-50.84152149179540,17485.6369992448,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
6315,0.000012210970937,-12.90356111642340,-7585.2910682332,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
6316,0.000013640407348,-21.94376437491630,-1110.3708036074,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6317,0.000011814901905,43.34251172144950,31050.5979019471,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
6318,0.000013139510997,6.79660472680843,16621.7266147706,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
6319,0.000016322576093,30.03026422573930,36628.1425387197,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
6320,0.000013980065988,10.14291023775070,16791.6545331265,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
6321,0.000013475308442,32.16821481701560,29973.4830446385,-3.48664925386477E-04,-1.31828645393948E-07,3.90517420133731E-10
6322,0.000015921832001,12.61115025026360,5757.1129885213,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
6323,0.000011826485092,1.81217250639850,27.6221439904,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
6324,0.000012120901952,14.16033057204110,8410.7053567588,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6325,0.000012114943572,-31.70195983524950,15572.9662910958,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
6326,0.000013597009683,-20.93377052388740,-16798.2402095116,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
6327,0.000014581189232,6.92276566707243,8325.3857248474,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6328,0.000013501358374,-10.55769979855500,23136.0621967501,4.54700212539628E-04,8.19619561261822E-07,-4.08654299944038E-09
6329,0.000016065981679,11.89441308477690,9055.2147869380,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
6330,0.000012276480460,15.15714882414450,9080.9614122932,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6331,0.000012003836137,-72.43478652324310,9061.7804560879,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
6332,0.000011525322578,-4.26744403356840,25075.4298955988,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
6333,0.000013517460118,2.34872001892180,22437.9179961566,-1.61103918814884E-04,2.03684287030868E-08,-2.62865977897590E-10
6334,0.000013970690322,1.49128855483823,-17877.4974868470,-4.59054234034328E-04,-6.84693683666105E-07,3.32936099228351E-09
6335,0.000016161601619,-28.76404253021760,8325.2457146056,-3.44310903891777E-04,-2.66754522989665E-07,1.14769942729060E-09
6336,0.000011931658769,11.67191710500520,-2211.1729761684,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
6337,0.000013964616244,5.05515883607217,-17876.0747959132,-4.59054234034328E-04,-6.84693683666105E-07,3.32936099228351E-09
6338,0.000013533717127,-20.52547139550220,-717.3498339144,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6339,0.000011904444299,2.59120418781092,9356.0200841110,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
6340,0.000012577743539,-2.16184809133317,5840.0537239811,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
6341,0.000011508460021,11.49959337554260,7120.3087592126,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
6342,0.000011730974849,41.73072623568390,7336.1105949922,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
6343,0.000012477745528,14.91255644893340,16520.3120111633,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
6344,0.000016049351737,13.75454512647210,-18465.2788245277,-4.59054234034328E-04,-6.84693683666105E-07,3.32936099228351E-09
6345,0.000011464313500,18.58359014825770,32288.9123638728,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
6346,0.000013475378674,0.89152248389805,-18445.5751493542,-5.73716650712757E-05,-2.08969580338220E-07,1.09083078249645E-09
6347,0.000015927747760,-20.92692526168110,24971.4043010447,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
6348,0.000013457534238,11.40345851952350,15307.4676746292,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6349,0.000011935326836,28.18823168971050,40041.3441280783,-1.96372517624150E-04,1.18890228760706E-07,-8.45466578486919E-10
6350,0.000012220331176,7.90944092219154,16763.3210436692,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
6351,0.000014317074493,23.27513894148890,1454.1912347055,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
6352,0.000012205539675,57.23682761757640,-618.7046842616,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
6353,0.000013072336704,-31.09594194327940,-1429.3050738276,2.78127727767943E-04,3.28872245509187E-07,-1.55571862131238E-09
6354,0.000012655866562,43.65471630174560,8413.1912413078,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6355,0.000012655866562,40.39890581493130,-8453.7410736754,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
6356,0.000013065085266,49.97519084189790,-1428.6004419115,2.78127727767943E-04,3.28872245509187E-07,-1.55571862131238E-09
6357,0.000016112900946,-10.65552029057010,-5935.6549284491,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
6358,0.000011416702844,16.23365544047790,15125.8709776936,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
6359,0.000015672390859,-2.85189591361962,15419.9306136577,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
6360,0.000012116629511,2.68048336055499,20361.4794592243,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
6361,0.000012032232872,-21.96074920877640,888.5154723127,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
6362,0.000015320346283,7.27908472946228,9626.0916036491,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
6363,0.000014481654901,16.43575120073940,23965.9111662179,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
6364,0.000013885559510,19.83790139452850,16083.1478888067,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
6365,0.000012044972708,-7.29089593033256,17610.3326713734,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
6366,0.000015002928544,21.21814514705150,38339.9118283762,-1.96372517624150E-04,1.18890228760706E-07,-8.45466578486919E-10
6367,0.000015082211807,44.40858167538940,15036.4944345700,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
6368,0.000012756413854,-2.11554970462213,-368.4283301531,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
6369,0.000014497843398,23.57391526787630,-10430.8337414781,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
6370,0.000013392113627,-22.88541690845600,8526.7509025030,-3.13396326577210E-04,-2.30350445451567E-07,9.73118020723060E-10
6371,0.000011389365727,5.53553440651031,17486.0251410383,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
6372,0.000011985420077,19.82564169410260,13620.2910245125,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
6373,0.000015196842325,29.13578972476320,29290.7667999959,-2.86835770757343E-04,-5.90204903177532E-08,4.13546069986433E-11
6374,0.000011933621019,19.34039192470650,18476.2280717129,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
6375,0.000011807638450,6.49577746006473,-16768.0576362002,-4.59054234034328E-04,-6.84693683666105E-07,3.32936099228351E-09
6376,0.000013308936305,10.76835390268540,9272.4677183499,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6377,0.000013298599083,15.80761969733710,22356.1431783927,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
6378,0.000011378444150,9.20984046387041,-16512.7932144808,-5.20883388663462E-04,-7.57501838742301E-07,3.67852380541860E-09
6379,0.000016048462300,1.65219441246618,8358.2767189550,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
6380,0.000015991135951,-13.50087971689790,-6721.6968678351,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
6381,0.000013285633812,14.24606097846800,16093.5096140152,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6382,0.000011861522577,-45.32142295968500,-495.9238750035,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
6383,0.000014224421894,-4.06331981796860,103.3520419344,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
6384,0.000011986113228,4.68932055657339,-1656.1950953832,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
6385,0.000014216639433,5.74964408283943,106.1974238019,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
6386,0.000013470047971,47.13386344768980,8433.0087153015,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
6387,0.000013470047971,43.87805296087560,-8433.9235996817,-2.64570877567089E-05,-1.72565502800122E-07,9.16249375928911E-10
6388,0.000014741088562,40.07774627871650,-16747.2371437556,-1.78749495519035E-04,-4.23284376954777E-07,2.15223337454956E-09
6389,0.000013059321000,10.31693180500210,8243.1043615113,3.99505558215702E-04,5.43187042125744E-07,-2.61712121336549E-09
6390,0.000013269348821,3.44058547324935,-17581.9809489561,-5.73716650712757E-05,-2.08969580338220E-07,1.09083078249645E-09
6391,0.000014479061291,12.96065074704490,8270.2743894144,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
6392,0.000015511542301,32.33694378190400,12453.8473538515,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
6393,0.000011813723822,-5.24837890833991,-9293.6632770808,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
6394,0.000015280970012,-0.37562592851139,8840.2266660574,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
6395,0.000013054280076,23.52164443492140,40556.0510357081,1.74395474024335E-04,5.58210254550494E-07,-2.90941538170643E-09
6396,0.000015762080188,-18.46759626421580,8459.7745481182,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
6397,0.000012918826683,10.77050475768420,24505.2012376486,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
6398,0.000012092610842,17.01908477533710,29464.2678493286,-3.48664925386477E-04,-1.31828645393948E-07,3.90517420133731E-10
6399,0.000012354112419,-20.28144265728760,16784.4490217134,2.42800770093589E-05,2.40028441597980E-07,-1.29484037950734E-09
6400,0.000013225241830,8.75444547168975,7056.3285110179,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6401,0.000015421509425,43.04523961687470,25210.2937124322,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
6402,0.000015773410814,49.37541616584420,7098.4714212333,-5.25237410158162E-04,-6.22575961146584E-07,2.92134179826173E-09
6403,0.000011642924087,-23.60033016464690,-8009.3001539773,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
6404,0.000013248940560,20.16050679062590,37739.9901767409,-1.96372517624150E-04,1.18890228760706E-07,-8.45466578486919E-10
6405,0.000013284484931,16.14151132750750,-10764.8949849498,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
6406,0.000013064209267,-3.92987943898181,-4094.5030068694,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
6407,0.000011879999602,-9.64799796523519,9281.6412467500,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
6408,0.000011693198036,43.22340417982500,14300.8090927162,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
6409,0.000013094240945,20.71335338078610,7993.5458491452,-4.03859579710402E-04,-4.08261164530027E-07,1.85993920620862E-09
6410,0.000015849108662,18.61419993153160,-7006.4973946421,1.25835320005617E-04,7.81533713545324E-08,-3.19734622691738E-10
6411,0.000015802276527,16.99398783939080,5941.6904760139,-3.72945002395836E-04,-3.71857086991929E-07,1.68535779964107E-09
6412,0.000014528569276,16.66106318581090,7621.3482418579,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
6413,0.000013887200927,9.30985929884076,7090.8118082010,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6414,0.000015628238007,24.86469062358670,8407.1577668650,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
6415,0.000011391895340,24.95975020023430,17136.0337274846,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
6416,0.000014124703797,24.81921428673400,11779.1391029328,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6417,0.000011807043137,-20.46103876937790,-25028.7158568660,-4.59054234034328E-04,-6.84693683666105E-07,3.32936099228351E-09
6418,0.000011856920864,6.26889746908346,6871.3716848215,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
6419,0.000013257437022,7.62461263004267,-16761.0540547208,-6.44438229858571E-04,-9.04353696560999E-07,4.36133539389327E-09
6420,0.000015764864603,13.54687779387530,140.8231492718,-5.87066564787295E-04,-6.95384116222779E-07,3.27050461139681E-09
6421,0.000013112152734,21.05101364633380,38497.6461827166,-1.96372517624150E-04,1.18890228760706E-07,-8.45466578486919E-10
6422,0.000013433709765,11.60302566576030,-7784.4950561892,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
6423,0.000013493138784,23.68383095943130,16950.5448588141,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
6424,0.000015640243705,31.83727946480260,-7120.1048437470,-5.20883388663462E-04,-7.57501838742301E-07,3.67852380541860E-09
6425,0.000014897516853,-66.05941633395280,9932.3068425346,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
6426,0.000011824671081,1.44813680126374,-9535.6431972794,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
6427,0.000011918979749,-58.63826387558610,126.3502355993,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
6428,0.000015306807209,17.65074999363430,22860.8805427414,-5.00957333148803E-04,-3.82547519548603E-07,1.62650141875438E-09
6429,0.000015329215830,3.04755278600336,743.3915991692,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
6430,0.000014575506214,16.07687838623560,16623.1493057043,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
6431,0.000013938339966,-3.35397424308754,-3386.0133284956,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
6432,0.000013827512360,-1.17578852557366,100.9614410550,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
6433,0.000013826506666,9.14537600947672,108.5880246813,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
6434,0.000011154287023,0.86193225701825,-619.0928260552,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
6435,0.000013104211740,18.73925658133690,24446.7936781785,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
6436,0.000013057059875,10.46950905753590,7371.7972196988,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6437,0.000014557953177,-29.65215921901870,-750.3553146794,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
6438,0.000011159088920,27.32406865755320,-8849.9230768594,-5.20883388663462E-04,-7.57501838742301E-07,3.67852380541860E-09
6439,0.000011801813847,4.59731612063164,13211.8509436798,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
6440,0.000013861689708,10.46836035601830,16763.5802730488,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
6441,0.000015637547647,15.26324265864730,32911.8895491645,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
6442,0.000011356472191,-61.34781516033460,10928.4570985070,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6443,0.000012317807114,13.54913970051780,10441.9460054734,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
6444,0.000014895818289,1.63693312100387,-10491.8710104831,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
6445,0.000013850120802,0.64009969928229,16760.7348911813,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
6446,0.000013492607686,11.49197743044450,15334.6901464852,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
6447,0.000014981062960,24.10972653335470,30927.7647498842,8.39322208911425E-05,3.80299535472034E-07,-2.02259419622087E-09
6448,0.000013252357555,5.86971591202195,14998.5579215475,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
