n,rn,dn0,dn1,dn2,dn3,dn4
7451,0.000017443886434,-4.32951921959923,5840.0537239811,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
7452,0.000018909285243,46.25302241537020,-2370.8914133981,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
7453,0.000016966481080,20.06275682138820,5029.0905126805,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7454,0.000016556459165,6.08571116385733,7125.7566972104,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7455,0.000016752036463,15.76450601542530,10051.9507021366,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
7456,0.000020018553251,10.38132652834980,13781.7939374693,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
7457,0.000015628570388,-65.58957536718330,10229.1562080485,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7458,0.000014842776664,205.24731799430200,8956.4910510299,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
7459,0.000017310396251,4.34213756139923,7135.3546329990,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7460,0.000014947439400,-86.58040620618570,7676.1109659684,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7461,0.000015407205911,208.13335591790200,7770.8691863518,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7462,0.000015407205911,-191.45323701240900,7771.8851036300,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7463,0.000016490443070,28.60220784862950,31165.6906732918,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
7464,0.000020884793669,23.34576995864850,17343.5658285071,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
7465,0.000018488804851,14.21658534438980,7198.6849848089,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7466,0.000016898575323,20.48623773574450,31084.7972344967,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
7467,0.000014774241933,18.75677512976800,17216.5120017405,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7468,0.000015632456809,16.15051523112640,-1127.0800787424,-3.39853414333919E-04,-4.02915948251690E-07,1.88936739665197E-09
7469,0.000017261612443,-17.26857512551560,7140.7683600039,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
7470,0.000017155921486,-11.47144317262670,9916.5077873947,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
7471,0.000015326543135,-13.39979866226790,24188.2339613113,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
7472,0.000017326791849,-8.30152323174524,2531.5926564977,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
7473,0.000015319824781,-6.46190048855477,7212.9582736290,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7474,0.000015463498063,4.19455914417833,16656.9870152068,3.35499392839219E-04,5.37841825847407E-07,-2.64654940380884E-09
7475,0.000015463498063,-2.08606640377908,-16657.7786832869,-2.73670238210085E-04,-4.65033670771211E-07,2.29738659067375E-09
7476,0.000017316094935,-0.16878025907841,-1003.2948707978,-4.01682568963052E-04,-4.75724103327885E-07,2.23853020978706E-09
7477,0.000015598099196,0.41028656596188,19863.6837566632,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
7478,0.000017298085189,10.56311736936140,15837.5594824057,3.35499392839219E-04,5.37841825847407E-07,-2.64654940380884E-09
7479,0.000020678660332,6.49830680457465,9145.2185674274,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
7480,0.000017099493956,-5.78378345554096,11488.5916661666,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
7481,0.000015728453014,-62.76881875104630,32215.6791675171,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
7482,0.000017432756258,21.48944330107530,33301.6477872955,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
7483,0.000015160167659,20.07167458058030,15551.6326784823,-3.52685988092668E-05,9.85218000576192E-08,-5.82600600589329E-10
7484,0.000017816460859,1.91068422951911,8312.0888430203,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7485,0.000019580879479,-15.30705475424330,7447.0482807695,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7486,0.000016472915758,-4.12999409704756,11297.0758843710,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7487,0.000020474581892,0.74681012928783,14980.5699974607,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7488,0.000016492712296,6.92561528625228,13655.2017025289,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7489,0.000015602646377,5.41073486398608,15496.9752517831,-3.15573337324560E-04,-1.62887506653709E-07,5.94527017144623E-10
7490,0.000017417913454,5.29846588945086,14710.3116847226,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
7491,0.000017430517208,15.47693311950960,7415.5680532557,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
7492,0.000017200871699,14.51758808999750,-2540.9782931946,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
7493,0.000017594504585,4.82187671520438,-1764.2660522885,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
7494,0.000014593373559,-5.59023951098476,8123.1438563677,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
7495,0.000014615829257,-12.75557070971140,14284.0615771070,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7496,0.000016970188258,9.96942111355625,-399.5799252921,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
7497,0.000014595679304,-22.79419587797540,29828.5410939144,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
7498,0.000017158898311,19.31763360062800,37635.2154438727,1.99260555146589E-05,3.74954319193697E-07,-2.05202238666422E-09
7499,0.000020387653456,16.29279505172270,-1618.4243665752,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
7500,0.000014978905947,34.31301306963620,6455.8356183723,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
7501,0.000020155955673,41.16025576241640,23325.6214228294,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7502,0.000017187786498,42.83364933543780,9398.7218451765,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
7503,0.000014789010952,46.69547109050600,6308.7819355047,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7504,0.000017666480979,-17.90878524634610,6661.0063413835,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7505,0.000016470281627,-6.19031810308601,1035.0680936113,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7506,0.000020284470505,-7.48650568468088,15447.1530855138,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
7507,0.000015267739778,-0.38370187462745,262.5185629475,-4.32597146277619E-04,-5.12128180865983E-07,2.41311161635460E-09
7508,0.000016462580060,-13.25511599192130,21641.8362801169,-6.55426751658479E-04,-5.65803454905399E-07,2.48389441379659E-09
7509,0.000015115178447,28.82392632121330,7215.1674570877,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7510,0.000018278405471,16.56307322666870,15527.3764094323,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7511,0.000016444100494,67.78660331918090,21642.5409120331,-6.55426751658479E-04,-5.65803454905399E-07,2.48389441379659E-09
7512,0.000015539970220,-25.05662720135610,8679.2610987847,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
7513,0.000017290019439,13.73735245304680,7817.7778108640,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
7514,0.000014581377809,10.72604853941090,7526.8827902452,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
7515,0.000015180178851,18.98159869687020,14914.5951219934,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7516,0.000014942897116,-37.12931724677250,-10071.9798848921,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
7517,0.000019743079694,28.49083032107150,29813.1456663580,-5.03134343896153E-04,-3.15084580750744E-07,1.24791041517594E-09
7518,0.000019989757909,-86.19499787092250,11214.0669416980,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7519,0.000015008134367,-35.69458330190590,-10281.5293506284,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
7520,0.000017373965075,19.92988374003430,3190.5684234170,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
7521,0.000014479154165,0.24233808577619,11064.4191013346,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7522,0.000014485315774,-15.80706186782840,7527.2303740978,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7523,0.000017536487986,11.08898945228200,-7770.2736175967,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
7524,0.000019623936161,18.53062135631030,798.6611778040,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
7525,0.000014457394255,-2.62940869192045,10278.3771619487,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7526,0.000016319320439,15.16510566268240,8206.5438948604,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7527,0.000014539640635,2.44550366766547,8798.7058044784,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
7528,0.000015276728905,59.82069164596170,16228.1497736909,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
7529,0.000017674271579,6.37503906754889,8329.8643619166,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7530,0.000018579229651,-37.27954472549610,16.5084306895,-4.01682568963052E-04,-4.75724103327885E-07,2.23853020978706E-09
7531,0.000017681897704,4.62005623056312,8327.5184873303,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7532,0.000018838001681,-2.31019106933205,12983.1232839264,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
7533,0.000017500733677,12.64877080428080,7631.6575231134,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
7534,0.000014430862276,-1.19105935787090,10671.3981316416,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7535,0.000014535641354,86.37927482286330,6762.2878846701,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7536,0.000020031151623,18.35055897655870,31067.4843717617,5.30176435765757E-05,3.43895457933937E-07,-1.84801278965332E-09
7537,0.000014577316524,20.30212650107260,21500.9133307159,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
7538,0.000014715790412,-86.92116668842850,7842.2723988300,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7539,0.000020295525225,31.47195773135010,4964.1574900864,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
7540,0.000016377441304,2.62684568896148,-79.5604656538,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7541,0.000020319377336,18.93097305265590,-99.8589601257,-5.56151987472729E-04,-6.58980038684681E-07,3.09592320482927E-09
7542,0.000015185682563,91.26058376099980,24970.5322455819,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
7543,0.000018722988831,42.11592965787350,24424.5022385800,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7544,0.000017157723120,5.42708139310535,15422.0975871336,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
7545,0.000019649753000,-2.74762318673059,3519.1397837810,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7546,0.000020246859631,41.64207084354220,27866.0897613489,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
7547,0.000017780797522,9.29239552374846,-6948.1233276471,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
7548,0.000016378410797,20.59544149627630,-9437.2865094458,-4.92145822096245E-04,-6.53634822406344E-07,3.12535139527262E-09
7549,0.000017854346189,-0.85487065380389,7114.0247250212,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7550,0.000020280974854,23.72418021226090,-5722.6597526950,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
7551,0.000016367406177,-7.65200902951109,-9449.3534583313,-5.53974976725379E-04,-7.26442977482540E-07,3.47451420840771E-09
7552,0.000016765525352,14.51879961579240,9587.9364270307,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7553,0.000016129317532,16.44378413669600,12596.1720727912,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
7554,0.000014459744983,18.65731119040400,-1117.4734733229,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
7555,0.000017117544298,13.59649078776920,-7103.2278496713,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
7556,0.000016850356297,28.72704747889640,22335.4444632298,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
7557,0.000016564114737,2.66780809964152,-11222.3045446028,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
7558,0.000015252013624,8.10344453951872,20.6635162569,-4.01682568963052E-04,-4.75724103327885E-07,2.23853020978706E-09
7559,0.000014721370555,-60.81369443307840,2568.5872703685,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7560,0.000014458951109,19.67682596720480,21447.2328880378,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
7561,0.000016766170486,19.65310349819920,15247.9490975578,-4.67865745086886E-04,-4.13606380808364E-07,1.83051101576527E-09
7562,0.000015083195525,-70.84381217351530,25001.6163021587,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
7563,0.000015320760274,-9.78942770447729,8327.1908428685,1.81029974329542E-04,3.54585890490610E-07,-1.78915640876663E-09
7564,0.000015320760274,-11.35894415166100,-8330.1920063784,-1.23554841195109E-04,-1.46851857818698E-07,6.82811588474670E-10
7565,0.000019027423509,17.62698006111010,11241.4322801988,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7566,0.000014749699785,35.43716577264650,24771.4577360923,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
7567,0.000016683797495,-7.19544442719993,11095.5706964736,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
7568,0.000016791998909,19.69696206679850,17332.0911001655,3.35499392839219E-04,5.37841825847407E-07,-2.64654940380884E-09
7569,0.000017706856315,7.45022963139889,23782.4282009904,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
7570,0.000020005295685,-52.38395673873980,1646.0333437492,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7571,0.000016595972536,3.54126649581189,-10464.6485386270,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
7572,0.000015034032246,-9.26256770900166,16326.4950294263,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
7573,0.000015126322015,-20.87328804497350,-7709.2439951185,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
7574,0.000019986362804,2.83502060442356,-18558.0533478979,-6.75352807173138E-04,-9.40757774099097E-07,4.53591680046081E-09
7575,0.000016709325103,16.32398119978380,24691.2690814463,5.51946543239257E-05,2.76432519136078E-07,-1.46942178607489E-09
7576,0.000020053849369,-11.23496669791770,-6223.9011652739,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
7577,0.000014223539476,13.07449976915520,7217.8293508527,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7578,0.000020037131793,-12.65733169720640,-6616.9221349669,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
7579,0.000014306004394,-4.69860564472034,5264.7057604079,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7580,0.000014784457687,218.23160911139500,22756.3091967010,-3.17750348071910E-04,-9.54245678558509E-08,2.15936013566187E-10
7581,0.000014784457687,-175.07179851173600,22757.3251139792,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
7582,0.000019792066338,3.71447924273203,15687.8694059042,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
7583,0.000014507993513,-16.84439922795620,7985.9936827689,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
7584,0.000014570283925,38.62816684334730,-1538.7945627794,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
7585,0.000014226305560,3.34548026262187,4231.4322317642,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7586,0.000016175379364,20.52202212422080,16872.9657894259,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
7587,0.000014650542742,13.53035756555970,8304.7671623364,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
7588,0.000014695436957,19.10388846307940,8328.4763428818,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7589,0.000014694843469,-8.10960007003222,8328.9065063651,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7590,0.000014753402417,182.04280950731700,8354.4918566109,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
7591,0.000014753402417,180.47329306013300,-8302.8909926360,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
7592,0.000016369736134,2.67606557667275,7752.1894752349,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
7593,0.000019449523388,34.54777186931130,15638.3554944497,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7594,0.000016025120848,-15.30832456929780,10151.7944027472,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
7595,0.000019999998997,-5.19278604090550,-7632.8753751613,-2.16589579157200E-04,-3.22997903579287E-07,1.52925264246062E-09
7596,0.000019999998997,4.79922939662390,9619.0523821756,1.16147999825526E-04,2.15503947613582E-07,-1.17100926907835E-09
7597,0.000019999998997,9.55346523245159,25648.1332762084,4.23396696843087E-04,7.16325303808729E-07,-3.58853753806786E-09
7598,0.000019999998997,12.43950369267670,24462.5170413618,2.40676582511752E-04,4.96048898799672E-07,-2.50212340820631E-09
7599,0.000019999998997,9.32486330608363,-18015.3179213723,-2.11939015944536E-04,-3.92181882463716E-07,1.94895099806033E-09
7600,0.000019999998997,-7.63520195148254,-25580.6191819603,-4.85029986745052E-04,-7.89220725347524E-07,3.93624591015962E-09
7601,0.000019999998997,14.27575162581300,7703.8630507428,2.85417018400485E-05,1.03954282798555E-07,-5.51717969102651E-10
7602,0.000019999998997,30.08739323956950,38752.1410022489,5.34065819585501E-05,4.10785637848932E-07,-2.17143684445831E-09
7603,0.000019999998997,24.43290094371560,14184.8192178563,2.64626234562826E-05,1.71373588365114E-07,-9.31036193202752E-10
7604,0.000019999998997,5.48267043513595,-452.5095366018,-3.99116619833728E-04,-4.76296862210748E-07,2.29369715856051E-09
7605,0.000019999998997,28.22358888862530,38333.3284924460,-3.81658581084809E-04,-1.00813417365487E-07,1.85780602601173E-10
7606,0.000019999998997,20.54758657370160,32375.9295578409,-1.63378861925818E-04,8.78750007322451E-08,-6.40729760954362E-10
7607,0.000019999998997,2.60439528159963,-26276.4952517476,-4.25864713608827E-04,-7.15796178157166E-07,3.53264336877274E-09
7608,0.000019999998997,8.99484162386581,7109.3181426528,3.88938381974362E-07,6.68901799149956E-08,-3.23424054804982E-10
7609,0.000019999998997,14.61397153855190,5295.3399322669,-1.84799192715100E-04,-1.52857099442497E-07,7.07095905761446E-10
7610,0.000019999998997,5.03104372268358,-452.5695569270,-4.04248518092377E-04,-4.75151344445022E-07,2.18336326101360E-09
7611,0.000019999998997,25.86803713076530,30004.6370678225,-5.33950988847136E-04,-3.51532291520142E-07,1.42176460122182E-09
7612,0.000019999998997,9.85196873084405,16275.8609882265,-2.82579681626227E-04,-1.93902734682170E-07,7.99263834677180E-10
7613,0.000019999998997,11.47157953226110,15786.0608028421,-5.29596967352435E-04,-4.86458169115859E-07,2.17894660837869E-09
7614,0.000014275144142,-1.00008856834838,-1111.7836452073,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
7615,0.000019999998997,22.25044569019680,14218.5762649803,-4.35402149470004E-06,1.34925877595716E-07,-7.57182007156873E-10
7616,0.000019999998997,4.90106627394769,-9443.3199838886,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
7617,0.000018292225700,18.82562869297580,8328.9882587379,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7618,0.000015084417432,15.95549475423750,16678.0463655037,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
7619,0.000018290228647,-7.83136414221367,8328.3945905090,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7620,0.000016578153207,14.83123264256100,8950.3876101169,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7621,0.000014297553869,8.07357631138708,24880.1360794479,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
7622,0.000019496176926,-1.31550559295769,3912.1607534740,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7623,0.000018011076504,111.54641652649400,16171.1599266011,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7624,0.000014898523122,-12.06202832809930,-7480.5163353650,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
7625,0.000014111928301,-13.44508255495990,-8534.2389928792,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7626,0.000017128422327,19.34046381646140,31729.5639085235,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
7627,0.000014954561459,-1.15478963379049,4549.6571264349,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
7628,0.000016188876600,84.71602125005020,-557.3209931833,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
7629,0.000016185804682,-72.74701237547600,-557.3075660818,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
7630,0.000018582377434,20.37690871781280,38235.1370955080,1.99260555146589E-05,3.74954319193697E-07,-2.05202238666422E-09
7631,0.000014482293738,18.70497567885440,16076.1443073273,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7632,0.000015458285149,31.92239895929180,-1740.8586015269,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
7633,0.000015875603225,-16.72196082549740,9758.7734330543,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
7634,0.000014726196223,15.67183534215880,15543.3759176563,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
7635,0.000014726196223,11.40521716164710,15542.1326623072,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7636,0.000017644836181,8.15082228688596,7229.4407459078,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7637,0.000014225060629,6.80129285968804,212.1792980525,-4.32597146277619E-04,-5.12128180865983E-07,2.41311161635460E-09
7638,0.000015357221948,6.32758345341753,8925.3598204357,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7639,0.000014221111852,-3.42914618415570,206.9196334201,-4.32597146277619E-04,-5.12128180865983E-07,2.41311161635460E-09
7640,0.000014649873944,-11.12729570301670,7213.7776373682,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
7641,0.000019174586351,31.92782285290550,23731.7603037206,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
7642,0.000015452373190,20.32283743627880,31574.4593864993,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
7643,0.000019695205640,6.92479750381249,-8261.0038189865,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
7644,0.000014559763509,-24.86040516820450,25891.3552037240,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
7645,0.000015077725886,56.01518021934990,8369.4727289224,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
7646,0.000016341842887,-10.05059325905840,10309.5287570876,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
7647,0.000014650695260,102.71010887744900,30457.1942813673,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
7648,0.000014874400610,-24.32565762721130,7686.8773283066,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7649,0.000014611812735,-24.06846114528400,-7214.3480933485,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
7650,0.000016536958507,-22.52294942129050,-55.2608214137,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
7651,0.000014095585096,8.97168788920808,-9912.7202773005,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
7652,0.000018110807952,24.94289213827410,26545.0402414440,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
7653,0.000018935787704,5.18162563835096,-10831.9323587038,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
7654,0.000016405406278,-8.61778069262663,10702.5497267806,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
7655,0.000019494712972,-67.40523823445780,14301.6811481791,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7656,0.000019818463651,-9.07134954549872,11548.1102432380,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
7657,0.000015641622346,19.43491404957890,8834.8514799059,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7658,0.000018965867197,35.22871624442890,29924.4946143404,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
7659,0.000014786852357,-8.13431465882171,17505.5579385053,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
7660,0.000017511498887,17.83765154830010,1558.9659675737,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
7661,0.000017371800088,9.83602829932623,8329.1360505038,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7662,0.000017371800088,8.26651185214242,-8328.2467987431,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
7663,0.000019693058300,42.57540544149600,35801.7602162794,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
7664,0.000019524999363,8.78389322754387,-792.6008949851,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
7665,0.000016348176634,-10.01323418079240,22683.5226499857,5.30176435765757E-05,3.43895457933937E-07,-1.84801278965332E-09
7666,0.000015412156248,16.76960231957900,8208.1594725019,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
7667,0.000016256105522,-48.17374551303680,1351.7870021753,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7668,0.000016915965591,17.06126327215240,23731.7260927277,1.17023808953059E-04,3.49240674212273E-07,-1.81858459920998E-09
7669,0.000015157065452,35.27892067978540,8289.2288386836,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7670,0.000014031057268,6.14685249885219,8644.1790847821,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
7671,0.000013952467086,10.72369541738740,14094.0644872449,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
7672,0.000016306340585,44.83298670191860,15058.7345157036,-5.89243575534645E-04,-6.27921177424921E-07,2.89191360781838E-09
7673,0.000014019158612,-17.21399721548300,10722.4770591118,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7674,0.000016934625692,27.28550889242370,31086.2199254304,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
