n,rn,dn0,dn1,dn2,dn3,dn4
12225,0.000004666421040,1.66094144497705,6761.5832527540,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
12226,0.000005253662973,10.49029831370820,25571.7220429601,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
12227,0.000005373748220,22.53270705197970,18118.1330395515,3.35499392839219E-04,5.37841825847407E-07,-2.64654940380884E-09
12228,0.000005216947020,-23.19143872287140,8264.2418152944,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
12229,0.000005610968005,15.44176616184870,-1250.5816956483,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
12230,0.000005410137677,31.28546854923150,6334.7361809609,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
12231,0.000005831485833,12.24315512258590,1204.3574183468,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
12232,0.000006473737705,23.64846589152200,19244.2363271582,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
12233,0.000005048210245,-18.30763238935390,-7677.8419344457,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
12234,0.000006093923481,15.80430320685640,7817.7872866030,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
12235,0.000006394397583,-10.45746620434590,30941.2207691961,3.90694047163144E-04,8.14274344983485E-07,-4.11597118988373E-09
12236,0.000005331665041,-4.40708075987202,32215.8696232279,-1.09885217999078E-05,3.38550241655600E-07,-1.87744098009667E-09
12237,0.000005231005665,10.78592394597400,-10238.5172187146,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
12238,0.000005058754415,110.68919269830400,7004.6114511959,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
12239,0.000005058377292,-85.41265107024700,7004.4153480482,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
12240,0.000006234162617,-13.46044958785200,16487.8501217333,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
12241,0.000005870264687,29.40832087998370,17414.5591339201,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
12242,0.000006153405003,0.87146091628918,8538.0172332020,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
12243,0.000006153405003,7.21223626374524,8538.4645475175,-4.32597146277619E-04,-5.12128180865983E-07,2.41311161635460E-09
12244,0.000005387152583,42.34470239747390,16941.3713304140,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
12245,0.000005998652167,13.20869247718950,1085.7629045524,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
12246,0.000005853115607,11.18781132051000,15543.2278107363,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
12247,0.000005853115607,15.88924118329590,15542.2807692272,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
12248,0.000005280466202,11.92117834337390,6576.1573445242,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
12249,0.000005293152420,62.97734474068130,7780.3659593318,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
12250,0.000005376744527,15.29439899581300,-1706.8877279071,-7.41535983296972E-04,-8.78640051579575E-07,4.12789760643903E-09
12251,0.000006126381755,13.18988596457770,-3014.1450721009,-3.08938837019352E-04,-3.66511870713592E-07,1.71478599008442E-09
12252,0.000005574641241,-6.46598941650399,220.6500122207,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
12253,0.000006215169479,-22.88938599428920,8062.7366273970,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
12254,0.000005353737537,6.07884725545731,-8179.0013481219,3.11219315829860E-04,2.97813384249426E-07,-1.35170902430149E-09
12255,0.000006214986065,-25.21143062061410,-868.5252326557,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
12256,0.000005272599130,25.54915965850720,10804.2112140675,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
12257,0.000005324852207,19.55326044600600,18640.5213816525,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
12258,0.000005339175052,-27.24155763102200,-16712.6436706605,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
12259,0.000006203584313,40.05933712190420,-62.6318226527,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
12260,0.000005476362084,13.18230010357150,5961.2609870804,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
12261,0.000006071496939,26.21856783576210,35109.0182814200,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
12262,0.000005374646430,16.22739194979570,39114.4790394206,3.90694047163144E-04,8.14274344983485E-07,-4.11597118988373E-09
12263,0.000005180434993,-28.08539103340310,-1112.3510429070,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
12264,0.000005087030755,-5.29594063146913,14273.5198814727,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
12265,0.000005283180306,32.47850953146180,18182.5673893654,-3.52685988092668E-05,9.85218000576192E-08,-5.82600600589329E-10
12266,0.000006129158548,0.19835255247859,16162.4253766445,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
12267,0.000006303780622,10.03377108363590,32764.0103744603,6.09169631049304E-04,1.00287549661861E-06,-4.94393599448260E-09
12268,0.000005078338697,30.58413881152550,6368.5176084161,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
12269,0.000005331061409,-19.75990009185010,1103.3890369422,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
12270,0.000005277043615,16.22421878960260,31571.1182087162,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
12271,0.000005309747269,15.36803811391940,-13546.9965191581,-2.73670238210085E-04,-4.65033670771211E-07,2.29738659067375E-09
12272,0.000005309762098,20.48476152806430,16504.5642676489,-4.67865745086886E-04,-4.13606380808364E-07,1.83051101576527E-09
12273,0.000005410551142,22.54566008972850,11335.7883440838,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
12274,0.000006126786294,-14.30011984269310,8339.0284145779,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
12275,0.000005928266676,14.76145472128110,13039.5133559014,-4.35402149470004E-06,1.34925877595716E-07,-7.57182007156873E-10
12276,0.000005242068691,28.69402439820300,8349.3615021980,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
12277,0.000005244681035,-17.69886454801640,8308.0213470489,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
12278,0.000006317073676,-6.79567038257028,7177.0928775182,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
12279,0.000005177703905,89.61581033042480,6656.7418721751,-4.03859579710402E-04,-4.08261164530027E-07,1.85993920620862E-09
12280,0.000005177679530,-61.56403781988510,6656.7552992765,-4.03859579710402E-04,-4.08261164530027E-07,1.85993920620862E-09
12281,0.000005505525519,10.47202042211040,18905.7677033731,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
12282,0.000006224296213,-23.08460223433490,-1825.4194375804,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
12283,0.000005428953140,13.72135913035540,1116.8955482135,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
12284,0.000006351884729,45.91277858677790,30388.5088894464,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
12285,0.000005242572492,48.54233359039810,9116.2586172606,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
12286,0.000005235460513,-16.15289364837270,-7343.4454972815,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
12287,0.000006355040497,12.79832117778260,-15806.9065600470,-6.75352807173138E-04,-9.40757774099097E-07,4.53591680046081E-09
12288,0.000006184564789,-18.13111643854790,32374.9387751087,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
12289,0.000006361673815,18.47536880920400,6840.2200896825,2.87375665672167E-05,1.03867016335956E-07,-5.53172410145980E-10
12290,0.000005019684518,14.40359035987680,15152.3631526049,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
12291,0.000005361445374,27.41040418458960,38943.6267738819,1.99260555146589E-05,3.74954319193697E-07,-2.05202238666422E-09
12292,0.000005381263182,0.27305147222815,9520.6055253141,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
12293,0.000005730839076,23.56229997900760,17298.3096727104,3.66413970153786E-04,5.74245903385504E-07,-2.82113081037638E-09
12294,0.000006120132918,-71.15794493003940,8341.6304289718,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
12295,0.000006310764570,-5.53936992002652,1248.9885864648,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
12296,0.000006167730734,15.39345540345380,14456.0670382466,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
12297,0.000005544479346,-105.48217425370800,8032.7141145724,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
12298,0.000005179676601,8.06158068176300,-9363.1378905602,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
12299,0.000005474776279,22.39508175456190,6.0602828189,-1.23554841195109E-04,-1.46851857818698E-07,6.82811588474670E-10
12300,0.000005845532127,56.93853616288540,15441.5489834547,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
12301,0.000005427769749,26.29773396788630,7206.3746591980,-4.32597146277619E-04,-5.12128180865983E-07,2.41311161635460E-09
12302,0.000005002429270,16.77526242432150,1776.2188989855,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
12303,0.000005264384026,6.59167655135609,14580.9443123146,3.35499392839219E-04,5.37841825847407E-07,-2.64654940380884E-09
12304,0.000006330378214,28.13514905528910,9034.0525979008,-1.56646429257026E-04,-1.15792996558937E-07,4.78801991463777E-10
12305,0.000006011455626,8.11418783591589,1140.3676944132,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
12306,0.000006325601262,38.99310441853760,20323.4402761115,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
12307,0.000006280812421,-6.14869475832281,-16662.8125542847,-4.61231244781678E-04,-6.17230744868247E-07,2.95076998870507E-09
12308,0.000005276236610,-23.72106853420850,-9150.8159914060,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
12309,0.000006097264668,17.29674280208700,-6350.9673377405,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
12310,0.000005830086944,-1.01127075761877,15543.2978813168,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
12311,0.000005830086944,28.08832326142470,15542.2106986467,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
12312,0.000005159836831,5.25052674806742,2195.4157569150,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
12313,0.000005462614390,13.28914252773640,26189.7203467502,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
12314,0.000005099627555,18.63125224341660,14296.1285259925,-4.35402149470004E-06,1.34925877595716E-07,-7.57182007156873E-10
12315,0.000005946339307,29.37102070514070,21695.1576932862,-6.55426751658479E-04,-5.65803454905399E-07,2.48389441379659E-09
12316,0.000005753613536,11.02226910787850,17169.4429586145,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
12317,0.000006085814217,42.71199000816360,7480.0176625848,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
12318,0.000005095406605,45.74016635675830,-1116.9060756232,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
12319,0.000006035040396,53.40240099272010,23242.7791000509,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
12320,0.000005359294875,20.86396786276820,11126.2388783475,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
12321,0.000005115535087,-157.24682781456900,7205.3320200373,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
12322,0.000005511912293,7.47666863508516,6621.4115147891,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
12323,0.000005336517505,-17.57719390824600,9347.3835857281,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
12324,0.000005058185684,3.93046134424517,5561.7968932581,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
12325,0.000005436935983,6.02766524981000,7140.4665360053,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
12326,0.000006017768857,12.39751870767090,14041.6637166228,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
12327,0.000005389781474,24.38775513254240,23883.4433253487,3.66413970153786E-04,5.74245903385504E-07,-2.82113081037638E-09
12328,0.000005442904427,3.35291236356533,-8311.3785618885,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
12329,0.000006154830960,-2.43564623602132,4076.4540634136,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
12330,0.000006255939004,1.74894685851355,7700.3733173741,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
12331,0.000005623822299,42.14397492624440,15401.1199951138,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
12332,0.000005333021767,3.12248041104795,-374.9872857523,-4.01682568963052E-04,-4.75724103327885E-07,2.23853020978706E-09
12333,0.000005620026661,17.09015212742030,8330.2470681050,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
12334,0.000005305432430,71.82966802361570,7191.8732761842,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
12335,0.000005215584337,-60.03812226745880,24515.2953279392,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
12336,0.000006032526842,36.47730964563350,31098.1278183815,-7.05371976185336E-05,1.97043600115238E-07,-1.16520120117865E-09
12337,0.000006032526842,11.39361005479880,31072.8893415456,-1.94195506876800E-04,5.14272899628475E-08,-4.66875574908483E-10
12338,0.000006178212300,59.49255281655560,7213.7676026773,-1.23554841195109E-04,-1.46851857818698E-07,6.82811588474670E-10
12339,0.000006178212300,-37.12660941352320,7214.3581280393,-3.13396326577210E-04,-2.30350445451567E-07,9.73118020723060E-10
12340,0.000005175789929,24.47424096134950,12339.0832148816,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
12341,0.000005132425503,-12.42343394549090,-12685.7035187014,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
12342,0.000005393637406,-0.43973705967735,16583.7865198938,3.35499392839219E-04,5.37841825847407E-07,-2.64654940380884E-09
12343,0.000005286109139,-0.80657027953812,-2942.6625696465,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
12344,0.000005349818634,-10.89867106690650,514.8963537946,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
12345,0.000006256017779,-99.56915315995580,12096.8059664194,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
12346,0.000005256505051,-23.76418356769120,5326.8389102803,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
12347,0.000005348419264,8.41350573764983,-16217.9612136807,-2.73670238210085E-04,-4.65033670771211E-07,2.29738659067375E-09
12348,0.000005845528642,-4.00268438354117,-8329.8454104388,-5.84889554039945E-04,-7.62847055020638E-07,3.64909561497525E-09
12349,0.000006058827963,9.59686128540891,30235.0322907637,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
12350,0.000005037941096,-13.33892283214430,-6557.4035578955,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
12351,0.000006205753237,-22.12421482479970,-16910.7184080553,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
12352,0.000006005715213,-23.18619912127660,8848.7785667830,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
12353,0.000005331095323,15.62679876895190,25032.4749397434,4.87791800601545E-04,7.88560700002061E-07,-3.88253340242949E-09
12354,0.000005329111289,4.63505341713837,-24939.6736079972,-4.25962645972411E-04,-7.15752544925866E-07,3.53337058929440E-09
12355,0.000005012729255,56.27518384132650,7607.4361510094,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
12356,0.000005974977437,10.07631986066830,15910.0381100585,-4.98780322401453E-04,-4.50010458346461E-07,2.00509242233281E-09
12357,0.000005008151284,-31.06373256383760,7606.7315190933,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
12358,0.000005014614180,10.53723077354570,8957.1474267262,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
12359,0.000006188320722,40.67034556603330,42951.3887318239,1.99260555146589E-05,3.74954319193697E-07,-2.05202238666422E-09
12360,0.000006207168906,31.24631290919900,10979.9792523486,-4.03859579710402E-04,-4.08261164530027E-07,1.85993920620862E-09
12361,0.000005380586617,4.96879325716614,8301.0168366801,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
12362,0.000005983656902,-4.20125766273050,6415.4016875544,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
12363,0.000005033302294,179.61243203112500,7222.7937106794,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
12364,0.000006152333958,-4.44117448202028,15505.7843021416,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
12365,0.000006042740047,13.92993949538790,-1739.1228524975,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
12366,0.000006053026794,-10.06954093969850,16561.7816447789,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
12367,0.000005879900301,16.83505524983960,25064.0711607627,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
12368,0.000006188388765,14.92679431917670,24510.0625809062,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
12369,0.000005278067229,15.28099925511780,7164.8965377565,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
12370,0.000005443788965,11.28052325256400,18592.9477784862,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
12371,0.000005933738953,-56.07208129970890,26400.2180830758,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
12372,0.000005838244420,-47.44179115041020,3236.7097573120,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
12373,0.000005720901372,-113.38251274501500,11094.6222360042,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
12374,0.000005011332816,-49.16282233330690,8319.7026102825,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
12375,0.000005808714582,9.81526809509656,30863.3398758093,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
12376,0.000005159506760,-17.81234007793270,15258.7658088146,5.51946543239257E-05,2.76432519136078E-07,-1.46942178607489E-09
12377,0.000005139945474,22.54790655605980,28306.0100696953,5.51946543239257E-05,2.76432519136078E-07,-1.46942178607489E-09
12378,0.000006017896638,7.00812054464457,6245.7034078310,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
12379,0.000005744465826,5.68948641381121,7823.6348967352,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
12380,0.000005148661918,-7.85602834346433,18009.9125966655,5.51946543239257E-05,2.76432519136078E-07,-1.46942178607489E-09
12381,0.000005955853443,-26.52030764539170,15605.3861126345,2.42800770093589E-05,2.40028441597980E-07,-1.29484037950734E-09
12382,0.000005352491583,6.02558697301595,8356.3660125668,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
12383,0.000005952840344,18.00566756559050,7078.1097289751,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
12384,0.000005065644556,15.32097242096470,28492.0961464531,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
12385,0.000005204404366,-6.08629225557070,11566.1439271787,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
12386,0.000005618652732,40.89736715052270,22697.3138377838,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
12387,0.000005456265297,2.07593375286298,8299.5941457463,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
12388,0.000006144058487,48.29293270233920,25290.7262712943,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
12389,0.000005598671182,7.82866210077816,-2368.6138970400,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
12390,0.000005589877735,30.78243423738080,15715.9077554619,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
12391,0.000006118404225,42.35986270253360,15650.9747328677,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
12392,0.000005122646677,40.98529565442990,38531.4609798655,1.99260555146589E-05,3.74954319193697E-07,-2.05202238666422E-09
12393,0.000005002390590,27.55475392485530,30048.4322817106,-5.03134343896153E-04,-3.15084580750744E-07,1.24791041517594E-09
12394,0.000005085786797,15.46403193334280,-8211.2974533373,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
12395,0.000005838389038,13.99664403923440,8336.9034214030,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
12396,0.000005100082172,9.46137940540844,15054.1663268137,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
12397,0.000005091440944,7.37493405116574,4908.8966686727,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
12398,0.000006010761877,24.80475955349800,13038.3841053401,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
12399,0.000006113381059,7.95499477492801,9086.3474305992,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
12400,0.000005826811093,7.89225276994371,-16140.4089526686,-2.73670238210085E-04,-4.65033670771211E-07,2.29738659067375E-09
12401,0.000005984108665,-42.74316628914480,25517.4790583544,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
12402,0.000005504387151,42.45368891503800,7255.9553100400,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
12403,0.000006009814063,-7.94139587561538,17425.3758451770,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
12404,0.000006081229312,24.44259477457140,34501.4910905661,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
12405,0.000005921577249,59.07611697304370,31731.0891617748,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
12406,0.000005360788545,37.36369244943520,13189.5595040814,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
12407,0.000005147387437,26.46666681117830,12592.4035141748,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
12408,0.000005958593722,-47.19081462753890,25811.7253999282,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
12409,0.000005313628600,2.25754511519800,15553.0723284583,1.47938386267626E-04,3.85644751750371E-07,-1.99316600577752E-09
12410,0.000005313628600,24.81950738860800,15532.4362515052,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
12411,0.000005288461086,21.58635288430650,22799.4769712958,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
12412,0.000005086946719,12.16059695702270,-10869.6697178180,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
12413,0.000005071669114,-4.49862475556397,7964.0221773478,-3.52685988092668E-05,9.85218000576192E-08,-5.82600600589329E-10
12414,0.000005598989982,0.53453458671207,8554.2403985838,-4.98780322401453E-04,-4.50010458346461E-07,2.00509242233281E-09
12415,0.000005959230408,-29.67615255033900,1533.5885148992,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
12416,0.000005246133716,-6.72021578481660,-16730.9791785999,-2.73670238210085E-04,-4.65033670771211E-07,2.29738659067375E-09
12417,0.000006045918691,43.82479719414790,-8320.3299418632,-4.28139656719761E-04,-6.48289606128008E-07,3.15477958571597E-09
12418,0.000005374356376,-10.61416479689710,10624.9974657685,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
12419,0.000005186823922,3.13418497653103,15765.4216669163,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
12420,0.000005073791696,-5.01174999425175,18795.9545360515,5.51946543239257E-05,2.76432519136078E-07,-1.46942178607489E-09
12421,0.000005114802860,-22.31054006241710,155.4331543990,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
12422,0.000005958073710,-0.86861448393021,19390.4806936419,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
12423,0.000005404712319,18.25692515015710,21655.3065072733,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
12424,0.000005075282297,13.22669576241640,7700.7770858403,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
12425,0.000005567554588,-33.72196490021550,-8815.9788012441,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
12426,0.000005948975838,-24.56019136829000,7853.1871616607,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
12427,0.000005963990154,18.47250547209120,57.8753942147,-5.56151987472729E-04,-6.58980038684681E-07,3.09592320482927E-09
12428,0.000006018790377,9.89176418276077,-8112.4058086084,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
12429,0.000005671722779,0.05482536733958,6759.2563296455,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
12430,0.000005050336790,0.32489281494611,-7202.5881370168,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
12431,0.000006016672619,2.10469019431921,7066.8702066522,-1.56646429257026E-04,-1.15792996558937E-07,4.78801991463777E-10
12432,0.000006061005292,-10.03469069061420,4215.0102237369,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
12433,0.000005166878059,4.91057522170422,15193.8859486913,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
12434,0.000005060222429,-4.08113926124629,24044.9125529449,-1.63280929562234E-04,8.78313675009453E-08,-6.41456981476027E-10
12435,0.000005003054294,-2.89159098001517,-8346.0053516935,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
12436,0.000005952770080,28.11607088849120,22740.8176471161,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
12437,0.000005154669279,-6.60353454607802,2968.3844597476,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
12438,0.000005986341804,19.14548468847230,20508.4323012139,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
12439,0.000005362142055,40.89725209317700,7061.2595432755,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
12440,0.000005036891675,-6.43378380794368,18402.9335663585,5.51946543239257E-05,2.76432519136078E-07,-1.46942178607489E-09
12441,0.000005005254827,48.78242378870080,23842.5953194076,-3.52685988092668E-05,9.85218000576192E-08,-5.82600600589329E-10
12442,0.000005930126677,-5.21451094881584,23871.8003180550,-1.63280929562234E-04,8.78313675009453E-08,-6.41456981476027E-10
12443,0.000005930126677,37.00267255339540,23871.0911111554,3.35499392839219E-04,5.37841825847407E-07,-2.64654940380884E-09
12444,0.000006030226643,23.30463367884600,41707.8914729311,3.90694047163144E-04,8.14274344983485E-07,-4.11597118988373E-09
12445,0.000005513426624,-5.53688689890299,7103.2546580474,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
12446,0.000005870076986,-0.97179299233626,23234.5016311768,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
12447,0.000005133675129,-19.40313850437910,2117.9081705478,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
12448,0.000005195289522,44.58186794372610,13799.4895132963,-5.89243575534645E-04,-6.27921177424921E-07,2.89191360781838E-09
12449,0.000005563547482,-4.66459296542548,4654.4318593030,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
