n,rn,dn0,dn1,dn2,dn3,dn4
10449,0.000007078269065,15.45374247679380,16672.8127031395,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10450,0.000008231188056,111.92227643863100,8333.6157433303,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10451,0.000008351847537,-25.63555235694960,8088.4737770133,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
10452,0.000009423628443,-15.99115119236890,1483.0416299031,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
10453,0.000009440110249,2.57840579248155,-18374.5818439412,-2.42755660895518E-04,-4.28629593233114E-07,2.12280518410621E-09
10454,0.000008541884761,25.01770221207010,24103.3352491489,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
10455,0.000009213757053,-14.78039415001270,-95.6012044680,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10456,0.000007926439669,2.04642199440405,-2156.6206302605,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
10457,0.000007825154250,14.31025735050560,23818.4860931329,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
10458,0.000009371836369,-9.08137210392489,-147.1926587061,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
10459,0.000006958367497,-20.35903488756140,19447.5865342372,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10460,0.000006734967275,-42.90683485374430,6386.6807708232,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10461,0.000006756339365,8.07516606726281,-9.1887879153,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
10462,0.000007329453535,48.70862203995270,4860.0921327678,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10463,0.000006660716997,23.01520155878100,7208.8741567400,-5.89243575534645E-04,-6.27921177424921E-07,2.89191360781838E-09
10464,0.000007359094927,3.44708298487594,-10488.0587651348,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
10465,0.000007305972754,5.05089767224731,7347.2310218438,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10466,0.000007892258998,23.35860857034710,9303.1206407086,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
10467,0.000008431857108,17.21031425636250,16023.1752101161,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10468,0.000009401180248,36.94103550849520,15238.7755691576,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
10469,0.000008933916874,5.64182399923374,17278.2122677233,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
10470,0.000008083994168,72.20765229982910,30322.2142609358,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
10471,0.000006746762258,191.98422241715300,8341.3376612976,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
10472,0.000006746762258,190.41470596996900,-8316.0451879493,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
10473,0.000008358843851,13.75688160731530,612.0982497048,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
10474,0.000006831700652,39.04676123559610,15885.4520318363,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
10475,0.000007013063618,6.20624281627780,6950.3903165955,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10476,0.000008092009794,14.90759451005470,8957.2226668267,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10477,0.000007180896127,5.66186364415427,15338.6192697682,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
10478,0.000007057140602,-29.07942713854230,141.0202084249,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
10479,0.000006654823040,-6.43318986263906,9387.1984876260,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
10480,0.000007704499035,15.38499975587330,-7635.9494897640,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
10481,0.000006634295187,-14.41864642617250,8522.8217792201,-4.98780322401453E-04,-4.50010458346461E-07,2.00509242233281E-09
10482,0.000007879013994,22.86444204912680,16845.7701259460,-3.52685988092668E-05,9.85218000576192E-08,-5.82600600589329E-10
10483,0.000006828029600,89.15064067752890,13348.0431649829,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10484,0.000006855614931,51.62899718073550,8403.2541563776,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
10485,0.000006979155403,26.92515406865020,-17212.3959289380,-6.42261219111221E-04,-9.71816635358858E-07,4.73992639747171E-09
10486,0.000006624894322,-2.94858590688127,-15560.5362092129,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
10487,0.000009214771777,12.29050128892260,15550.0840394936,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10488,0.000006650580321,-16.40805150509720,7217.9507580511,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
10489,0.000006650580321,38.77399490812960,7210.1749726656,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
10490,0.000007477829992,4.79637906939807,3881.4049923750,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10491,0.000009223148992,-15.68537070015700,-646.3565285014,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10492,0.000007372552492,-8.62681971117361,4085.6428513289,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10493,0.000007784011384,27.12099455829270,21314.1159084913,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
10494,0.000009331841791,-17.41471993887650,1090.0206602101,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
10495,0.000007403432604,34.72141016773680,7275.8826423712,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
10496,0.000007221464454,-4.16908750819910,6048.1178674776,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10497,0.000007069986357,9.97752784042698,15892.0044261178,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
10498,0.000007646203620,-8.87027979625257,8425.3885099589,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10499,0.000009229168158,-20.85440600442330,15398.4664792144,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
10500,0.000007915996092,16.04822938500000,-69.1784325519,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
10501,0.000006911300871,-19.05340429985000,6818.7406957239,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10502,0.000007135339707,23.98906270667500,8467.2809546405,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10503,0.000006610321932,14.50016283071650,-8340.6363985286,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
10504,0.000009310245782,29.04248240308340,22945.7183643346,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
10505,0.000009074628715,33.56692401945340,45477.5858942766,-1.98549528371500E-04,1.86353167558564E-07,-1.22405758206535E-09
10506,0.000006626825572,16.72738708971290,15545.3573139218,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
10507,0.000007036734615,24.75074252274900,13673.2506459848,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10508,0.000009078607160,21.67017855550740,40686.5629181925,3.90694047163144E-04,8.14274344983485E-07,-4.11597118988373E-09
10509,0.000007858482328,11.22229104276910,22376.9140968454,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
10510,0.000009253146840,16.70975240930610,15805.8222280405,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
10511,0.000009298624056,27.99094709057210,-4543.5968436160,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
10512,0.000008941725051,16.61752827253400,7372.3560705489,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
10513,0.000006789779955,49.19600977417780,14476.5771309974,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
10514,0.000008768845532,53.58813044882320,7008.0828259632,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
10515,0.000007256960924,18.21909054650850,12178.7190282250,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10516,0.000007716330960,19.16822533013350,25477.3110208323,5.51946543239257E-05,2.76432519136078E-07,-1.46942178607489E-09
10517,0.000008722097460,-13.64316940965510,32080.6924335349,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
10518,0.000007099836998,18.19586898155940,14357.8437707705,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
10519,0.000007562704853,28.47957164478950,23255.7573679776,1.47938386267626E-04,3.85644751750371E-07,-1.99316600577752E-09
10520,0.000008465025467,3.35137665598205,9582.6767623984,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10521,0.000006982899530,-3.93484277482260,-16658.5463108011,-5.20883388663462E-04,-7.57501838742301E-07,3.67852380541860E-09
10522,0.000007974685266,15.23976093684210,9035.7072420283,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10523,0.000006929754021,62.02887766993010,8338.2943254073,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
10524,0.000006577180094,-5.82831487617803,8332.4505075009,1.81029974329542E-04,3.54585890490610E-07,-1.78915640876663E-09
10525,0.000006577180094,-7.39783132336185,-8324.9323417460,-1.23554841195109E-04,-1.46851857818698E-07,6.82811588474670E-10
10526,0.000007489012856,5.30364512107314,7728.7173290352,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
10527,0.000007397949502,12.00049771204680,20994.7532754334,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
10528,0.000009272590733,47.52919740008090,22681.5660942694,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
10529,0.000009081735917,-78.53405395236260,11445.9564762416,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10530,0.000009143262020,20.57215896873260,22693.5387768734,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
10531,0.000007245745665,25.27192523698720,24108.9922993090,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
10532,0.000007196367572,12.47312575326090,597.1559899066,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
10533,0.000007250224943,10.75246570816140,6232.6024625787,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10534,0.000006892097985,18.97356646618330,18213.7189845043,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10535,0.000007789393946,21.83485591198280,8151.2802034856,-4.03859579710402E-04,-4.08261164530027E-07,1.85993920620862E-09
10536,0.000008643326163,6.76398594166598,480.4209201343,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10537,0.000007280596374,26.25738676012060,18138.7965558084,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10538,0.000008524431164,14.62174791226460,16121.3984775922,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
10539,0.000007755046912,17.20419547650930,7022.5470835628,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
10540,0.000007056769140,-4.95896402309261,15404.1647599647,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10541,0.000007852191298,-76.24813307548500,7211.1198997267,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10542,0.000006907225116,4.80156281993972,4743.4923411319,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10543,0.000007847737756,98.61458924330430,7217.0058309900,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10544,0.000009176685130,8.92893438186448,-8836.3423068209,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
10545,0.000007964529043,-62.78337375717200,15264.0499766964,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10546,0.000008829118629,20.35129843611970,31494.2772931710,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
10547,0.000009233684261,10.34704245658400,19219.6284281032,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
10548,0.000006601542592,6.58314500219466,15401.4790246226,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
10549,0.000007704229815,-7.85885592394455,15323.2001586285,-3.15573337324560E-04,-1.62887506653709E-07,5.94527017144623E-10
10550,0.000009228822667,24.16762892490030,9755.6601874730,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
10551,0.000007905593447,-0.64107198487415,16645.3852385034,2.42800770093589E-05,2.40028441597980E-07,-1.29484037950734E-09
10552,0.000007459295821,30.56310621486940,24016.0621577474,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
10553,0.000006549192585,117.91576793335400,-1116.6640762822,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
10554,0.000007662044810,12.96170768793200,-1541.4309564133,-3.39853414333919E-04,-4.02915948251690E-07,1.88936739665197E-09
10555,0.000008922129590,14.84869668556920,22752.4079281698,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
10556,0.000008301097999,9.14010246617362,-1427.4674356298,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
10557,0.000006547424543,10.99834603870040,7189.4434174424,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10558,0.000008079825214,17.88109356075610,15543.1989158620,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
10559,0.000008079825214,9.19595894304984,15542.3096641014,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
10560,0.000007630814304,-14.91302057512900,15469.4597846273,2.71493227462735E-04,5.32496609569070E-07,-2.67597759425219E-09
10561,0.000009105282640,22.39095783311730,14691.1936687754,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
10562,0.000006635673890,-55.29591261126590,17046.8010229049,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
10563,0.000007647820054,18.90114827837130,22974.0700867519,1.17023808953059E-04,3.49240674212273E-07,-1.81858459920998E-09
10564,0.000006787706782,-31.18585264377220,8237.8220985047,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
10565,0.000006704370374,7.33251386998642,17649.1525332820,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
10566,0.000006969628061,4.93456974540188,-8258.4094646773,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
10567,0.000006843088597,7.62666457672797,-1679.6577658440,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
10568,0.000007814546383,19.29466834411220,-5531.1439708994,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
10569,0.000007589528641,12.02382297712170,12227.7342668991,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
10570,0.000008297926068,23.71356238218060,21502.8318175652,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
10571,0.000007022513466,9.13171884395006,10106.9646398708,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10572,0.000006559894409,-42.04040203734250,-8332.8102260758,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
10573,0.000006526357925,-100.26607053420900,-1112.5930422480,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
10574,0.000008018523651,10.02428867233090,8521.3202095522,-6.51072730163779E-04,-7.00729332501116E-07,3.24107642095346E-09
10575,0.000006859136602,38.54915612058620,6823.3430956068,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
10576,0.000006624694321,4.19751050547695,8326.3645015150,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
10577,0.000007583146556,31.05822292947340,17789.5464196724,-3.52685988092668E-05,9.85218000576192E-08,-5.82600600589329E-10
10578,0.000006576076886,14.04441824354910,15229.9343650949,-4.98780322401453E-04,-4.50010458346461E-07,2.00509242233281E-09
10579,0.000006586048647,82.60753034506370,30990.3367478793,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
10580,0.000009161997301,14.57000250191750,15907.3893262645,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10581,0.000006839607819,2.89971396486078,-9696.6402831818,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
10582,0.000009160707572,34.28585918173320,6352.7698649017,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
10583,0.000007706944964,16.28618968750940,23914.1055305609,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
10584,0.000007525517810,-1.76033943170964,6703.6479243792,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
10585,0.000007242322566,11.81248291899460,-1243.9959316731,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
10586,0.000006553540610,15.36726198783230,8326.5578560325,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10587,0.000006833959315,-23.03126979801330,8142.9187207254,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
10588,0.000006552160451,-4.37317362719541,8330.8249932144,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10589,0.000006819905982,6.23767015286082,8018.1984228451,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10590,0.000007616676395,3.97525065673676,-9306.2491458050,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
10591,0.000007164257051,84.26974692683310,-9458.8620121770,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
10592,0.000009136823049,4.65856978646517,17647.5445493313,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
10593,0.000008700183483,82.46184036948220,13013.9819215111,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10594,0.000006674221165,-38.22959962348950,26774.0942284454,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
10595,0.000007005594776,-12.99350176763560,8190.1018946064,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10596,0.000008590944597,23.93374666815310,-8329.1900974037,-4.61231244781678E-04,-6.17230744868247E-07,2.95076998870507E-09
10597,0.000007492309181,13.87997548554740,17068.4375028806,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
10598,0.000006889799268,45.76195521885460,15401.7340815568,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
10599,0.000008206450936,33.31446027455570,15325.5166180851,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10600,0.000007018362402,2.27854928553627,7146.3752597214,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10601,0.000006821779907,20.50377590426120,19879.1028678029,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
10602,0.000008733939494,13.08826179525290,17949.3350902747,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10603,0.000007624975681,2.74039128725838,-16455.8776613495,-2.73670238210085E-04,-4.65033670771211E-07,2.29738659067375E-09
10604,0.000008284564740,10.88691548716680,16282.3955634946,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
10605,0.000006467222436,-54.11693322510690,14910.8439089013,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10606,0.000007005506459,28.41641102718860,7746.2322159186,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
10607,0.000007716149981,-19.96415132011540,8484.1245790225,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
10608,0.000008828634917,17.52430810139110,8028.4907381546,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10609,0.000008951015795,28.82592391081950,39964.9553286204,1.99260555146589E-05,3.74954319193697E-07,-2.05202238666422E-09
10610,0.000006568484780,-20.11301770753660,8330.1929942914,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
10611,0.000006568484780,31.10731211548980,8327.1898549555,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10612,0.000006550886360,0.08260989482896,15429.3430587308,-3.52685988092668E-05,9.85218000576192E-08,-5.82600600589329E-10
10613,0.000006918045899,24.23875034657730,630.3851278292,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10614,0.000008514028037,4.54883133101813,644.3070932695,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10615,0.000007662144542,4.92880532298974,1311.0601138031,-4.32597146277619E-04,-5.12128180865983E-07,2.41311161635460E-09
10616,0.000009060252196,-29.31040208717340,7434.4290423515,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
10617,0.000007151868283,-22.52676415136670,-8077.6723252716,-4.01682568963052E-04,-4.75724103327885E-07,2.23853020978706E-09
10618,0.000006550645736,-55.60977107717820,-430.9640440332,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
10619,0.000006791447748,25.19284749550560,31713.1048195422,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
10620,0.000007728638960,256.24132423858300,15544.3761952979,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
10621,0.000007728638960,-229.16427173477700,15541.1323846656,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10622,0.000007793879468,15.58234605322390,-40.3403830543,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
10623,0.000006623749977,-20.30450841463850,33297.4927017281,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
10624,0.000008282416390,11.21763223345690,15805.2728529292,-4.98780322401453E-04,-4.50010458346461E-07,2.00509242233281E-09
10625,0.000006532232680,6.54504318757348,5093.8534948692,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10626,0.000008295214282,-50.61461251656170,14483.4826609030,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
10627,0.000007635429457,26.84932727694700,30162.9546533442,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
10628,0.000006779712643,9.76203594568442,6796.9203236907,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10629,0.000007827744295,-13.14978375076810,9053.1372441543,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
10630,0.000008851359518,9.36279037086982,14574.3948324544,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10631,0.000007572039626,-8.56468274832598,2715.0641604543,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
10632,0.000008517574979,6.75034736999020,16078.7386616364,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
10633,0.000009063698922,37.82337579791810,42165.3467924379,1.99260555146589E-05,3.74954319193697E-07,-2.05202238666422E-09
10634,0.000006566760714,21.49959570978440,7260.8593652715,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10635,0.000007905285212,-16.09111247340770,7828.8639391325,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10636,0.000007889823004,-9.19632992636949,2262.5246136899,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10637,0.000006771152146,-14.88718079203890,16630.7221426622,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
10638,0.000009066599023,37.56975498657310,19930.4193064185,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
10639,0.000007194637462,35.67949572188200,17071.0738965144,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
10640,0.000006703689772,13.68712070425810,8280.8429000494,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10641,0.000006438452749,-11.58168658493000,8077.9856981312,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10642,0.000006530188494,39.44631741206810,23393.7612387685,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
10643,0.000007090692843,14.48723010454850,13641.8320266211,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10644,0.000009046554226,12.69957344805090,27548.3198527267,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
10645,0.000007446597105,-11.00642558935660,-12292.6825490084,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
10646,0.000006814467587,10.66802272578720,7765.0849089783,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
10647,0.000007264331765,19.41672755305250,4558.5172819754,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
10648,0.000008665610696,-58.68671038878440,1119.8974676317,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
10649,0.000006864857972,38.97339261753280,7367.2889985072,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
10650,0.000008369170784,102.15601465872200,8319.1828707778,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
10651,0.000008369170784,94.30331290435930,-8338.1999784691,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
10652,0.000006762081200,2.74553452705791,22818.9503052125,-5.03134343896153E-04,-3.15084580750744E-07,1.24791041517594E-09
10653,0.000006677859534,12.55814057102400,452.4796126044,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
10654,0.000007654337693,-75.13830666992550,6585.0506483967,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10655,0.000008754273535,-18.10093321590290,26225.4164471957,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
10656,0.000009039337027,14.35098611470360,-9616.8210332213,-4.61231244781678E-04,-6.17230744868247E-07,2.95076998870507E-09
10657,0.000008518704176,24.56228833120650,7411.6121215967,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
10658,0.000008741246379,11.50626369944410,33157.0313441533,6.09169631049304E-04,1.00287549661861E-06,-4.94393599448260E-09
10659,0.000008885550847,-18.06969760089900,-7631.6917341063,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
10660,0.000007509120038,27.82381037824510,11110.4911348330,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
10661,0.000007630730047,6.88077637896506,-7784.4950561892,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
10662,0.000006409671617,11.92312562544570,16033.4844913716,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10663,0.000008909961656,-6.04245879041965,-16626.2044457318,-4.89968811348895E-04,-7.21097761204203E-07,3.50394239885106E-09
10664,0.000008324637494,34.63769230403700,-16642.4624108875,-3.95048068657845E-04,-6.79348467387768E-07,3.35878918272686E-09
10665,0.000006596215395,6.40042872643567,8419.1398309932,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
10666,0.000006393310991,-31.46776533628930,7532.8186711049,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
10667,0.000007351948240,8.68394574373718,16169.6391840935,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
10668,0.000006496927225,95.77806749763130,-1718.6632707012,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
10669,0.000006685714298,-7.66583018130903,12649.6208913049,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
10670,0.000007854648977,6.37443363304266,-7682.3596313761,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
10671,0.000008001372088,6.81287930419220,9741.8869632396,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
10672,0.000007642160872,21.12448040024570,10942.7673743908,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
10673,0.000006637432631,-88.33198611200670,8332.9939305890,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
