n,un,Bn0,Bn1,Bn2,Bn3,Bn4
1449,0.000618382974155,14.72810674549540,-15.7572192534,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
1450,0.000648399243328,-16.05565504201920,25298.0972725333,-3.97260883671246E-05,2.34683225319643E-07,-1.32426856995069E-09
1451,0.000647084318682,35.24786494200450,25302.6996724162,-3.44310903891777E-04,-2.66754522989665E-07,1.14769942729060E-09
1452,0.000699102562594,-21.44210415039340,32304.5595561387,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
1453,0.000698499564424,59.62773314510090,32305.2641880549,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
1454,0.000666683313742,6.73128680749973,16839.7098431271,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
1455,0.000860000000000,12.12684930934600,14843.4346490236,1.21962633556902E-04,2.81117710068952E-07,-1.38628108790141E-09
1456,0.000623671162843,12.23444276305410,-697.0339015101,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
1457,0.000609161994962,36.93498517636640,15021.5226377458,-4.34774157024969E-04,-4.44665242068124E-07,2.03452061277616E-09
1458,0.000784332153234,13.92770270143820,22772.5743745935,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
1459,0.000707424133282,18.83570499701900,23898.6681864612,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
1460,0.000618571196102,32.91132399352600,15098.8512416002,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
1461,0.000735470105185,18.68942115925430,15421.0588763060,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
1462,0.000846390363603,25.51764235942750,32340.9602885004,-3.48664925386477E-04,-1.31828645393948E-07,3.90517420133731E-10
1463,0.000847504634254,11.19929883682930,24697.8280370455,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
1464,0.000840000000000,14.03417769414430,15580.0149286018,-2.20848459360678E-04,-1.21050946374675E-07,4.50828242063757E-10
1465,0.000691671571946,9.04062493927054,-1141.8510311211,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
1466,0.000838210060081,14.57017038059000,16861.4843769853,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
1467,0.000585284617692,17.93556547960190,16851.1750957298,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
1468,0.000596345961942,-11.73138677562980,7323.9046702682,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1469,0.000609425569695,13.03099504203220,73.6231377292,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
1470,0.000636017475823,9.40111019203607,8495.2447039142,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1471,0.000750000000000,9.51255791019182,16937.9256203961,-3.13396326577210E-04,-2.30350445451567E-07,9.73118020723060E-10
1472,0.000602425662248,14.60054640498090,16731.0059869760,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
1473,0.000705715238270,12.86047178655190,506.6121713698,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
1474,0.000652155369998,9.97574753079968,6793.8194238093,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1475,0.000773312310805,8.30369791239789,24515.5105189041,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
1476,0.000790000000000,-2.12407570754047,-8190.1596446312,-3.99407625852118E-04,-5.43230675357044E-07,2.61639399284383E-09
1477,0.000746468303635,10.85083826087720,22797.1575383944,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
1478,0.000778761969392,9.65059798029513,7716.2658095579,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1479,0.000574961719740,-13.89763110227870,8246.4585968875,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1480,0.000597613573834,2.04061956309877,182.3269938803,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
1481,0.000561555626991,-6.34274164911799,15567.8992190541,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
1482,0.000767008674448,5.63690770774475,8451.4903656934,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
1483,0.000772671898264,-0.77469648790405,-7073.2397160866,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
1484,0.000742600417869,26.92398765251850,15660.1482612679,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
1485,0.000769067026238,18.09177099531860,1138.7225260247,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
1486,0.000638969561214,3.85033838402559,-792.6008949851,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
1487,0.000661076063649,10.80888835811750,-2317.1111705908,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
1488,0.000620169937757,-67.60565041620000,-1219.3965785825,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
1489,0.000620138808327,89.85738330354990,-1219.4100056840,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
1490,0.000583384451201,5.92019654333051,27.2224718560,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
1491,0.000628656763386,-14.36854721148680,15016.9202378629,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
1492,0.000655265007012,19.59268087671090,23959.2997666657,-5.00957333148803E-04,-3.82547519548603E-07,1.62650141875438E-09
1493,0.000752833460772,-4.98848910421806,-1074.2881762108,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
1494,0.000632846550536,12.36335754401250,22561.8709230418,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
1495,0.000654184374279,-18.37412938456450,8424.6060019511,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
1496,0.000654184374279,-21.62993987137870,-8442.3263130321,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
1497,0.000646252382653,10.64047709464040,7300.8039142858,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1498,0.000640267953260,16.02143197263380,9658.9297324437,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1499,0.000623031840675,20.85885988084940,5892.4878642970,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1500,0.000584655002072,11.12255573368920,16692.2678040962,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
1501,0.000559278529186,9.02615368362084,6480.9805474447,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1502,0.000554556116066,-15.38639399209100,33417.2392314205,5.45163465672821E-04,9.97530280340281E-07,-4.97336418492595E-09
1503,0.000538540558664,10.11328010072950,7344.5747478427,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1504,0.000738170158440,10.90353578918120,25483.8699764314,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
1505,0.000633751154368,17.05525060878280,10129.5029631488,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1506,0.000534850511810,35.27387474323910,23427.5426662236,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
1507,0.000614087987716,2.32126288800153,15660.6469340482,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
1508,0.000672474532005,-29.47708351025300,8240.4251224448,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1509,0.000734370255937,12.95800041175810,31911.8909024038,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
1510,0.000519095218752,6.98886355191476,8420.3032925474,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1511,0.000590950771011,14.85347271850060,-16756.1241076722,-5.73716650712757E-05,-2.08969580338220E-07,1.09083078249645E-09
1512,0.000542560680057,34.42206550699910,-9545.7935168153,-4.59054234034328E-04,-6.84693683666105E-07,3.32936099228351E-09
1513,0.000670000000000,19.83840564632240,14985.4456401807,-2.48903290455168E-04,-1.58158682489535E-07,6.78394935839762E-10
1514,0.000720404628160,4.32321404421233,7403.5344740640,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1515,0.000636849086567,28.26476850024420,6226.5491077687,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1516,0.000589111420846,1.94819865503119,5648.5379421855,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1517,0.000556598612742,7.86584475025103,-174.6645108869,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
1518,0.000655638092867,11.56298675990070,14443.8829499700,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
1519,0.000517430606375,29.65481467393290,-1768.0810733830,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
1520,0.000564178215968,8.79983828757017,7029.1060391619,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1521,0.000710000000000,8.33176570888807,-1151.8891978851,-2.16102708411641E-04,-2.56151356895591E-07,1.20510136713397E-09
1522,0.000528701831045,35.91713597553890,33421.8416313033,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
1523,0.000540724183927,39.69607512793240,15647.2003904751,-4.34774157024969E-04,-4.44665242068124E-07,2.03452061277616E-09
1524,0.000538527243122,-10.93278981547830,15647.8576552247,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
1525,0.000603805266844,2.79589591302323,-8363.6363136328,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
1526,0.000514560742792,-6.94588229877399,16753.5210837322,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
1527,0.000696331131205,26.13716922892130,11039.4978294200,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1528,0.000487278483237,7.89515805444642,8693.9310716103,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1529,0.000665303290350,6.01719197849212,-10123.4332045910,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
1530,0.000682174320025,5.21185316860712,23911.7860976595,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
1531,0.000561311374966,24.40364444176890,12722.9153966593,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1532,0.000557925431047,14.54313704530290,16650.8238936477,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
1533,0.000520838728502,24.82911008409850,8145.2532903605,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1534,0.000487002540037,-29.77183885822760,-8450.7391542573,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
1535,0.000670000000000,11.73754701890190,-1253.1603392573,-1.23652773558693E-04,-1.46808224587398E-07,6.83538808996334E-10
1536,0.000478664799060,17.86408044889960,24498.5898380965,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
1537,0.000535892501094,14.68055914722730,24053.7727084855,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
1538,0.000643818069517,9.61290398886087,15646.8176773830,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
1539,0.000556067893031,-22.18084415524300,8421.9761696349,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
1540,0.000556067893031,-25.43665464205720,-8444.9561453483,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
1541,0.000639899728030,12.86634098341950,15648.2403683168,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
1542,0.000482943457701,-10.20161603649920,-113.4112312510,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
1543,0.000463836166409,14.12376977995570,7578.6884259022,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1544,0.000640756622251,7.51128764424502,25666.1874945728,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
1545,0.000537742701389,4.97898582171432,-322.0276642800,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
1546,0.000496996862193,6.43767787542605,7301.9768515789,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1547,0.000473892321587,28.42089397733870,15393.0975831740,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
1548,0.000617010598881,18.75495244716120,13748.0125100141,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
1549,0.000640343022062,14.23262638932080,16040.5499925429,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
1550,0.000534768921291,10.35957160672670,1206.2853809350,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
1551,0.000635640043993,16.52542473739630,9410.6420838276,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1552,0.000451776587574,31.24943460343950,16136.1511970109,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
1553,0.000459048982301,-9.59979820650525,-1299.0330959291,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
1554,0.000473526724954,-16.88149202384110,-9550.3959166981,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
1555,0.000621273755973,14.72422052005910,15280.2452027732,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
1556,0.000517990170465,-23.55967835132950,16757.2265498574,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
1557,0.000471940826798,-7.27054997730003,14321.0497979071,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
1558,0.000604338043801,8.49430344966343,14468.4661137709,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
1559,0.000457990545815,35.12093851785330,15727.1588266457,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
1560,0.000541637888720,15.54875938456980,15507.8094009724,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
1561,0.000630053956553,25.11991889220350,24040.6547972872,-5.00957333148803E-04,-3.82547519548603E-07,1.62650141875438E-09
1562,0.000521506187739,6.68900869845767,-6.5589555991,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
1563,0.000580000000000,22.19395880044580,23314.1370648041,-9.66108826928419E-05,9.25601916651196E-08,-5.57589062780888E-10
1564,0.000480049214946,42.05161114795030,23975.8918150986,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
1565,0.000479519558678,-8.57717206188082,23976.5490798481,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
1566,0.000524290428041,2.37223435466962,8380.4970602804,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
1567,0.000627818651618,15.68946271599220,15831.0005268066,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
1568,0.000520000000000,6.53206781915067,7771.3771449909,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1569,0.000521267395257,-3.45503269021519,3998.9018024015,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1570,0.000454690853396,27.20904742034160,16213.4798008653,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
1571,0.000505942501477,20.40839100034780,11466.3002265682,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1572,0.000528423527890,8.50346488098085,-8387.0654916185,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
1573,0.000531166116732,-1.20066384328329,-7126.2088132978,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
1574,0.000456982281217,44.03296485649290,14325.6521977899,-3.72945002395836E-04,-3.71857086991929E-07,1.68535779964107E-09
1575,0.000610000000000,2.66150733980450,-17843.0290942560,-4.89870878985311E-04,-7.21141394435503E-07,3.50321517832939E-09
1576,0.000608226548408,22.77004992670070,18398.6758107008,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
1577,0.000507064541625,10.00848481446860,14233.1794984184,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
1578,0.000429316129569,6.03890662850620,15398.1646552157,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
1579,0.000558123324997,8.30639901828388,-2423.0493650132,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
1580,0.000496009736587,-38.93356571448230,-8224.2690077134,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
1581,0.000495864183731,42.19192927522990,-8223.5643757972,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
1582,0.000598804039754,0.77732031546876,16236.0217059975,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
1583,0.000500972985551,14.25065808351250,17436.8658330337,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
1584,0.000498673214968,4.03679637213057,8486.4352547028,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
1585,0.000425841240530,25.67453968997780,15477.7944590115,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
1586,0.000435442381994,-3.99907527376217,23896.5906436775,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
1587,0.000501928763411,10.35195163082930,9421.0132847750,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1588,0.000548995136766,4.16595220373108,6592.3142359119,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1589,0.000424695160183,-12.21346870778300,7735.2945175943,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
1590,0.000437437612951,-30.03159534806030,23347.5605464697,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
1591,0.000452382038797,-20.15596197842860,7985.9936827689,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1592,0.000434420726448,-12.16567704792210,8982.1439387413,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
1593,0.000503782744613,5.36140474700008,6400.7984541163,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1594,0.000456998161377,17.63246846368380,15490.9486543248,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
1595,0.000483745711788,34.66808538822990,16767.0886143726,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
1596,0.000447302545695,6.34534535315015,7185.7293759011,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1597,0.000567382111690,-4.55573864535692,-1232.0225305512,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
1598,0.000579187679140,7.09211190399894,9584.1431331603,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
1599,0.000509382727062,7.74550825680916,7848.9294060030,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1600,0.000462780875917,11.86814595824110,7189.4702258185,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1601,0.000540000000000,2.61379000508762,-1813.9238198922,-1.82720114331334E-04,-2.20276405009056E-07,1.08641412986154E-09
1602,0.000423938312586,-25.05893589048220,8206.6436949896,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1603,0.000408555967642,11.33126972020450,7737.5957175357,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1604,0.000528689794390,-37.06663025752340,8534.6714640186,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1605,0.000540577083589,6.33720503750761,6165.5118387638,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1606,0.000492411200429,18.48365852312610,10522.5239328418,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1607,0.000570371114709,10.46087287384270,10005.5500362635,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
1608,0.000569363848796,19.83190760207180,33455.5888477655,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
1609,0.000514821315130,13.65346586234500,16886.1105090003,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
1610,0.000561142892507,6.23378968053257,5537.2042537182,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1611,0.000416584510984,-32.38154861668150,15018.8691218463,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
1612,0.000402679075313,-4.57046068328546,7731.5622430930,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1613,0.000421637726091,-4.01474205312916,31187.9821128903,-1.96372517624150E-04,1.18890228760706E-07,-8.45466578486919E-10
1614,0.000539643245586,5.24087781614545,-2398.4662012122,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
1615,0.000541005611739,23.15124734999800,9625.1483049886,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1616,0.000466363283341,-20.05438066837180,16131.5487971280,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
1617,0.000398836908045,14.65227762232970,14915.6101664904,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
1618,0.000458616841557,15.27548610899920,7817.7778108640,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1619,0.000480669228860,13.83391828997350,15385.0104599024,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
1620,0.000412974812783,47.28877518881010,31192.5845127731,-5.00957333148803E-04,-3.82547519548603E-07,1.62650141875438E-09
1621,0.000436818670500,8.43417617796892,6638.7149017851,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1622,0.000443120473564,-19.00290363057540,14322.9986818904,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
1623,0.000442921862842,62.04854702643080,14323.7033138066,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
1624,0.000483151189936,6.40061004923955,6121.7410052068,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1625,0.000547993811161,4.34965637582531,-10334.1366561426,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
1626,0.000445342541602,13.19831411912130,6523.6403634004,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1627,0.000550000000000,11.80861036633720,16242.0739309399,-2.54328985804569E-04,-1.56882265029909E-07,5.70242699857847E-10
1628,0.000428246397604,15.56679971431300,6483.6103797608,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1629,0.000453532572448,15.37906269266370,17907.4390637388,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
1630,0.000500000000000,1.67040803173785,-9723.8627550378,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
1631,0.000525818179203,-17.96083843741450,-16780.2065255709,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
1632,0.000391004224903,13.80410551180320,15435.3497247974,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
1633,0.000448858497835,11.70277440103540,15864.7819542617,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
1634,0.000451188086275,10.64397007773850,22954.8918927348,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
1635,0.000438640116467,5.61676304248146,16997.4441974676,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
1636,0.000538964284082,11.39096533588040,16597.8642721754,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
1637,0.000453567644808,10.09930392229110,7108.5767870233,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1638,0.000535914537717,-2.18325684063704,-73.5963293531,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
1639,0.000384611836135,42.54984720124660,8434.4325598927,-4.65688734339536E-04,-4.81069319606222E-07,2.20910201934371E-09
1640,0.000388727207867,17.86935355742050,15440.6093894298,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
1641,0.000380359656536,-2.81585164754121,6441.1656455467,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1642,0.000532378191553,1.07309128725411,16793.3359856301,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
1643,0.000387945132994,-16.16364230976800,7618.1510118420,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1644,0.000390239272595,22.75353291548880,16507.7261424391,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
1645,0.000442686893998,8.85738931722648,15078.7400148758,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
1646,0.000391583736983,25.16552784295710,-1473.8347318092,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
1647,0.000380721818730,-48.23965850838660,8494.8565621207,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1648,0.000530000000000,22.05999043908170,40599.8462495962,2.05212118975317E-04,5.94657965319891E-07,-3.08326956775231E-09
1649,0.000490498893094,15.74719283557410,7075.5067050350,2.87375665672167E-05,1.03867016335956E-07,-5.53172410145980E-10
1650,0.000522860116760,11.91950249426690,15040.5513457822,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
1651,0.000512429099988,6.35363149091978,-1220.1146376001,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
1652,0.000451452696950,9.01760888938816,17859.8654605725,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
1653,0.000384747946261,-14.52638162141970,653.4525141179,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
1654,0.000438604907184,6.75272800584948,-2633.7528165648,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
1655,0.000437160582193,12.38446983121000,857.0352447990,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
1656,0.000387647966555,-15.35256453519860,8456.0080626238,-4.34774157024969E-04,-4.44665242068124E-07,2.03452061277616E-09
1657,0.000509790505890,9.61424323312440,-1218.6919466664,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
1658,0.000438831462602,19.97333928610370,25077.7310955402,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
1659,0.000399239670579,33.17801346925530,6266.3640096667,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
1660,0.000480249239138,12.96117454102680,14357.1324253037,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
1661,0.000424887870818,95.46873835437450,23976.2137339226,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
1662,0.000424877199158,-61.99429004430830,23976.2271610241,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
1663,0.000480000000000,14.15257870532180,16100.0741994458,1.21864701193317E-04,2.81161343300252E-07,-1.38555386737975E-09
1664,0.000382399923395,-9.79911311095024,17310.8353633647,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
1665,0.000379953826471,5.25250342111491,7065.5172989332,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1666,0.000518982324498,8.13507792160129,-269.0680428077,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
1667,0.000512735490102,2.38091439858449,-8415.4419492898,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
1668,0.000368102981649,-16.99903125884780,17388.1639672191,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
1669,0.000504143667403,23.19409138938620,14849.4868739660,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
1670,0.000385770851687,-4.91500091324450,22649.7412225305,8.39322208911425E-05,3.80299535472034E-07,-2.02259419622087E-09
1671,0.000377003439518,6.66108409871152,8187.8083411917,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1672,0.000454898256871,16.79694819595860,7109.9994779571,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
