n,un,Bn0,Bn1,Bn2,Bn3,Bn4
5449,0.000018191255489,4.92622784014859,-184.3351985219,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
5450,0.000017243911998,-26.27781345634890,23816.9608398817,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
5451,0.000020510714603,20.22745238816410,6888.6381202695,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
5452,0.000018288067044,51.29130285987370,24533.8870430640,5.51946543239257E-05,2.76432519136078E-07,-1.46942178607489E-09
5453,0.000016843815475,-23.38446742571700,495.4945026197,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
5454,0.000016782111659,-43.28998080880540,17191.3906576710,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
5455,0.000020467052476,18.75274694564960,14514.8667796441,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
5456,0.000022307021865,-14.32542157480490,14388.6126528174,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
5457,0.000016361777317,3.61213428692464,6044.1887441947,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
5458,0.000018584062651,-18.14988392401860,-8024.7127037993,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
5459,0.000017327024724,20.18049024026670,13695.7547582698,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
5460,0.000016733489485,-48.00217922317770,534.0078084241,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
5461,0.000017047740426,10.52710280956590,16782.8210983719,-3.13396326577210E-04,-2.30350445451567E-07,9.73118020723060E-10
5462,0.000020993967840,-5.69140202635034,15273.6528774803,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
5463,0.000016500152445,38.81399202861360,30935.8518731558,-3.48664925386477E-04,-1.31828645393948E-07,3.90517420133731E-10
5464,0.000018001140136,15.74484394827830,23411.9025863614,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
5465,0.000016842787612,18.66555227845660,24310.2816909451,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
5466,0.000022285413809,5.50134946778913,20439.0317202365,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
5467,0.000017304528192,5.88781168277820,487.4245016138,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
5468,0.000019440809174,28.84651415928910,-1219.9555816657,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
5469,0.000019408652860,-11.22459533594210,8443.7841959682,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
5470,0.000022308965891,-4.55663344993260,11717.3193259200,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
5471,0.000017059894270,38.78052308057990,31461.9877492733,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
5472,0.000017299463701,13.21085288326390,16913.3329808563,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
5473,0.000018215888998,24.18155799097880,20188.0126208846,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
5474,0.000019412749608,-12.87829947312700,-1218.8510026008,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
5475,0.000015987760379,-18.46115401820640,16054.2201932736,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
5476,0.000018817898978,-15.03974294168510,7097.7981446335,-3.52685988092668E-05,9.85218000576192E-08,-5.82600600589329E-10
5477,0.000018817898978,35.71939230508710,7120.7781203469,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
5478,0.000017973693338,70.02214977696360,47848.0184780367,-4.40801098618246E-05,3.69609102915360E-07,-2.08145057710757E-09
5479,0.000017959060372,-11.04271561795550,47847.3138461205,-4.40801098618246E-05,3.69609102915360E-07,-2.08145057710757E-09
5480,0.000022178007724,-20.64270971348490,-5397.5188428337,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
5481,0.000016485000701,6.13662803428776,6586.2073964002,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
5482,0.000021883837894,20.75083135633150,32831.0477482143,3.92871057910494E-04,7.46811406185627E-07,-3.73738018630530E-09
5483,0.000016370014779,-13.44836786762730,15754.7678038197,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
5484,0.000017461419959,8.21012216783087,6950.3808408566,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
5485,0.000019009122775,22.10048883489490,21763.8840097507,-5.00957333148803E-04,-3.82547519548603E-07,1.62650141875438E-09
5486,0.000021415671267,2.67707935586359,-7104.8789053199,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
5487,0.000016251923361,-24.33924089055040,22232.9319872046,-5.00957333148803E-04,-3.82547519548603E-07,1.62650141875438E-09
5488,0.000017677216823,10.62492628759950,23503.0173844521,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
5489,0.000022119426582,26.98734109105830,39911.9957071481,-1.96372517624150E-04,1.18890228760706E-07,-8.45466578486919E-10
5490,0.000017139566016,10.64964601475090,8426.8547579395,-4.34774157024969E-04,-4.44665242068124E-07,2.03452061277616E-09
5491,0.000022127131282,2.93377933587474,-9383.8014068171,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
5492,0.000016484733306,15.97735505447170,15549.7578714612,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
5493,0.000016009518260,-17.35351176568460,24779.3296683990,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
5494,0.000022088606066,13.52937266526000,2089.0577753502,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
5495,0.000016843372422,-45.64316753541560,10674.0256588311,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
5496,0.000019703838718,48.67747077446240,14391.2661687169,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
5497,0.000015729701112,22.15743761236170,5966.0841936501,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
5498,0.000015605336587,5.58510294662440,16038.2900231917,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
5499,0.000020334043830,8.21323740805180,16709.8998303707,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
5500,0.000018093457164,14.30986731631060,15690.1888388056,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
5501,0.000017018370486,9.39615015281493,25171.0311000668,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
5502,0.000018092780768,13.37328763137090,17391.1765126274,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
5503,0.000021935861477,10.53553916657430,-16304.7022626082,-4.59054234034328E-04,-6.84693683666105E-07,3.32936099228351E-09
5504,0.000017821825650,101.15457846416300,22861.5851746575,-5.00957333148803E-04,-3.82547519548603E-07,1.62650141875438E-09
5505,0.000017820806697,-56.30845282470280,22861.5986017590,-5.00957333148803E-04,-3.82547519548603E-07,1.62650141875438E-09
5506,0.000020679450148,-47.06337272592670,-8405.8571803177,1.25835320005617E-04,7.81533713545324E-08,-3.19734622691738E-10
5507,0.000021807114602,6.92085893002229,20832.0526899294,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
5508,0.000015514078047,15.55108498282310,8783.0458442489,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
5509,0.000021448112769,18.40808913449960,4843.9825975564,-3.72945002395836E-04,-3.71857086991929E-07,1.68535779964107E-09
5510,0.000019348952946,17.98345084238610,34030.9273355999,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
5511,0.000017001177995,6.12555198846378,733.7936633806,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
5512,0.000021043924230,-47.38055139284980,17293.5623665991,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
5513,0.000016789717515,8.78453119980159,15630.6682762023,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
5514,0.000018155898825,8.53049182418840,15758.8627113172,-3.13396326577210E-04,-2.30350445451567E-07,9.73118020723060E-10
5515,0.000017859594554,22.09083080984240,6488.6071310709,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
5516,0.000016087138254,7.49948043428650,13240.2368770901,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
5517,0.000017400873912,5.01594637558708,-1692.6063551546,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
5518,0.000015502385880,3.56082524071518,15089.1112158231,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
5519,0.000018138713559,7.40395754054874,16631.6456996306,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
5520,0.000018020200215,7.69806763130019,-15694.4283615033,-5.73716650712757E-05,-2.08969580338220E-07,1.09083078249645E-09
5521,0.000020682001770,5.39967472600661,7240.8407113341,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
5522,0.000020116860434,2.89516234422543,16814.4153338593,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
5523,0.000017027776481,19.20923905914030,31260.1730908505,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
5524,0.000018108603465,27.68753367769520,26300.5648381761,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
5525,0.000021776543850,15.36266288009800,18562.9691206404,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
5526,0.000021142785652,-25.10113951646820,-15456.0285005695,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
5527,0.000018095736252,-5.36731808548513,11148.5303179459,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
5528,0.000017471878747,10.13367415325270,-1783.7211532452,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
5529,0.000016209419085,-23.87479854857310,8038.1439878572,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
5530,0.000015776045047,-18.48295679611050,15630.2560260842,-6.53249740911129E-04,-6.33266393703258E-07,2.86248541737503E-09
5531,0.000018614429821,-14.04797701752240,-16774.1551928585,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
5532,0.000021466794788,15.39124951894060,15710.8074013166,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
5533,0.000015824364095,4.01598816929361,-9513.6019438347,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
5534,0.000020000000000,2.95787373149406,-16167.6370543561,-6.00355465641842E-05,-2.08353188224057E-07,1.03639105424466E-09
5535,0.000020000000000,20.46457624847190,23732.8895542819,3.33322382091869E-04,6.05304764645265E-07,-3.02514040738728E-09
5536,0.000020000000000,7.75520820257489,-766.8581155374,2.49877031946285E-04,2.91851775856926E-07,-1.32669748649305E-09
5537,0.000020000000000,1.71353284692971,-10352.1647102519,9.75846241839589E-05,4.11329017022720E-08,-9.07134878724052E-11
5538,0.000020000000000,34.90332265755270,47813.8847346234,-1.31655325472579E-05,4.06013180453458E-07,-2.25603198367511E-09
5539,0.000020000000000,27.87978469424880,22199.5085055390,-4.67378874341327E-04,-3.46759834124668E-07,1.50635974043862E-09
5540,0.000020000000000,21.85215410403270,23385.1247403856,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
5541,0.000020000000000,21.32167071779310,32899.4323998557,5.03537620836672E-05,3.44511850048099E-07,-1.90245251790511E-09
5542,0.000020000000000,19.88153133417890,14357.1436849666,-2.46239408962259E-04,-1.58775074603697E-07,7.32834664091552E-10
5543,0.000020000000000,15.08417085769230,-1043.6352538521,-5.56151987472729E-04,-6.58980038684681E-07,3.09592320482927E-09
5544,0.000020000000000,10.91072289731280,6585.7552803128,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
5545,0.000020000000000,2.65691482027954,-2442.2257751062,-1.80056232838425E-04,-2.20892797123219E-07,1.14085385811333E-09
5546,0.000020000000000,3.85807346831957,-7629.3961639964,-3.40340285079477E-04,-4.69762494935386E-07,2.21351867197861E-09
5547,0.000020000000000,7.08591749762243,-8886.0000744245,-3.35012522093660E-04,-4.70995279163711E-07,2.32239812848219E-09
5548,0.000020000000000,21.17611474876350,41714.4504285302,5.76078042987387E-04,1.03393435787837E-06,-5.14794559149349E-09
5549,0.000020000000000,17.55393678358520,24151.9884857545,-5.31871910463370E-04,-4.18951597086701E-07,1.80108282532192E-09
5550,0.000020000000000,7.98158074037980,8399.6734703735,-3.84193510477338E-05,3.22916454880860E-08,-3.12889053514472E-10
5551,0.000016175978945,39.13226274077080,8454.9455514501,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
5552,0.000016719774527,21.89948726894690,21970.7657402152,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
5553,0.000017686564613,-10.64214028556710,-4645.2583309029,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
5554,0.000020813687421,22.35467009665280,14344.6809058263,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
5555,0.000015660071132,-43.89702077402480,760.6912950876,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
5556,0.000017989800408,9.79077956458342,23014.4104698062,2.71493227462735E-04,5.32496609569070E-07,-2.67597759425219E-09
5557,0.000016131548965,28.35861819272390,15978.4168426704,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
5558,0.000021616983409,12.82153097721520,8262.6138919529,-4.34774157024969E-04,-4.44665242068124E-07,2.03452061277616E-09
5559,0.000018598768300,12.81809349895020,7265.8685010153,-4.34774157024969E-04,-4.44665242068124E-07,2.03452061277616E-09
5560,0.000019607223872,-3.36961168074845,23602.3443021037,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
5561,0.000016963892561,-1.91691046360868,6390.8090480145,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
5562,0.000021366772388,24.39159179153040,14029.1046562747,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
5563,0.000017359940005,7.70472664315791,16197.8397210030,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
5564,0.000018507199444,2.30893818983064,522.3693906232,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
5565,0.000020750008388,31.16225822915520,20128.4940438132,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
5566,0.000016868254968,-82.09972813635010,32304.8138205230,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
5567,0.000016423042036,-0.53578464942261,31190.6119452065,-1.96372517624150E-04,1.18890228760706E-07,-8.45466578486919E-10
5568,0.000016423042036,50.09299838948540,31189.9546804569,-5.00957333148803E-04,-3.82547519548603E-07,1.62650141875438E-09
5569,0.000016864259144,114.00211034617300,32305.0099236706,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
5570,0.000015689642570,-24.61079897218670,-8225.9942345390,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
5571,0.000019050947388,13.41974450727640,-2369.3689223351,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
5572,0.000017611896965,15.83002884777270,9097.8221589407,-4.34774157024969E-04,-4.44665242068124E-07,2.03452061277616E-09
5573,0.000017745247024,25.12677131996380,25436.9706377780,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
5574,0.000018538580551,1.83615326200199,-2522.4191280975,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
5575,0.000018379427706,0.21168154829681,-9594.4953826299,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
5576,0.000015945888870,3.06055496427693,14872.0287790982,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
5577,0.000017305791448,9.38688894166393,16769.1611635944,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
5578,0.000020474582332,7.72532600142388,16698.8792036483,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
5579,0.000017492727384,18.18696011433150,15368.0897790948,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
5580,0.000021476177380,18.58036970971360,-6403.9269592128,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
5581,0.000019106095036,-0.20759394197702,16186.1077488138,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
5582,0.000015660259439,45.54577098150050,31269.9131166275,-3.48664925386477E-04,-1.31828645393948E-07,3.90517420133731E-10
5583,0.000015222668336,75.45454567965690,-1903.0678073651,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
5584,0.000018219155344,11.22389498260380,16625.0867440315,-3.13396326577210E-04,-2.30350445451567E-07,9.73118020723060E-10
5585,0.000015642650946,21.58623415425280,-8221.8391489716,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
5586,0.000016793143148,19.87467455566280,17430.2800690585,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
5587,0.000017141524659,1.89413758444452,15112.5214423309,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
5588,0.000018846714100,-114.70976409875700,-16763.8885505922,-4.59054234034328E-04,-6.84693683666105E-07,3.32936099228351E-09
5589,0.000019326279864,2.62491029456605,14460.8036307776,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
5590,0.000020406891480,5.36549941592207,7700.3838395779,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
5591,0.000017688341537,12.89925621847400,-6579.6949974939,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
5592,0.000015724445646,-33.95286718235690,17961.6848535425,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
5593,0.000015540909059,-18.60068406501160,25599.7118860903,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
5594,0.000018441641969,27.77014052670460,16133.5213646947,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
5595,0.000021178813931,11.63976106623360,-9842.3410583305,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
5596,0.000015511727109,46.71973505186090,14108.7344600705,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
5597,0.000021342028735,23.28532431417180,7566.7434519970,-3.72945002395836E-04,-3.71857086991929E-07,1.68535779964107E-09
5598,0.000016739066053,18.93660271012370,15675.5261418174,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
5599,0.000021350732415,18.53207534416840,15273.6862471740,-3.52685988092668E-05,9.85218000576192E-08,-5.82600600589329E-10
5600,0.000017694089945,-0.70322739825141,-524.2441976443,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
5601,0.000015829334698,-77.17067248361140,9632.0270265180,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
5602,0.000015655025672,7.45718949924466,-1123.8433182555,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
5603,0.000019714318587,13.87552324172980,15637.2197415944,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
5604,0.000015057035574,6.57585057564007,263.6820245017,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
5605,0.000020192111542,12.03573532188350,-1858.0201584343,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
5606,0.000017685943390,5.79416743553427,-9253.2895243327,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
5607,0.000021212723019,-7.81171848788662,-5149.6129890631,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
5608,0.000019747980812,-39.67758775449580,17525.4519011427,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
5609,0.000015527905124,42.11501467649930,8431.8382341501,-4.01682568963052E-04,-4.75724103327885E-07,2.23853020978706E-09
5610,0.000015527905124,38.85920418968500,-8435.0940808331,-2.73670238210085E-04,-4.65033670771211E-07,2.29738659067375E-09
5611,0.000015417830060,67.76811095142800,7308.3626419798,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
5612,0.000017247065270,4.93385575408703,-1262.0631080890,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
5613,0.000021119942172,20.70661522329460,9283.9424466914,-4.34774157024969E-04,-4.44665242068124E-07,2.03452061277616E-09
5614,0.000018175254317,16.33470271320710,7179.1179763490,-4.03859579710402E-04,-4.08261164530027E-07,1.85993920620862E-09
5615,0.000017324416312,-16.41856747257230,15433.0485248560,3.02407804777302E-04,5.68900687107167E-07,-2.85055900081973E-09
5616,0.000020000000000,9.06564458664805,-557.3142796326,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
5617,0.000021137512980,28.60784503101080,36235.1215690267,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
5618,0.000021090103083,39.20700818349710,17079.9274907373,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
5619,0.000020886570032,14.27295276574560,12751.2671190765,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
5620,0.000021105596617,12.35308853514930,22587.6080726581,3.02407804777302E-04,5.68900687107167E-07,-2.85055900081973E-09
5621,0.000015743035287,9.37590486876044,18411.7937218991,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
5622,0.000021083679353,4.07995154270517,20046.0107505435,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
5623,0.000020757712453,30.90111263888000,12060.8263841586,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
5624,0.000015540797567,-7.31796611972077,15670.0709279821,-6.53249740911129E-04,-6.33266393703258E-07,2.86248541737503E-09
5625,0.000017531973971,16.88054441670270,-5323.0798274029,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
5626,0.000019259698072,8.65761228957825,14494.2032633872,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
5627,0.000020208818797,26.93240261631570,18346.8606993049,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
5628,0.000015149256871,21.10637676836400,15644.6841087921,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
5629,0.000015467115962,0.18889632675432,15429.3430587308,-3.52685988092668E-05,9.85218000576192E-08,-5.82600600589329E-10
5630,0.000015760440219,24.10620398886530,11510.0710601251,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
5631,0.000017162560484,20.26131113249460,23689.1187207249,3.02407804777302E-04,5.68900687107167E-07,-2.85055900081973E-09
5632,0.000017014309235,18.80925208113340,31719.2641030070,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
5633,0.000021019737108,-2.02001063301751,2393.0364961743,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
5634,0.000017457605930,9.57451741043174,-531.5771300163,2.47213150453376E-04,2.92468167971089E-07,-1.38113721474484E-09
5635,0.000020994409642,47.79727666058250,15557.4242628073,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
5636,0.000019458440921,46.07134457335160,-658.5195861596,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
5637,0.000015603829640,55.97098041522630,-324.4583426878,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
5638,0.000019952679961,9.66513188261205,16825.4359605817,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
5639,0.000018335526455,4.23299261260966,-2370.7916132688,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
5640,0.000016608792629,14.41610196938970,32224.7297787685,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
5641,0.000015626835987,16.97950716505190,12834.2490851265,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
5642,0.000020757576383,-2.21588804193426,16320.7185818350,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
5643,0.000016442832344,11.93882711053900,8781.6231533152,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
5644,0.000015191233476,109.33014984255200,15019.3194893782,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
5645,0.000015043197354,1.37268946894959,15650.3739369077,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
5646,0.000020442887338,15.17807971455150,8340.1661529650,-4.34774157024969E-04,-4.44665242068124E-07,2.03452061277616E-09
5647,0.000016628664128,2.58934286171960,16288.9545190937,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
5648,0.000018371707177,-101.95655269637900,7107.5571640130,-3.72945002395836E-04,-3.71857086991929E-07,1.68535779964107E-09
5649,0.000015913842135,13.75237582609190,12597.3355343454,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
5650,0.000017254322156,18.77139777469250,16459.3081118521,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
5651,0.000020839446185,-3.96151624633101,12831.9478851851,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
5652,0.000015216164047,-6.12780294813228,32519.5284098748,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
5653,0.000015029809034,15.33506068506690,16759.8546471762,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
5654,0.000015744511008,-53.19250624703430,9156.9455746214,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
5655,0.000017024285329,11.00146279052090,8262.1073463807,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
5656,0.000014829247046,12.01149877136810,8315.0764435919,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
5657,0.000017309310070,19.49496859091520,135.4276552268,-5.56151987472729E-04,-6.58980038684681E-07,3.09592320482927E-09
5658,0.000020437293881,15.57021612218830,-7818.2764836443,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
5659,0.000020021885186,7.75355108933386,7161.1032438861,-4.34774157024969E-04,-4.44665242068124E-07,2.03452061277616E-09
5660,0.000018019111551,-1.95714050710433,-2992.9923588026,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
5661,0.000014831344182,9.85924145249770,-2475.3071167575,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
5662,0.000020310977895,4.60127391568024,24355.1636648847,3.02407804777302E-04,5.68900687107167E-07,-2.85055900081973E-09
5663,0.000015009995172,-24.60797042830220,15714.9529019217,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
5664,0.000017169158566,-17.62416466955920,-1850.0120771202,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
5665,0.000016165500240,36.70249985381260,23349.9904052115,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
5666,0.000019447983568,8.58867422020286,15657.8383041054,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
5667,0.000015090612779,-24.58228924389360,579.8561847648,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
5668,0.000014918050970,2.17660383674382,-7754.5163983433,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
5669,0.000016476833830,4.71208593439519,81.3025866685,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
5670,0.000020191724627,-63.69401660890700,10300.1495134615,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
5671,0.000015421214338,9.86199033284939,8251.7980651252,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
5672,0.000017144943105,16.65650188136940,3379.4543728965,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
