n,vn,an0,an1,an2,an3,an4
1227,0.015890009389357,10.39881043999900,15542.7542899817,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1228,0.014984936262666,9.22093536701497,14363.6913809028,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1229,0.014815413545237,6.86862375838610,6034.9999562794,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1230,0.015445974681861,13.10038868673770,2751.1467878509,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1231,0.011266242535088,-8.57385816662148,8320.0549262406,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1232,0.011163898989061,-42.05520235939990,-628.6599010036,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1233,0.014544535280541,-10.16224221742150,882.7390247214,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1234,0.010955204989457,33.64638650979470,14994.0765087320,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1235,0.012296882556946,-31.13814072350800,16657.0305332888,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
1236,0.012295502235574,49.98515402570370,16657.7351652049,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
1237,0.014500494863281,14.70746863788170,23296.1072267708,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
1238,0.014920000000001,7.35654193673847,16900.6893621072,-1.58828975703949E-04,-4.71381433260715E-08,1.14997805159181E-10
1239,0.014375525984193,7.98032701829937,7213.3515198915,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1240,0.014289302962828,11.24303107004470,7214.7742108252,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1241,0.010814548003023,26.79289682428300,6959.6314256824,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1242,0.012256997209161,-23.80571312435070,-11.4899878567,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1243,0.014356791151826,5.54509064599871,15506.7058735781,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
1244,0.011961952362634,8.38065043771702,5799.7133409268,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1245,0.010235634212675,33.49273117247320,7293.6926691542,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1246,0.011418764288339,-13.64097655455590,14912.1455049948,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
1247,0.011820688058741,5.87959035546598,-139.7196218775,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
1248,0.009932811745311,25.58039897775610,7780.0136433737,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1249,0.010921300410711,16.48053086394140,-8322.6579501807,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
1250,0.010898434934047,21.19163950892880,8334.7248990662,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
1251,0.010928950731086,4.98826821080189,585.6477690898,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1252,0.010226221815351,9.36850371715706,-2.1422382218,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
1253,0.013141502978360,-0.85083045594409,7802.5555485060,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1254,0.010680472776417,13.05366641654880,15620.3065509939,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1255,0.009576008826844,-34.00952474880080,6585.4029643547,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1256,0.013002310276080,21.14211579131170,9965.2096532093,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1257,0.009501779404091,-21.33656210688600,842.9241228235,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1258,0.012297949403945,11.44646251654880,4.4092271703,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
1259,0.012592493465141,12.60450540289370,7607.0838350513,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1260,0.012339999999995,14.93494479848210,23837.6886674811,1.16925876589475E-04,3.49284307443573E-07,-1.81785737868831E-09
1261,0.012276588583219,21.53430749619930,15578.8027063853,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
1262,0.008996442006232,-31.65958691391440,14914.0943889781,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1263,0.012093760855596,10.29164324868560,6607.0851882907,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1264,0.012196107287577,9.76307398765438,8164.3981146839,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1265,0.010867962968871,-35.79795385500250,627.9552690875,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1266,0.008722143760141,16.25682094048250,16065.1236806049,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1267,0.008737738716582,-5.62718798618782,15463.1244861859,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1268,0.011993327642168,-0.55515984118721,8359.8698281385,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1269,0.011941092500481,4.24838084503424,7220.6218209575,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1270,0.009220301010649,-66.59423351551060,-0.2057152260,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
1271,0.009882111593048,8.84330834133207,281.6872812257,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
1272,0.008435899182708,21.12589068921150,8074.2599849475,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1273,0.008116472797772,6.71804123749299,105.9381944224,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1274,0.009265110399050,3.98543512994365,8563.9780399760,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1275,0.008369436589890,34.45398797160160,7191.5209602261,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1276,0.011233065299030,13.04115416258370,23085.4037752192,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
1277,0.011003741194030,-31.67253307335890,174.8016358801,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1278,0.009338285527633,9.01663036795623,14521.4257352432,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1279,0.008089599022238,10.42405106103060,-5.9000540852,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
1280,0.008730950311074,9.00074270020146,1414.3495244315,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1281,0.008802002434772,-23.07016619607480,23871.0933986471,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
1282,0.008794458831512,57.99999034450580,23871.7980305633,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
1283,0.009361810305582,5.21391262030615,-8345.6121054310,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
1284,0.008738581547011,3.87632747231684,8093.4048092709,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1285,0.007908860738508,-11.42764692162670,8877.3692058732,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1286,0.008940312564165,8.55024397260854,359.2395422378,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
1287,0.010522621197302,-4.43460498624479,294.2463415738,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1288,0.010648382836181,14.52286143814890,3144.1677575439,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1289,0.008600399607540,-63.62219133520010,15542.7610035325,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1290,0.008600328883872,93.84083637849350,15542.7475764310,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1291,0.008771545558794,6.66205326367771,6192.7343106198,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1292,0.008572235254671,8.15453947944576,13763.7697292675,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1293,0.008972287051898,17.96499060339340,15525.8336091742,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
1294,0.010368090089816,23.88973722160870,23907.4941310088,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
1295,0.007543467741482,-6.99266017444045,8583.1228642994,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1296,0.009478184179184,53.29881218740160,6586.1075962709,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1297,0.010164625304698,40.60637910474910,-10.8167112569,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
1298,0.010253092019446,9.57144256631022,16264.3618795539,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
1299,0.007373656218464,29.14839023298920,15288.3228503058,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1300,0.007206038122544,6.46566504233603,681.2766822567,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1301,0.007036723543549,35.30727491764450,6588.0564802542,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
1302,0.009789461696623,7.17458429168326,7196.0386571565,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1303,0.008494692669549,6.42494280169782,1726.0154635031,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1304,0.008137079387997,3.23696717573909,6549.7068639092,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1305,0.006979509888504,11.09704984978110,8293.7465356141,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1306,0.008498328944940,6.35202572192109,8307.3615166456,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1307,0.008485928857426,7.78314017342885,8350.0213326013,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1308,0.009541534776185,12.64632344179360,14935.7766129141,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1309,0.009447777394036,6.67589230122186,16082.0443614125,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
1310,0.008913988859498,55.66319477737230,14914.7990208943,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1311,0.009566925478728,17.51083408612550,17507.8591384467,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1312,0.007811171824591,-31.20817412871390,1.0958808675,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1313,0.008148099632207,7.39127794914391,9426.3993030810,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1314,0.006901897685670,35.87844458393080,15622.3840937776,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1315,0.008188514988245,6.58221638425732,708.4896783739,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1316,0.009325062447257,-17.56491246756710,139.6854108846,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1317,0.009316064921379,11.33008641292940,23478.4247449122,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
1318,0.006779671758226,-42.83586608080430,134.9867339822,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1319,0.009131573154550,16.08889506511950,17114.8381687537,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1320,0.009140000000000,13.71162223264540,23905.2027617293,5.52925866875098E-05,2.76388885904778E-07,-1.47014900659655E-09
1321,0.006608918013754,42.46455517553190,7231.3358621240,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1322,0.008867337959085,7.64420115855452,-1689.9670470995,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
1323,0.007485089851701,-15.99651993449640,6583.4540803714,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1324,0.007913889358592,-110.72243627289300,-1.7309684772,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
1325,0.006548755145252,-1.28166232104992,7468.4943050342,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1326,0.008740439988715,1.51171686573044,16131.2469731294,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1327,0.008860000000000,13.59741591859410,7038.2704467461,1.83304917440477E-04,2.87079318461452E-07,-1.41129262570985E-09
1328,0.008783955095726,3.58231898308960,15478.3199401679,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
1329,0.008799344157094,9.27566259284115,17050.4038189398,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
1330,0.008628626766727,4.60979372414864,7721.7137475558,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1331,0.008647463553893,-0.19846219294617,6756.6075458515,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1332,0.006730239028149,4.60722752185580,1044.7387812463,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1333,0.007038945534670,5.80067882224659,5435.0783046441,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1334,0.006520457902886,40.42320937661390,15542.4256576070,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1335,0.006513388369986,-10.20458160475830,15543.0829223565,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
1336,0.008497977011931,18.93358369353480,17900.8801081397,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1337,0.008280535941064,15.93417802792380,8235.3914200969,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1338,0.008181102601789,19.55053228485330,8943.8810984707,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1339,0.008289711631325,22.56458351817060,10358.2306229022,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1340,0.007754401531545,7.85985596860632,8504.4594629046,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
1341,0.005852131317227,12.11120891157600,6744.6625719464,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1342,0.006273147881082,38.06726630592230,7213.7342329836,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
1343,0.008170000000000,13.47964077400200,24047.2381332174,-3.15671269688144E-04,-1.62843873422409E-07,5.95254237666288E-10
1344,0.006221892792672,-12.55984796500860,7214.3914977331,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1345,0.007282957357639,12.62353916628090,25161.8423121514,5.51946543239257E-05,2.76432519136078E-07,-1.46942178607489E-09
1346,0.006501506961357,7.22331790132245,13816.7388264787,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1347,0.005835836803700,-19.17025372972220,8326.6138818397,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1348,0.005829328634940,27.02297458842210,8330.7689674072,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1349,0.007393975960744,3.31020040939912,-1290.3965975462,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
1350,0.007280865527700,7.33646107194281,7247.8442928135,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
1351,0.007679626606420,5.88332968076210,17232.7213370812,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
1352,0.005952673272439,11.43490828452370,6586.4666257797,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1353,0.006585801378519,68.15788463048590,-0.8120456399,1.58926908067534E-04,4.70945100947716E-08,-1.15725025680846E-10
1354,0.005739399690634,2.60605056089662,628.3019552141,-2.66388149290851E-06,6.16392114162664E-10,-5.44397282517898E-11
1355,0.007444420883235,14.89864010776140,-8316.0721862055,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
1356,0.007368506846628,19.60978263239670,8341.3106630414,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
1357,0.007647670302496,23.49200558548080,15607.1886397956,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
1358,0.007582242823061,11.18898458570510,9900.7753033954,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1359,0.007476660086655,9.75121122708603,9507.7543337024,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1360,0.006749443699499,10.44895303329790,8364.0284955602,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1361,0.007426761181060,15.94535855550580,3537.1887272369,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1362,0.006554646702769,0.89418906418323,7307.3628698849,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1363,0.005345862796021,-32.50013129408570,803.1092209256,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1364,0.005350219961891,-13.45811738686940,7211.9853225746,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1365,0.005319726421708,32.68254687430590,7216.1404081420,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1366,0.006354594842859,19.64118822288140,8365.4511864939,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1367,0.007282494483713,4.90219405805584,1213.9553541354,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1368,0.005942931771951,1.27858997862357,6521.3209304989,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1369,0.007104068286338,20.35614033596680,18293.9010778327,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1370,0.005806879904787,-25.18662536416210,8323.7603923659,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
1371,0.004951045438961,18.00910597267250,-1.9488839833,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1372,0.005082215066332,37.95464800599540,6999.4463275804,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1373,0.005048168793140,-53.99726986673940,95.1718320843,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1374,0.006900442826051,15.62150539872230,6919.8165237845,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1375,0.006940418296590,5.97753596943217,-1900.6704986511,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
1376,0.005352391599900,-88.43874341399080,7213.9648137845,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1377,0.005351520597568,107.66309839299200,7214.1609169322,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1378,0.005915592478260,14.20752173060740,8887.1092316502,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1379,0.004816253610956,29.62247131772410,7702.6850395193,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1380,0.005085172344310,12.03608164265800,-12.4515194773,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
1381,0.005527391869394,4.83884004435178,5488.0474018553,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1382,0.005013846241347,81.83694283450430,8313.1493963350,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1383,0.004860393655302,12.78009066955510,8322.7913705382,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1384,0.004979861760623,-73.98474316622990,8344.2334529119,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1385,0.006653250865631,6.91725917119928,7378.3561752979,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
1386,0.005553914643922,18.34584670402040,16644.2649380486,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1387,0.006567195823055,3.24196505678238,8935.6691016912,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1388,0.006021843763306,17.39115584824790,15508.9728625266,-3.52685988092668E-05,9.85218000576192E-08,-5.82600600589329E-10
1389,0.004822236243087,-24.99507184765310,-13.5065112714,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1390,0.005470772013149,-16.95027470609140,-36.0826273966,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
1391,0.006306815011943,-23.93767632843050,-82.4832932697,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1392,0.004761452348560,-5.75067141634150,7762.7406466081,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1393,0.006460000000000,12.62251401608970,14880.6952876436,-3.27026496799424E-05,9.79490411747564E-08,-5.27433651815875E-10
1394,0.006350162877759,-5.29202664502090,8096.8018900798,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1395,0.005146249053906,3.60878330538976,8013.2227159426,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1396,0.004588213593296,6.47427619914541,7859.2911312115,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1397,0.004650369034372,-15.32807872958750,25193.3225396652,1.76572484771685E-04,4.90747315752635E-07,-2.53082437812799E-09
1398,0.005133559991153,-21.68233196596370,7698.0826396365,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
1399,0.004737738212428,10.79145098524090,6532.7861831016,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1400,0.005034560611676,33.03895120477800,8333.6224568810,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1401,0.004332462029576,-0.46958790676789,16617.5679473489,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
1402,0.004552858005289,35.97559337408900,25197.9249395480,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
1403,0.005925483089888,-16.33260153496600,-8346.7403680793,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
1404,0.004334460470903,14.46666125842960,15073.3539965698,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1405,0.004315745379730,19.32325040334500,16697.1977511448,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
1406,0.005943797220899,-32.91130342585370,0.3590295088,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1407,0.004537308104618,4.59388726090455,7125.0453517436,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1408,0.004857750198645,5.35156908131570,1778.9845607142,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1409,0.004256549936758,5.01717610584420,8222.7532302011,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1410,0.004382724544217,42.42692664780830,6705.1999860065,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1411,0.004249621033012,9.10561787699380,8434.6296190458,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1412,0.005833442336759,13.60947830449970,7235.3927733362,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1413,0.005541841628987,-65.15667467737620,55.3569301863,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1414,0.005826740909012,11.89111470436930,7192.7329573805,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1415,0.004150084505821,1.59886021907191,-470.5732307051,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1416,0.004185754603440,7.63283244828159,8798.0917180354,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1417,0.004633655531882,-30.10774757375810,-1114.9808752232,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
1418,0.004626186019407,50.90412887501320,-1114.2762433070,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
1419,0.004326225434320,-15.74096393271590,7769.0759450495,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
1420,0.004311723723985,35.56268486540170,7773.6783449323,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
1421,0.004144026963098,17.01698856922860,8312.4820892827,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1422,0.005764244295151,25.84767306562700,23935.8800644191,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
1423,0.005740782176431,21.77866399082450,18686.9220475256,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1424,0.004643334872217,11.30073891503560,16658.0941947137,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
1425,0.004638413893546,7.54598717943499,16656.6715037800,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
1426,0.005709983478082,14.81311574932130,-328.5866198791,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
1427,0.005586055173975,5.08265429329668,28.3859334103,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1428,0.004010319647802,-2.88469223261686,-0.1484170572,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1429,0.004029830421402,-87.46879211963830,-24.2728736095,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1430,0.004553732798546,-2.70546875929927,1216.8002681932,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1431,0.004095104559280,32.29734405627560,8114.0748868455,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1432,0.004276974705737,13.77897773942720,14915.1580504031,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1433,0.005541225947393,5.63922392879252,-8292.6430082199,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
1434,0.004506913690871,11.64625466110840,1.1035273942,-5.56151987472729E-04,-6.58980038684681E-07,3.09592320482927E-09
1435,0.005491088921220,33.01612027595470,8253.4403635527,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
1436,0.005426639433945,3.11948259232718,7384.9151308970,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1437,0.004544420548734,22.48985630216980,14325.9540217886,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1438,0.005464738366373,12.61099924679040,10293.7962730883,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1439,0.004065130665328,-5.64271737146753,22754.5159553987,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
1440,0.004369425038111,10.52821789893720,8644.1601333043,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1441,0.004234966426505,7.17579551057234,7283.9526433771,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1442,0.005421046709023,23.98702163468870,10751.2515925952,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1443,0.004068823102733,13.19550842844730,14861.4776077250,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
1444,0.004122800420251,87.46148929768550,7198.5208370699,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1445,0.005209230639117,10.65734286720520,8333.1006517937,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
1446,0.005244244402538,16.70369168928150,22720.7687389365,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
1447,0.003812063964206,-18.62692383210790,8954.6978097276,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
1448,0.004401968595854,0.71191402974715,6602.6759611204,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1449,0.004425085282954,9.97212459678086,752.2605119308,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
1450,0.003962068505188,45.66094304431990,22759.1183552815,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
1451,0.004439469765324,37.29957774913410,48.7018658146,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
1452,0.004112245247307,2.43733330564099,8248.5093312951,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
1453,0.005029686391324,-36.95181681880260,8271.6035259599,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
