n,un,Bn0,Bn1,Bn2,Bn3,Bn4
4225,0.000040000000000,6.45659949237582,-1847.7052473473,-1.51805537016767E-04,-1.83872327470958E-07,9.11832723294004E-10
4226,0.000040000000000,5.51321786809187,-9757.6441824930,1.25835320005617E-04,7.81533713545324E-08,-3.19734622691738E-10
4227,0.000031039159893,-62.58842181121790,16761.9518668890,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
4228,0.000033151722660,26.47464945428930,31088.1116039036,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
4229,0.000028807688058,16.16654102571340,23764.0411494209,3.02407804777302E-04,5.68900687107167E-07,-2.85055900081973E-09
4230,0.000039692599755,7.22458119827178,25697.8266838061,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
4231,0.000034680733920,13.35841693101180,8655.0132339714,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
4232,0.000032826256555,-6.38846265512458,-3466.1954218239,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
4233,0.000038288161926,26.11120706196610,27278.1225593577,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
4234,0.000034211304407,24.45952048526240,30092.5754343742,-3.48664925386477E-04,-1.31828645393948E-07,3.90517420133731E-10
4235,0.000029097792994,-34.44456623607700,16602.8979745234,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
4236,0.000028673230559,20.21807722479420,23769.3008140532,3.02407804777302E-04,5.68900687107167E-07,-2.85055900081973E-09
4237,0.000028811579143,5.07636910218650,16857.7175559928,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
4238,0.000029638784793,-11.07113952782030,8888.6202770570,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
4239,0.000028065502476,9.34392904092022,16748.9947171708,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
4240,0.000037018431922,17.96522506110980,21472.9795133930,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
4241,0.000031869994579,8.18911102598908,7673.6059936022,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4242,0.000037611367220,14.11006056278660,18098.9548455344,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
4243,0.000029524917489,-13.91687084347890,8102.5783376711,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
4244,0.000038654230861,29.44390590517930,24617.1472709369,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
4245,0.000038813655096,7.72737463305145,15619.1430894396,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
4246,0.000028242134260,80.67412216225770,8344.3277998501,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4247,0.000033856798590,24.51465077380500,32351.3125379699,5.30176435765757E-05,3.43895457933937E-07,-1.84801278965332E-09
4248,0.000036989711057,3.20883171012224,-1343.3562190185,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
4249,0.000028097092195,119.45883861506500,7107.2526154731,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4250,0.000032589239900,15.05344366483050,17863.6682301818,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
4251,0.000030839366781,8.81144145274930,8283.4372543586,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4252,0.000030913455648,16.11058392214180,7088.6695699792,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4253,0.000028818795374,-21.98752127251950,30561.6234118281,-3.48664925386477E-04,-1.31828645393948E-07,3.90517420133731E-10
4254,0.000027955639416,-98.77937836800310,7111.3236495073,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4255,0.000038757866072,6.30921418565068,-10155.0723938243,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
4256,0.000032194194668,22.76836634470660,17108.2792131546,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
4257,0.000031832447494,3.11345552284522,-9567.2823865127,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
4258,0.000032344070446,44.70266358555210,32935.5206570838,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
4259,0.000037832374205,10.29825204869450,23240.5351056196,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
4260,0.000034832277859,-1.46220862034172,1254.7403630700,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
4261,0.000032463844770,-8.62661335261590,-8405.1144350743,-1.23554841195109E-04,-1.46851857818698E-07,6.82811588474670E-10
4262,0.000032424248890,26.31425461954790,5573.2868811148,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
4263,0.000030355743865,9.76443104537410,-111.3861324203,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
4264,0.000027547836766,-29.98818540467020,22719.2529614242,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
4265,0.000028129289982,6.35469833986718,16202.2134701663,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
4266,0.000030065679270,27.18539614287220,16473.9447149839,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
4267,0.000030779226484,22.83044526695420,10995.7269958631,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4268,0.000034562999970,16.88336412913620,16882.8142849631,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
4269,0.000033652238990,-6.96096626017781,8211.9190810118,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
4270,0.000027519212508,-16.47455381399540,8529.3807348192,-3.13396326577210E-04,-2.30350445451567E-07,9.73118020723060E-10
4271,0.000028865537325,-4.98946048242435,48959.9935214023,4.78980289548987E-04,1.05964800285980E-06,-5.38138337894773E-09
4272,0.000034536959441,14.43288673827550,25126.1860776752,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
4273,0.000036507321778,11.05063718924090,-8211.2974533373,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
4274,0.000031157695519,29.01883478960010,39571.9438346663,-1.96372517624150E-04,1.18890228760706E-07,-8.45466578486919E-10
4275,0.000030483603651,10.85664334562800,7129.9066950012,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4276,0.000037971213702,28.02126321673430,11274.7844447726,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4277,0.000027407710915,41.47851832433760,16730.6773546013,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4278,0.000038106781458,-15.22568447707520,5850.3717624577,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
4279,0.000036722116726,-48.86732555846060,1162.3153934697,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
4280,0.000038440947194,32.72641675073910,21149.8225985517,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
4281,0.000028442006128,-0.55523123451683,-8433.8619915316,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
4282,0.000028551101376,-11.24839841082900,9208.8274254048,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4283,0.000029364739526,11.70052324907950,8417.7184139771,-4.34774157024969E-04,-4.44665242068124E-07,2.03452061277616E-09
4284,0.000027770689263,42.44690495676600,22103.3646412222,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
4285,0.000034948618872,80.96111414534470,-1274.7602223196,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
4286,0.000032064281429,33.42491551573480,7538.3917295798,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
4287,0.000027240377825,-0.43976669850594,14769.8570701701,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
4288,0.000027308570834,49.68965576589810,38892.9683523510,-3.48664925386477E-04,-1.31828645393948E-07,3.90517420133731E-10
4289,0.000028963467376,28.15914184993780,-1032.3957315292,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
4290,0.000034712231643,3.44622973881808,-8099.9637648700,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
4291,0.000027160857685,8.55280114736015,16345.7263859142,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
4292,0.000029327116841,1.04643632262031,6512.1321425836,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4293,0.000028283712736,-20.96977841047360,-16739.6156769828,-4.59054234034328E-04,-6.84693683666105E-07,3.32936099228351E-09
4294,0.000036136978569,-57.15802624564490,9343.8141593870,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4295,0.000028668276433,85.81738758306170,25075.3069784500,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
4296,0.000027239632087,10.25060514478220,17022.6224962337,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
4297,0.000027719525840,10.44006830504780,16207.4731347986,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
4298,0.000033183686698,14.09577336590760,10019.7619991171,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4299,0.000028824367755,6.50122909209624,17625.7517825131,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
4300,0.000034994505665,28.51925657934920,10568.9245987149,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4301,0.000038208999710,10.90062235096160,24140.5137574129,5.51946543239257E-05,2.76432519136078E-07,-1.46942178607489E-09
4302,0.000028487098892,27.42792425796310,8042.7463877400,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
4303,0.000027048322588,14.19483272302850,15231.0978266491,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
4304,0.000027624506261,-65.99841562856500,9671.8419284160,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4305,0.000027407524676,-47.55232708611150,-1124.2314600490,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
4306,0.000030381424343,0.59360699015518,8454.0847200026,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
4307,0.000028076267860,-8.21783964620859,7131.8300376224,-3.72945002395836E-04,-3.71857086991929E-07,1.68535779964107E-09
4308,0.000028512040773,-69.99782745258940,25106.3910350269,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
4309,0.000034594742813,20.48614565094230,25706.0386805857,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
4310,0.000036441362101,9.17246752032670,8139.2198159178,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
4311,0.000036985978887,25.55269735274700,23178.1782985894,3.02407804777302E-04,5.68900687107167E-07,-2.85055900081973E-09
4312,0.000032253721185,72.14134442427970,16761.3455364751,2.47213150453376E-04,2.92468167971089E-07,-1.38113721474484E-09
4313,0.000032253721185,64.17442483669190,-16762.9696277549,7.06406656816914E-05,-1.98279147781546E-07,1.14968716338315E-09
4314,0.000030305771305,5.80374823853425,8412.8475949806,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
4315,0.000037126481627,2.46718490939526,-3184.5081405982,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
4316,0.000027167060334,-7.66906040563977,3528.3285716963,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4317,0.000038015892034,16.59399769005510,27055.9538552034,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
4318,0.000027954033262,-5.74967342647934,32327.4537772290,-3.48664925386477E-04,-1.31828645393948E-07,3.90517420133731E-10
4319,0.000034834437483,15.59027588182110,13144.2880887695,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
4320,0.000026985426747,-77.76355184865740,15623.2561492404,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
4321,0.000027649760287,51.84928238745290,16921.4171897067,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
4322,0.000029695116187,-89.35506023427270,16762.0595305412,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
4323,0.000028511435627,9.38932796897955,6245.6939320921,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4324,0.000030000000000,7.80933853703737,18018.7727522061,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
4325,0.000029661643065,106.74677637873000,16762.2556336888,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
4326,0.000028266445242,-17.17262836278720,-8764.3539773121,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
4327,0.000030170551527,29.93798846376990,15444.0130315563,1.81029974329542E-04,3.54585890490610E-07,-1.78915640876663E-09
4328,0.000033860016083,12.04740805624420,8280.5836706699,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4329,0.000031354773595,17.79572797316620,21630.7138677334,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
4330,0.000031488710585,5.46315610895734,-6444.9321310411,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
4331,0.000031871636738,1.34136209378664,17978.9578503082,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
4332,0.000032564457830,35.81155979010070,23347.5842300530,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
4333,0.000027084809743,-68.49043892848230,52.7539062463,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
4334,0.000036062606881,-2.03021335502785,3763.6151870489,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4335,0.000037582830542,20.07389638713880,33876.9957508688,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
4336,0.000027047751291,-3.00022228426863,23862.8092162224,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
4337,0.000032797133828,7.73017211057415,1256.1630540037,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
4338,0.000031903572975,-1.00811383219605,9650.2664256848,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
4339,0.000028050886899,35.87716026990410,-8411.9867635331,1.58926908067534E-04,4.70945100947716E-08,-1.15725025680846E-10
4340,0.000031352959491,7.18406160183529,7037.1313655230,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4341,0.000026784146103,10.43801281019240,24621.4487133265,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
4342,0.000037522219749,8.95918781624771,-8334.1393626213,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
4343,0.000036463180721,15.99685973588420,10949.3263299899,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
4344,0.000029471994695,1.28456868032989,1201.7712658588,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
4345,0.000031108916789,25.33274246653170,17971.8734135527,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
4346,0.000027894556226,46.31403310231090,48964.5959212851,1.74395474024335E-04,5.58210254550494E-07,-2.90941538170643E-09
4347,0.000026820357130,-16.66079073661950,-8546.8773887426,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
4348,0.000027245005271,21.84249747333960,24019.9912810303,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
4349,0.000026811103636,-18.11297696667150,-8337.3279230063,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
4350,0.000027593033787,-29.48729676202210,17667.4385119687,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
4351,0.000036762135698,3.60029663736258,-1850.3407094950,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
4352,0.000028293699618,11.76205824215610,430.2328476508,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
4353,0.000033353514605,6.55508472763495,14921.0056605353,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
4354,0.000026705205625,20.26262628806980,40111.2339060971,1.74395474024335E-04,5.58210254550494E-07,-2.90941538170643E-09
4355,0.000033798794399,11.90022153949590,6561.1626407730,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4356,0.000032423489617,23.62476963552240,25127.6087686089,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
4357,0.000037160835699,9.03378978946834,6925.8166285335,-4.34774157024969E-04,-4.44665242068124E-07,2.03452061277616E-09
4358,0.000030907835110,14.55224246296400,12544.3664371342,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
4359,0.000037058958693,-12.15692048044420,17294.8639626926,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
4360,0.000027304455333,9.33387240918025,16751.8483008595,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
4361,0.000027304111820,8.05676875039074,16772.4668633705,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
4362,0.000026519729661,35.10563292614820,8813.3757773040,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4363,0.000037062079460,24.62889731201790,31583.3042825247,-3.48664925386477E-04,-1.31828645393948E-07,3.90517420133731E-10
4364,0.000030062882663,5.42236709469925,-76.4412434109,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
4365,0.000037058611877,39.64680590912290,29871.5349928682,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
4366,0.000028139906563,-29.30593797543650,-8377.1428249042,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
4367,0.000034713878905,19.89613208074120,32326.2417800747,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
4368,0.000029921452904,-0.82220022477167,6233.0746936741,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
4369,0.000029433641375,18.76940192715390,16513.7530555642,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
4370,0.000035930641660,24.99455303768380,39466.0056402439,-1.96372517624150E-04,1.18890228760706E-07,-8.45466578486919E-10
4371,0.000032670098266,54.23844599019910,23975.8614179645,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
4372,0.000029074316244,14.21484703916330,15518.1616504419,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
4373,0.000029359739278,-18.42776208046300,6695.5970852226,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4374,0.000035104646844,48.71555022821440,-1219.7623216421,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
4375,0.000035646814843,-27.80648842679300,22.2914395984,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
4376,0.000032622747588,-20.76490705670690,23976.5794769822,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
4377,0.000035065917244,-26.46512998311420,-1219.0442626245,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
4378,0.000028773241080,-61.78646825374320,8434.4144280809,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4379,0.000028731474658,17.91580758695540,14812.3018043842,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
4380,0.000027097738525,-7.85288134224020,8215.2801933725,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
4381,0.000027782372773,-5.04332164120601,-8479.2451956902,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
4382,0.000032933332914,53.16835251015770,-1982.6976111610,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
4383,0.000027056097001,60.36650320520170,24604.8803484770,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
4384,0.000036155579985,14.75250013226730,15675.9149562602,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
4385,0.000029799808497,8.67821458469304,16790.4910715723,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
4386,0.000026233988732,17.71255056623910,6260.3305352239,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4387,0.000026130143230,25.81134760133410,12407.4466879784,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4388,0.000036258588441,16.49468251947450,-1225.9622477324,-3.39853414333919E-04,-4.02915948251690E-07,1.88936739665197E-09
4389,0.000026163119096,-45.41402811386370,7108.8999906967,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4390,0.000028276312058,86.45346145570550,-1863.2529054672,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
4391,0.000026146171842,66.09369744145260,7109.6762742837,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4392,0.000026862760270,7.92454749203935,7223.2516532737,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4393,0.000026735396115,36.27642281623130,24876.2324689605,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
4394,0.000027899427386,29.29814683205560,104.4461004934,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
4395,0.000032918184537,16.01518642711690,25214.8019336237,2.71493227462735E-04,5.32496609569070E-07,-2.67597759425219E-09
4396,0.000031036130902,7.71767915849236,14729.4898787397,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
4397,0.000031285251209,-15.05718452468510,8441.1543636520,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
4398,0.000029105560696,-26.17153102625150,16116.5770003038,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
4399,0.000030336594800,16.35767508750690,2822.1400932639,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
4400,0.000027876501617,11.37018276407510,8767.5274009633,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
4401,0.000029398011659,14.68096349888920,8365.8920429183,-7.50477373316704E-06,6.86957230261838E-08,-4.87470460082016E-10
4402,0.000027620316785,38.91449779759030,-1066.1771589844,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
4403,0.000027189639453,11.28740377421420,11262.1652063546,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
4404,0.000026862415599,9.85167142068525,21568.9283017136,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
4405,0.000036316695118,17.89340410081160,41208.9417845546,1.74395474024335E-04,5.58210254550494E-07,-2.90941538170643E-09
4406,0.000030266322085,-2.52236911645057,11934.5722573319,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
4407,0.000031191891643,-10.49054000998550,17939.1429484103,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
4408,0.000030283657005,35.09676360704180,-2356.5737565306,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
4409,0.000029706145187,0.89359256147706,-25071.6613369824,-2.09664072833601E-04,-4.59688454492874E-07,2.32681478111710E-09
4410,0.000035092031119,25.05880321230420,2475.5197894441,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
4411,0.000026055786020,-58.53484285957780,8087.1989892959,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4412,0.000031552377056,-0.91719838310151,16982.8075943357,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
4413,0.000025944034925,8.92651128401003,24984.9108123161,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
4414,0.000029298939491,1.64017422281356,968.3689332662,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
4415,0.000028813682520,23.08525414521650,23360.5321008458,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
4416,0.000030277973911,-21.34006441072730,8213.9120261383,-3.13396326577210E-04,-2.30350445451567E-07,9.73118020723060E-10
4417,0.000026265346092,0.37023399637229,200.3347067459,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
4418,0.000034313801965,10.51023683358130,16257.8123996936,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
4419,0.000028292579251,4.25537209567039,9059.1439102210,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
4420,0.000025710834411,-4.63084236740999,-701.9039143986,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
4421,0.000027239934780,6.63596973702776,-1848.4222226457,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
4422,0.000030108920080,27.73650286017720,5966.3078508078,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
4423,0.000026574339259,207.70310798166400,25090.3410480993,2.07487062086251E-04,5.27151393290733E-07,-2.70540578469554E-09
4424,0.000026574339259,195.02507929330200,-25091.3569653776,-2.73670238210085E-04,-4.65033670771211E-07,2.29738659067375E-09
4425,0.000026603702800,-18.56096253448870,-1232.9098034046,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
4426,0.000029945973307,14.03500688541880,-6109.1217667888,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
4427,0.000027206813548,-0.09685344869405,-758.8194675299,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
4428,0.000029914109084,14.29899721740640,-6292.5932707455,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
4429,0.000035939277874,36.99939274345390,25015.5979456677,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
4430,0.000035696300850,3.55028714269730,5379.4698993778,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4431,0.000035924106303,24.62000005977180,38968.2194134217,-1.96372517624150E-04,1.18890228760706E-07,-8.45466578486919E-10
4432,0.000035820888096,-11.86095632289380,16508.8220233066,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
4433,0.000026025289810,7.59940431362259,9.2147589904,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
4434,0.000029850375573,16.60798292727460,25765.5572576571,2.71493227462735E-04,5.32496609569070E-07,-2.67597759425219E-09
4435,0.000032598410801,-1.22187650702489,-88.7752246442,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4436,0.000029355508235,8.89275292972356,13658.9949963993,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
4437,0.000027471010760,20.80900852187610,15031.8406762223,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
4438,0.000029387690541,-25.13204739575960,99.8437006106,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
4439,0.000026316839759,2.67093490138903,8529.0261313694,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
4440,0.000026415309608,-35.73240787032340,24462.1891057348,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
4441,0.000026904606101,-58.22138304275610,-8445.6720822156,1.25835320005617E-04,7.81533713545324E-08,-3.19734622691738E-10
4442,0.000035419608296,21.96091914438070,32010.6655305230,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
4443,0.000027672076425,8.77726696424584,8450.3269041392,-4.65688734339536E-04,-4.81069319606222E-07,2.20910201934371E-09
4444,0.000033809375938,18.27806099568430,32283.5819641189,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
4445,0.000025425493738,100.24636816397800,15671.8018964594,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
4446,0.000034329154938,6.95621280230396,-8460.6961195547,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
4447,0.000034656630397,28.80860860509050,40045.1106135726,1.74395474024335E-04,5.58210254550494E-07,-2.90941538170643E-09
4448,0.000027502645098,18.71348945385930,14792.7512912605,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
