n,vn,an0,an1,an2,an3,an4
453,-0.000159996130702,14.50987433369830,41576.2294505388,-4.77164126885002E-04,-2.09365624634318E-07,6.55812314573680E-10
454,0.001979856727579,3.84218693682823,-17562.8083847705,1.87177603889192E-04,8.41149797470320E-08,-3.44746160500179E-10
455,-1.437162424655500,7.09799742364245,-695.8760697873,5.91652731362250E-05,7.34245471903581E-08,-4.03602541386877E-10
456,-24.358228023531800,10.35380791045660,16171.0562451958,-6.88470576167421E-05,6.27341146336841E-08,-4.62458922273575E-10
457,0.065406559242570,13.60961839727090,33037.9885601790,-1.96859388369709E-04,5.20436820770102E-08,-5.21315303160273E-10
458,-0.000169986126087,16.86542888408510,49904.9208751622,-3.24871719122676E-04,4.13532495203363E-08,-5.80171684046970E-10
459,0.000030000000000,6.19774148721503,-9234.1169601471,3.39470011651518E-04,3.34833853901686E-07,-1.58073015912083E-09
460,0.084715549444193,9.45355197402925,7632.8153548361,2.11457680898551E-04,3.24143421345012E-07,-1.63958654000752E-09
461,-2.914540305389150,12.70936246084340,24499.7476698193,8.34453501455840E-05,3.13452988788338E-07,-1.69844292089422E-09
462,0.016049176443185,15.96517294765770,41366.6799848025,-4.45669806073831E-05,3.02762556231665E-07,-1.75729930178092E-09
463,-0.000060000000000,19.22098343447190,58233.6122997857,-1.72579311360350E-04,2.92072123674991E-07,-1.81615568266762E-09
464,0.008889548579305,11.80910652441600,15961.5067794595,3.63750088660877E-04,5.74862295499667E-07,-2.87557053862817E-09
465,-0.290220538230492,15.06491701123020,32828.4390944427,2.35737757907910E-04,5.64171862942993E-07,-2.93442691951487E-09
466,0.002619868777128,18.32072749804450,49695.3714094259,1.07725427154943E-04,5.53481430386319E-07,-2.99328330040157E-09
467,-0.000010000000000,21.57653798485870,66562.3037244091,-2.02869035980242E-05,5.42790997829645E-07,-3.05213968128827E-09
468,0.000849958167919,14.16466107480280,24290.1982040830,5.16042496423203E-04,8.25581169654322E-07,-4.11155453724883E-09
469,-0.026759173365088,17.42047156161700,41157.1305190662,3.88030165670236E-04,8.14890737097648E-07,-4.17041091813552E-09
470,0.000349981719198,20.67628204843130,58024.0628340494,2.60017834917269E-04,8.04200304540974E-07,-4.22926729902222E-09
471,0.000080000000000,16.52021562518960,32618.8896287064,6.68334904185529E-04,1.07630004380897E-06,-5.34753853586948E-09
472,-0.002359929661000,19.77602611200380,49485.8219436896,5.40322573432562E-04,1.06560961125230E-06,-5.40639491675617E-09
473,0.000040000000000,23.03183659881810,66352.7542586728,4.12310242679595E-04,1.05491917869562E-06,-5.46525129764287E-09
474,-0.000199995593528,22.13158066239060,57814.5133683131,6.92614981194888E-04,1.31632848540695E-06,-6.64237891537682E-09
475,-0.000020000000000,24.48713521277740,66143.2047929365,8.44907388957215E-04,1.56704735956161E-06,-7.87836291399748E-09
476,-0.000020000000000,-1.46709052933386,-24844.0989227073,-8.32972977921281E-04,-1.19024386402542E-06,5.66302134257789E-09
477,-0.000489966645788,0.88846402105294,-16515.4074980838,-6.80680570158955E-04,-9.39524989870772E-07,4.42703734395723E-09
478,0.000040000000000,-0.01179191537448,-25053.6483884436,-4.00375831643662E-04,-6.78115683159443E-07,3.24990972622328E-09
479,-0.009439346377412,3.24401857143973,-8186.7160734604,-5.28388162396629E-04,-6.88806115716117E-07,3.19105334533658E-09
480,0.000020000000000,6.49982905825396,8680.2162415228,-6.56400493149596E-04,-6.99496548272791E-07,3.13219696444988E-09
481,0.000060000000000,2.34376263501231,-16724.9569638201,-2.48083423881335E-04,-4.27396809004788E-07,2.01392572760263E-09
482,-0.249882505054907,5.59957312182654,141.9753511630,-3.76095754634303E-04,-4.38087241561462E-07,1.95506934671593E-09
483,0.000599947172898,8.85538360864076,17008.9076661462,-5.04108085387270E-04,-4.48777674118136E-07,1.89621296582923E-09
484,0.000020000000000,1.44350669858489,-25263.1978541799,3.22213146339576E-05,-1.65987502293460E-07,8.36798109868681E-10
485,-0.006539417005418,4.69931718539912,-8396.2655391967,-9.57910161190096E-05,-1.76677934850133E-07,7.77941728981983E-10
486,-2.521198898856770,7.95512767221334,8470.6667757865,-2.23803346871976E-04,-1.87368367406807E-07,7.19085348095285E-10
487,0.005149539253622,11.21093815902750,25337.5990907696,-3.51815677624944E-04,-1.98058799963481E-07,6.60228967208588E-10
488,-0.000010000000000,14.46674864584170,42204.5314057528,-4.79828008377911E-04,-2.08749232520155E-07,6.01372586321890E-10
489,0.000040000000000,3.79906124897170,-16934.5064295564,1.84513722396283E-04,8.47313718611947E-08,-3.99185888751969E-10
490,-0.023487922182197,7.05487173578592,-67.5741145733,5.65013916433165E-05,7.40409393045207E-08,-4.58042269638667E-10
491,-0.185747037262382,10.31068222260010,16799.3582004099,-7.15109391096506E-05,6.33505067478468E-08,-5.16898650525365E-10
492,0.000959919626337,13.56649270941430,33666.2905153931,-1.99523269862617E-04,5.26600741911729E-08,-5.75755031412062E-10
493,-0.001999831797616,9.41042628617272,8261.1173100502,2.08793799405642E-04,3.24759813459175E-07,-1.69402626825931E-09
494,-0.013429085176728,12.66623677298690,25128.0496250333,8.07814686526755E-05,3.14069380902501E-07,-1.75288264914601E-09
495,0.000119993864683,15.92204725980110,41994.9819400165,-4.72308621002916E-05,3.03378948345827E-07,-1.81173903003271E-09
496,-0.000139987729366,11.76598083655950,16589.8087346736,3.61086207167968E-04,5.75478687613830E-07,-2.93001026687996E-09
497,-0.000659956103583,15.02179132337370,33456.7410496568,2.33073876415001E-04,5.64788255057156E-07,-2.98886664776666E-09
498,-0.000010000000000,14.12153538694630,24918.5001592970,5.13378614930295E-04,8.26197561768485E-07,-4.16599426550062E-09
499,-0.000089987729366,3.20089288358320,-7558.4141182464,-5.31052043889537E-04,-6.88189723601954E-07,3.13661361708479E-09
500,-0.000929898290375,5.55644743397001,770.2773063771,-3.78759636127211E-04,-4.37470849447299E-07,1.90062961846414E-09
501,-0.000030000000000,4.65619149754259,-7767.9635839827,-9.84548976119181E-05,-1.76061542735971E-07,7.23502000730193E-10
502,-0.001879793987481,7.91200198435681,9098.9687310005,-2.26467228364885E-04,-1.86751975292645E-07,6.64645619843495E-10
503,0.000069987729366,7.01174604792939,560.7278406408,5.38375101504080E-05,7.46573314186834E-08,-5.12481997890457E-10
504,0.000379958780375,10.26755653474360,17427.6601556239,-7.41748206025591E-05,6.39668988620095E-08,-5.71338378777154E-10
505,0.000020000000000,9.36730059831619,8889.4192652642,2.06129917912734E-04,3.25376205573338E-07,-1.74846599651110E-09
506,0.000040000000000,12.62311108513040,25756.3515802474,7.81175871597670E-05,3.14685773016664E-07,-1.80732237739780E-09
507,-0.000010000000000,5.51332174611348,1398.5792615911,-3.81423517620120E-04,-4.36854457333137E-07,1.84618989021235E-09
508,-0.000010000000000,7.86887629650028,9727.2706862146,-2.29131109857793E-04,-1.86135583178482E-07,6.10205891591706E-10
509,-0.000020000000000,13.41234859850910,12472.2321894930,-2.40911645976442E-04,-1.60007858832023E-07,8.41714120595131E-10
510,0.000020000000000,15.76790314889590,20800.9236141164,-8.86192382141164E-05,9.07110153226316E-08,-3.94269878025519E-10
511,-0.000169981593982,11.01366836026570,4771.8427200836,-3.95867935231677E-04,-4.10110340872515E-07,2.02325839096399E-09
512,-0.000529944781111,13.36922291065260,13100.5341447070,-2.43575527469351E-04,-1.59391466717860E-07,7.87274392343342E-10
513,-0.000049999999981,12.46896697422510,4562.2932543473,3.67292110459423E-05,1.02017839993468E-07,-3.89853225390611E-10
514,0.000299969323300,15.72477746103940,21429.2255693305,-9.12831197070249E-05,9.13274074367942E-08,-4.48709606277308E-10
515,0.000029999999990,18.08033201142620,29757.9169939539,6.10092880553012E-05,3.42046281591449E-07,-1.68469360489795E-09
516,-0.000139987729308,8.61498812202246,-2928.5467493258,-5.50824224486911E-04,-6.60212822913007E-07,3.20480266133285E-09
517,-0.003989718465467,10.97054267240920,5400.1446752977,-3.98531816724585E-04,-4.09493948758352E-07,1.96881866271220E-09
518,-0.000079999999971,10.07028673598180,-3138.0962150621,-1.18227078209292E-04,-1.48084642047023E-07,7.91691044978250E-10
519,-0.011819154776760,13.32609722279600,13728.8360999211,-2.46239408962259E-04,-1.58775074603697E-07,7.32834664091552E-10
520,0.000029999999990,16.58190770961020,30595.7684149043,-3.74251739715226E-04,-1.69465507160371E-07,6.73978283204854E-10
521,-0.001019907028488,12.42584128636860,5190.5952095614,3.40653295530337E-05,1.02634232107630E-07,-4.44292953642400E-10
522,0.005179615284217,15.68165177318280,22057.5275245445,-9.39470011999334E-05,9.19437995509569E-08,-5.03149334529098E-10
523,-0.000039999999981,14.78139583675540,13519.2866341848,1.86357737315360E-04,3.53353106262285E-07,-1.68027695226305E-09
524,0.000369975458588,18.03720632356960,30386.2189491680,5.83454065623927E-05,3.42662673705611E-07,-1.73913333314974E-09
525,-0.000129999999952,6.21630788377913,-10628.9362187351,-7.05780513742146E-04,-9.10315304953499E-07,4.38634693170171E-09
526,-0.002969903391445,8.57186243416593,-2300.2447941117,-5.53488105979820E-04,-6.59596430798844E-07,3.15036293308106E-09
527,-0.083107215024645,10.92741698455270,6028.4466305117,-4.01195698217494E-04,-4.08877556644189E-07,1.91437893446041E-09
528,0.000199993864606,14.18322747136690,22895.3789454949,-5.29208028970461E-04,-4.19567989200863E-07,1.85552255357371E-09
529,-0.001889904148864,10.02716104812530,-2509.7942598480,-1.20890959702200E-04,-1.47468249932861E-07,7.37251316726460E-10
530,-0.231402005839714,13.28297153493950,14357.1380551351,-2.48903290455168E-04,-1.58158682489535E-07,6.78394935839762E-10
531,0.000749959442838,16.53878202175370,31224.0703701183,-3.76915621208135E-04,-1.68849115046209E-07,6.19538554953064E-10
532,0.000020000000000,9.12690511169789,-11048.0351502077,1.59413778813092E-04,1.13941056778467E-07,-4.39876301007493E-10
533,-0.019478951652872,12.38271559851210,5818.8971647754,3.14014480601252E-05,1.03250624221793E-07,-4.98732681894190E-10
534,0.065067436994950,15.63852608532630,22685.8294797586,-9.66108826928419E-05,9.25601916651196E-08,-5.57589062780888E-10
535,0.000199993863772,18.89433657214050,39552.7617947418,-2.24623213445809E-04,8.18697591084456E-08,-6.16445443667586E-10
536,-0.000839954710330,14.73827014889890,14147.5885893988,1.83693855822451E-04,3.53969498376448E-07,-1.73471668051484E-09
537,0.003299855237534,17.99408063571310,31014.5209043820,5.56815250694842E-05,3.43279065819774E-07,-1.79357306140153E-09
538,0.000049999999981,21.24989112252730,47881.4532193652,-7.23308056834829E-05,3.32588633263100E-07,-1.85242944228823E-09
539,-0.000039999999981,17.09382469928570,22476.2800140223,3.35986263584777E-04,6.04688372531103E-07,-2.97070067913549E-09
540,-0.000110000862299,20.34963518609990,39343.2123290055,2.07973932831810E-04,5.93997939974429E-07,-3.02955706002219E-09
541,0.000010000000000,23.60544567291410,56210.1446439887,7.99616020788432E-05,5.83307507417755E-07,-3.08841344090888E-09
542,-0.000049999999981,22.70518973648670,47671.9037536289,3.60266340594136E-04,8.44716814129083E-07,-4.26554105864284E-09
543,-0.000049999999981,3.81762764553579,-18329.3256881445,-8.60736802997381E-04,-1.16041778699399E-06,5.56789120207057E-09
544,0.000010000000000,2.91737170910837,-26867.5665785043,-5.80432064482087E-04,-8.99008480282662E-07,4.39076358433662E-09
545,-0.001740011236846,6.17318219592260,-10000.6342635211,-7.08444395235055E-04,-9.09698912839336E-07,4.33190720344992E-09
546,0.000109999999962,5.27292625949518,-18538.8751538808,-4.28139656719761E-04,-6.48289606128008E-07,3.15477958571597E-09
547,-0.044420191594329,8.52873674630940,-1671.9428388977,-5.56151987472729E-04,-6.58980038684681E-07,3.09592320482927E-09
548,0.000109999999962,11.78454723312360,15194.9894760855,-6.84164318225696E-04,-6.69670471241355E-07,3.03706682394257E-09
549,-0.000279996131431,7.62848080988198,-10210.1837292574,-2.75847248957435E-04,-3.97570731973353E-07,1.91879558709532E-09
550,-1.224123935417070,10.88429129669620,6656.7485857258,-4.03859579710402E-04,-4.08261164530027E-07,1.85993920620862E-09
551,0.002979959203749,14.14010178351040,23523.6809007089,-5.31871910463370E-04,-4.18951597086701E-07,1.80108282532192E-09
552,-0.000010000000000,17.39591227032460,40390.6132156921,-6.59884241216337E-04,-4.29642029643375E-07,1.74222644443522E-09
553,0.000059999999981,6.72822487345456,-18748.4246196171,4.45748955785782E-06,-1.36161425262024E-07,7.41667969361368E-10
554,-0.029789532034855,9.98403536026878,-1881.4923046340,-1.23554841195109E-04,-1.46851857818698E-07,6.82811588474670E-10
555,-3.209687570268050,13.23984584708300,14985.4400103492,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
556,0.012149816513247,16.49565633389720,31852.3723253324,-3.79579502701043E-04,-1.68232722932046E-07,5.65098826701274E-10
557,-0.000039999999990,19.75146682071140,48719.3046403156,-5.07591833454011E-04,-1.78923155488720E-07,5.06242445814577E-10
558,0.000249992261308,9.08377942384136,-10419.7331949937,1.56749897320184E-04,1.14557448892630E-07,-4.94316029259282E-10
559,-0.253035679495293,12.33958991065550,6447.1991199895,2.87375665672167E-05,1.03867016335956E-07,-5.53172410145980E-10
560,0.404227249093222,15.59540039746980,23314.1314349726,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
561,0.003749947588479,18.85121088428400,40181.0637499558,-2.27287094938717E-04,8.24861512226083E-08,-6.70885171919376E-10
562,-0.000020000000000,22.10702137109820,57047.9960649391,-3.55299425691684E-04,7.17957186659344E-08,-7.29741552806073E-10
563,0.000049999999981,11.43933397422810,-2091.0417703703,3.09042305082510E-04,3.65276323047284E-07,-1.73030002787993E-09
564,-0.010619833696572,14.69514446104230,14775.8905446129,1.81029974329542E-04,3.54585890490610E-07,-1.78915640876663E-09
565,0.000369632857644,17.95095494785660,31642.8228595961,5.30176435765757E-05,3.43895457933937E-07,-1.84801278965332E-09
566,0.000829990982566,21.20676543467080,48509.7551745793,-7.49946871763914E-05,3.33205025377263E-07,-1.90686917054002E-09
567,-0.000509993990058,17.05069901142910,23104.5819692363,3.33322382091869E-04,6.05304764645265E-07,-3.02514040738728E-09
568,-0.003890050200524,20.30650949824340,39971.5142842195,2.05310051338901E-04,5.94614332088591E-07,-3.08399678827397E-09
569,0.000139999999952,23.56231998505760,56838.4465992028,7.72977205859347E-05,5.83923899531917E-07,-3.14285316916067E-09
570,-0.000020000000000,19.40625356181590,31433.2733938598,4.85614789854195E-04,8.56023638799920E-07,-4.26112440600793E-09
571,-0.000620003455377,22.66206404863020,48300.2057088430,3.57602459101228E-04,8.45333206243246E-07,-4.31998078689463E-09
572,0.000020000000000,25.91787453544440,65167.1380238262,2.29590128348260E-04,8.34642773686572E-07,-4.37883716778132E-09
573,-0.000069999999971,25.01761859901700,56628.8971334665,5.09894866863554E-04,1.09605208039790E-06,-5.55596478551528E-09
574,-0.000059999999981,3.77450195767926,-17701.0237329305,-8.63400684490289E-04,-1.15980139487982E-06,5.51345147381878E-09
575,-0.000589978915369,6.13005650806607,-9372.3323083070,-7.11108276727963E-04,-9.09082520725173E-07,4.27746747519813E-09
576,0.000020000000000,5.22980057163865,-17910.5731986667,-4.30803538212670E-04,-6.47673214013845E-07,3.10033985746418E-09
577,-0.006229802368817,8.48561105845287,-1043.6408836836,-5.58815868965637E-04,-6.58363646570519E-07,3.04148347657748E-09
578,0.000020000000000,11.74142154526700,15823.2914312996,-6.86828199718604E-04,-6.69054079127193E-07,2.98262709569078E-09
579,0.000010000000000,7.58535512202545,-9581.8817740433,-2.78511130450344E-04,-3.96954339859190E-07,1.86435585884353E-09
580,-0.041888591181851,10.84116560883960,7285.0505409399,-4.06523461203311E-04,-4.07644772415864E-07,1.80549947795683E-09
581,0.000069999999971,14.09697609565390,24151.9828559230,-5.34535791956278E-04,-4.18335204972538E-07,1.74664309707013E-09
582,0.001159939433871,9.94090967241225,-1253.1903494199,-1.26218722688017E-04,-1.46235465704535E-07,6.28371860222880E-10
583,0.273760506400244,13.19672015922640,15613.7419655633,-2.54231053440985E-04,-1.56925898261209E-07,5.69515479336182E-10
584,-0.001379930293603,16.45253064604070,32480.6742805465,-3.82243384193952E-04,-1.67616330817883E-07,5.10659098449485E-10
585,0.008909519182704,12.29646422279900,7075.5010752036,2.60736850743082E-05,1.04483408450118E-07,-6.07612138397770E-10
586,0.149894752292982,15.55227470961320,23942.4333901867,-1.01938645678658E-04,9.37929758934449E-08,-6.66468519284468E-10
587,-0.000959948573723,18.80808519642750,40809.3657051699,-2.29950976431626E-04,8.31025433367710E-08,-7.25324900171165E-10
588,0.000199993864606,14.65201877318580,15404.1924998270,1.78366092836634E-04,3.55202282604773E-07,-1.84359613701842E-09
589,0.022439244308104,17.90782926000000,32271.1248148102,5.03537620836672E-05,3.44511850048099E-07,-1.90245251790511E-09
590,-0.000219993864597,21.16363974681430,49138.0571297934,-7.76585686692999E-05,3.33821417491425E-07,-1.96130889879181E-09
591,-0.000010000000000,17.00757332357260,23732.8839244504,3.30658500598960E-04,6.05921156759428E-07,-3.07958013563907E-09
592,0.002559917474602,20.26338381038680,40599.8162394336,2.02646169845993E-04,5.95230724202754E-07,-3.13843651652576E-09
593,-0.000039999999990,23.51919429720110,57466.7485544168,7.46338390930262E-05,5.84540291646080E-07,-3.19729289741246E-09
594,0.000259989458116,22.61893836077360,48928.5076640571,3.54938577608319E-04,8.45949598357409E-07,-4.37442051514642E-09
595,0.000020000000000,24.97449291116040,57257.1990886805,5.07230985370645E-04,1.09666847251206E-06,-5.61040451376707E-09
596,-0.000020000000000,6.08693082020954,-8744.0303530930,-7.13772158220872E-04,-9.08466128611011E-07,4.22302774694634E-09
597,-0.000199988593712,8.44248537059634,-415.3389284695,-5.61479750458546E-04,-6.57747254456356E-07,2.98704374832569E-09
598,-0.000359976320518,10.79803992098310,7913.3524961539,-4.09187342696219E-04,-4.07028380301701E-07,1.75105974970504E-09
599,-0.000010000000000,9.89778398455572,-624.8883942058,-1.28882604180926E-04,-1.45619073590373E-07,5.73932131971090E-10
600,-0.001269910565962,13.15359447136990,16242.0439207773,-2.56894934933893E-04,-1.56309506147047E-07,5.15075751084393E-10
601,-0.000089987729327,12.25333853494250,7703.8030304176,2.34098035813997E-05,1.05099800564281E-07,-6.62051866649560E-10
602,-0.001909860613759,15.50914902175670,24570.7353454008,-1.04602527171567E-04,9.44093680076076E-08,-7.20908247536257E-10
603,0.000010000000000,18.76495950857090,41437.6676603840,-2.32614857924534E-04,8.37189354509336E-08,-7.79764628422955E-10
604,-0.000389969322854,17.86470357214350,32899.4267700242,4.76898805907587E-05,3.45128242162262E-07,-1.95689224615690E-09
605,-0.000059999999981,20.22025812253030,41228.1181946477,1.99982288353084E-04,5.95847116316917E-07,-3.19287624477755E-09
606,0.000000012270663,8.39935968273981,212.9630267445,-5.64143631951454E-04,-6.57130862342193E-07,2.93260402007390E-09
607,-0.000000006461239,7.49910374631239,-8325.2778636152,-2.83838893436161E-04,-3.95721555630865E-07,1.75547640233995E-09
608,0.000039999999990,10.75491423312660,8541.6544513680,-4.11851224189128E-04,-4.06411988187539E-07,1.69662002145325E-09
609,-0.000139987729318,13.11046878351340,16870.3458759914,-2.59558816426802E-04,-1.55693114032884E-07,4.60636022832603E-10
610,-0.000019984914226,12.21021284708590,8332.1049856317,2.07459220884912E-05,1.05716192678444E-07,-7.16491594901349E-10
611,-0.000020000000000,15.46602333390020,25199.0373006148,-1.07266408664475E-04,9.50257601217702E-08,-7.75347975788047E-10
612,0.000010000000000,16.29838653513540,11286.6159546463,-4.23631760307777E-04,-3.80284263841079E-07,1.92812825045667E-09
613,0.000039993864683,18.65394108552220,19615.3073792698,-2.71339352545450E-04,-1.29565389686425E-07,6.92144251836028E-10
614,0.000030000000000,21.00949563590900,27943.9988038932,-1.19046944783124E-04,1.21153484468229E-07,-5.43839746784622E-10
615,0.000010000000000,13.89970629689210,3586.2264852370,-5.78588049563011E-04,-6.30386745881571E-07,3.10967252082554E-09
616,0.000329951781052,16.25526084727890,11914.9179098604,-4.26295641800685E-04,-3.79667871726917E-07,1.87368852220488E-09
617,0.000859872885101,18.61081539766570,20243.6093344839,-2.74003234038359E-04,-1.28948997572262E-07,6.37704523584239E-10
618,0.000539920239209,20.96636994805250,28572.3007591073,-1.21710826276033E-04,1.21769876582392E-07,-5.98279475036411E-10
619,0.000089987729366,23.32192449843930,36900.9921837307,3.05815814862929E-05,3.72488750737047E-07,-1.83426347365706E-09
620,0.000010000000000,25.67747904882610,45229.6836083542,1.82873989248619E-04,6.23207624891701E-07,-3.07024747227771E-09
621,0.000269970187420,13.85658060903560,4214.5284404511,-5.81251931055920E-04,-6.29770353767409E-07,3.05523279257375E-09
622,0.007549195922263,16.21213515942240,12543.2198650745,-4.28959523293594E-04,-3.79051479612754E-07,1.81924879395310E-09
623,-0.000040000000000,19.46794564623660,29410.1521800577,-5.56971854046561E-04,-3.89741912169428E-07,1.76039241306640E-09
624,0.000040000000000,15.31187922299490,4004.9789747148,-1.48654784778300E-04,-1.17642172901425E-07,6.42121176219147E-10
625,0.017408120729121,18.56768970980920,20871.9112896979,-2.76667115531267E-04,-1.28332605458099E-07,5.83264795332449E-10
626,-0.000089987729366,21.82350019662340,37738.8436046811,-4.04679446284235E-04,-1.39023038014773E-07,5.24408414445751E-10
627,0.000069993864683,17.66743377338170,12333.6703993382,3.63762298402549E-06,1.33076701253229E-07,-5.93862822401503E-10
628,0.009708941936362,20.92324426019600,29200.6027143214,-1.24374707768941E-04,1.22386268696555E-07,-6.52719203288201E-10
629,-0.000060000000000,24.17905474701020,46067.5350293046,-2.52387038521908E-04,1.11695836139881E-07,-7.11575584174899E-10
630,-0.000030000000000,20.02298832376850,20662.3618239616,1.55930030746351E-04,3.83795575407883E-07,-1.82984682102215E-09
631,0.001599825528907,23.27879881058280,37529.2941389448,2.79176999933844E-05,3.73105142851209E-07,-1.88870320190885E-09
632,-0.000010000000000,26.53460929739700,54396.2264539280,-1.00094630759582E-04,3.62414710294535E-07,-1.94755958279555E-09
633,0.000199975458314,25.63435336096960,45857.9855635683,1.80210107755710E-04,6.23824017005864E-07,-3.12468720052950E-09
634,0.000020000000000,27.98990791135640,54186.6769881917,3.32502515518036E-04,8.74542891160519E-07,-4.36067119915015E-09
635,-0.000020000000000,9.10234582040546,-11814.5524535817,-8.88500628073481E-04,-1.13059170996255E-06,5.47276106156326E-09
636,-0.000020000000000,11.45790037079220,-3485.8610289583,-7.36208220311155E-04,-8.79872835807901E-07,4.23677706294261E-09
637,0.005599615719599,13.81345492117900,4842.8303956651,-5.83915812548828E-04,-6.29153961653246E-07,3.00079306432196E-09
638,-0.000040000000000,17.06926540799320,21709.7627106483,-7.11928143301796E-04,-6.39844394209920E-07,2.94193668343526E-09
639,0.000020000000000,12.91319898475160,-3695.4104946946,-3.03611074033535E-04,-3.67744654941917E-07,1.82366544658800E-09
640,0.157798944374906,16.16900947156580,13171.5218202885,-4.31623404786502E-04,-3.78435087498591E-07,1.76480906570131E-09
641,-0.000899919625920,19.42481995838000,30038.4541352717,-5.59635735539469E-04,-3.89125520055265E-07,1.70595268481461E-09
642,0.001079902623233,15.26875353513840,4633.2809299288,-1.51318666271209E-04,-1.17025780787263E-07,5.87681447967357E-10
643,0.308718010001343,18.52456402195260,21500.2132449120,-2.79330997024176E-04,-1.27716213343937E-07,5.28825067080659E-10
644,-0.001599859798243,21.78037450876680,38367.1455598952,-4.07343327777143E-04,-1.38406645900610E-07,4.69968686193961E-10
645,0.000909915302555,17.62430808552520,12961.9723545522,9.73741491116981E-07,1.33693093367391E-07,-6.48302550653293E-10
646,0.152259067746491,20.88011857233940,29828.9046695354,-1.27038589261850E-04,1.23002660810717E-07,-7.07158931539991E-10
647,-0.000889918761080,24.13592905915370,46695.8369845186,-2.55050920014817E-04,1.12312228254043E-07,-7.66015312426689E-10
648,-0.000519956313090,19.97986263591200,21290.6637791757,1.53266149253443E-04,3.84411967522046E-07,-1.88428654927394E-09
649,0.024108301622573,23.23567312272620,38157.5960941589,2.52538185004759E-05,3.73721534965372E-07,-1.94314293016064E-09
650,-0.000209987728949,26.49148360954050,55024.5284091421,-1.02758512252491E-04,3.63031102408698E-07,-2.00199931104734E-09
651,-0.000089993864683,22.33541718629880,29619.3552037991,3.05558557015769E-04,6.35130841676701E-07,-3.12027054789459E-09
652,0.002899796493056,25.59122767311300,46486.2875187823,1.77546226262802E-04,6.24440409120027E-07,-3.17912692878129E-09
653,-0.000040000000000,28.84703815992730,63353.2198337655,4.95338955098349E-05,6.13749976563353E-07,-3.23798330966799E-09
654,-0.000010000000000,24.69097173668560,37948.0466284226,4.57850964778095E-04,8.85849715831355E-07,-4.35625454651524E-09
655,0.000309977186743,27.94678222349980,54814.9789434058,3.29838634025128E-04,8.75159283274681E-07,-4.41511092740194E-09
656,0.000030000000000,30.30233677388660,63143.6703680292,4.82131041787454E-04,1.12587815742933E-06,-5.65109492602259E-09
657,-0.000050000000000,6.70366558216213,-19514.9419229911,-1.04345691732871E-03,-1.38069419200304E-06,6.65430533193212E-09
658,-0.000339990322217,9.05922013254893,-11186.2504983677,-8.91164509566389E-04,-1.12997531784839E-06,5.41832133331147E-09
659,0.000040000000000,8.15896419612151,-19724.4913887274,-6.10859771051096E-04,-8.68566011137064E-07,4.24119371557752E-09
660,-0.000199994729106,11.41477468293570,-2857.5590737443,-7.38872101804063E-04,-8.79256443693738E-07,4.18233733469082E-09
661,0.000070000000000,10.51451874650830,-11395.7999641040,-4.58567363288770E-04,-6.17847136982409E-07,3.00520971695686E-09
662,0.099816818341372,13.77032923332250,5471.1323508792,-5.86579694041737E-04,-6.28537569539083E-07,2.94635333607017E-09
663,-0.000779957302662,17.02613972013670,22338.0646658623,-7.14592024794704E-04,-6.39228002095757E-07,2.88749695518347E-09
664,0.000010000000000,9.61426281008089,-19934.0408544637,-1.78262624773476E-04,-3.56437830271081E-07,1.82808209922291E-09
665,0.000429975584298,12.87007329689510,-3067.1085394806,-3.06274955526443E-04,-3.67128262827755E-07,1.76922571833621E-09
666,2.731888899113040,16.12588378370930,13799.8237755026,-4.34287286279411E-04,-3.77818695384429E-07,1.71036933744952E-09
667,-0.015329221686055,19.38169427052350,30666.7560904858,-5.62299617032378E-04,-3.88509127941103E-07,1.65151295656282E-09
668,0.000060000000000,22.63750475733770,47533.6884054690,-6.90311947785345E-04,-3.99199560497776E-07,1.59265657567612E-09
669,0.000020000000000,11.96981736046760,-11605.3494298403,-2.59702170111504E-05,-1.05718956116426E-07,5.92098100602265E-10
670,0.022888806358530,15.22562784728190,5261.5828851429,-1.53982547764117E-04,-1.16409388673100E-07,5.33241719715567E-10
671,4.374009414988120,18.48143833409610,22128.5152001260,-2.81994878517084E-04,-1.27099821229774E-07,4.74385338828869E-10
672,-0.022728827028040,21.73724882091030,38995.4475151092,-4.10007209270052E-04,-1.37790253786448E-07,4.15528957942171E-10
673,0.000080000000000,24.99305930772450,55862.3798300924,-5.38019540023019E-04,-1.48480686343122E-07,3.56672577055474E-10
674,-0.000010000000000,14.32537191085450,-3276.6580052169,1.26322190751175E-04,1.44999918038228E-07,-6.43885898018385E-10
675,0.006659636750172,17.58118239766870,13590.2743097663,-1.69014000179153E-06,1.34309485481554E-07,-7.02742278905083E-10
676,1.870764719216220,20.83699288448290,30457.2066247495,-1.29702470754758E-04,1.23619052924880E-07,-7.61598659791781E-10
677,-0.011139425328502,24.09280337129710,47324.1389397327,-2.57714801507725E-04,1.12928620368206E-07,-8.20455040678479E-10
678,0.000040000000000,27.34861385811130,64191.0712547159,-3.85727132260693E-04,1.02238187811532E-07,-8.79311421565176E-10
679,-0.000060000000000,16.68092646124130,5052.0334194066,2.78614598513501E-04,3.95718792192882E-07,-1.87986989663903E-09
