n,rn,dn0,dn1,dn2,dn3,dn4
4226,0.000064089787056,-3.90273180233291,-10327.5777005435,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
4227,0.000060166700360,7.75277943536434,17702.1216304932,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
4228,0.000060349612752,47.50857148257050,21913.8930325166,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
4229,0.000056531894492,19.81846863600480,22125.8797379784,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
4230,0.000055284358458,4.40102970258572,1255.9038246242,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4231,0.000069157876514,7.01725232896810,15507.4172190450,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
4232,0.000077250981023,10.53529916300300,23878.0046702043,2.71493227462735E-04,5.32496609569070E-07,-2.67597759425219E-09
4233,0.000055904384749,-55.57097418632340,95.1718320843,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4234,0.000057329473813,-31.64913348889850,24006.4324485874,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
4235,0.000077177013827,-17.12059572405960,-1039.3774981944,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4236,0.000063677984859,9.22672049530882,-1401.7302860135,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
4237,0.000056657215828,-40.74512634796910,2019.9094891188,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4238,0.000061500271010,19.42801780928690,10143.7244017412,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4239,0.000063525711576,22.49162311379030,18720.7034749808,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
4240,0.000064047463164,19.14598312732920,-4825.2841248417,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
4241,0.000068746612108,14.94684439443390,13817.4501719456,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4242,0.000076796005885,-4.81165153018235,7353.7482762429,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
4243,0.000057960660507,-4.20013401038055,-8374.4704628221,-4.01682568963052E-04,-4.75724103327885E-07,2.23853020978706E-09
4244,0.000056616896075,84.46043127251180,-1742.9428578614,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
4245,0.000058507176471,-6.09012233432640,14428.4543630914,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
4246,0.000058507176471,44.53882383321160,14427.7970983419,-5.89243575534645E-04,-6.27921177424921E-07,2.89191360781838E-09
4247,0.000064285998746,6.01344576331411,1831.9536579254,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4248,0.000063426064971,-2.97213206282460,-2391.9072456131,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
4249,0.000057427827063,-4.30255226404307,3206.3009074163,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4250,0.000069482819142,6.63469469651196,7719.5715093339,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
4251,0.000056218830851,5.98010225662764,6680.6728480128,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4252,0.000056244818274,2.97370331948266,8015.8714997366,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
4253,0.000076559374758,7.74883607986277,-7313.9218254841,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
4254,0.000059882409659,3.78089088199594,-8346.3234508979,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
4255,0.000071769348233,12.89135746942450,-7926.8539861218,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
4256,0.000063528199671,11.69042199466540,17016.6223914847,3.35499392839219E-04,5.37841825847407E-07,-2.64654940380884E-09
4257,0.000063308138655,18.26635517170080,16939.0701304726,3.35499392839219E-04,5.37841825847407E-07,-2.64654940380884E-09
4258,0.000059748701437,68.79645748839570,6196.3371066547,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4259,0.000063407498413,21.61514911926180,20370.3396147649,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
4260,0.000055297198950,145.16536653605800,7214.1048911250,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4261,0.000055294163069,-122.79959126468300,7214.0208395917,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4262,0.000053890283850,9.33246872787823,6754.9718532019,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4263,0.000062827177520,17.32263143138520,7660.0434565236,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4264,0.000062672035601,-56.34001104902370,14969.8036351225,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4265,0.000067627498796,9.46761153809441,6042.7673271787,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4266,0.000069999996488,20.52169162280240,32166.3557117735,2.69316216715385E-04,5.99959548366928E-07,-3.05456859783063E-09
4267,0.000069999996488,15.97757908255070,32233.9185666838,2.07487062086251E-04,5.27151393290733E-07,-2.70540578469554E-09
4268,0.000069999996488,13.81072242061210,14461.9071581718,-4.67865745086886E-04,-4.13606380808364E-07,1.83051101576527E-09
4269,0.000069999996488,0.15799997756746,-17947.7794467931,-2.73670238210085E-04,-4.65033670771211E-07,2.29738659067375E-09
4270,0.000069999996488,9.58023318894624,15366.9862517006,3.35499392839219E-04,5.37841825847407E-07,-2.64654940380884E-09
4271,0.000062931916751,39.44584838527130,16730.6773546013,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4272,0.000056019706457,-62.09461056418090,16171.0685885780,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4273,0.000072411774143,3.51766040480129,-2451.4258226845,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
4274,0.000053893701997,18.57978276390180,13958.7254373047,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
4275,0.000054919081601,13.78101706428860,15179.2921909922,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4276,0.000072443200950,34.96125868138150,22459.3973901151,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4277,0.000075700206235,2.49698076828446,8463.0514518232,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4278,0.000054039622875,11.57252804894320,16728.3705248284,1.16536938207500E-04,2.82394127528578E-07,-1.49443332388333E-09
4279,0.000060057959581,4.17721604285020,12871.7895954591,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4280,0.000062994187381,-6.21416263538983,8357.0431470407,-3.52685988092668E-05,9.85218000576192E-08,-5.82600600589329E-10
4281,0.000056553484516,10.67880324578470,7058.9583433341,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4282,0.000070416894028,9.61860795021939,11205.3838637952,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4283,0.000069018143187,87.83058014933160,15193.1510182216,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4284,0.000054298336821,-75.50797788006570,9368.9590884593,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4285,0.000057566110569,-7.06471614864141,32200.4657716034,3.90694047163144E-04,8.14274344983485E-07,-4.11597118988373E-09
4286,0.000057566110569,43.56398685399460,32199.8085068539,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
4287,0.000053896432120,5.19233143685292,8692.1535236130,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4288,0.000062324003599,-2.07286543414129,6146.3336447467,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
4289,0.000056245935213,34.41820632803900,21908.6420660817,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4290,0.000056262873787,3.36269081568099,8353.2840641633,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
4291,0.000062064382429,26.61057834342520,13211.3254625235,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
4292,0.000073325504443,7.46148652393488,7704.1971313910,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4293,0.000055336291593,5.19587229751634,14682.5571703925,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
4294,0.000054688915428,-49.56325606758620,10308.7860118443,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4295,0.000063016563311,94.95608244775880,15543.4589218979,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4296,0.000074044463351,-23.20987767893700,7069.7750545910,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
4297,0.000053847915438,74.58031857005670,23776.2738825209,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
4298,0.000061608141792,9.47666365667909,237.5465847038,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
4299,0.000073829181861,8.54248433856664,-10203.6247736582,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
4300,0.000061005949966,11.43358139442420,13347.3385330667,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4301,0.000074563933378,32.61909667618710,33050.6134284285,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
4302,0.000061510640103,-6.76264441752796,23887.1781986045,-1.63280929562234E-04,8.78313675009453E-08,-6.41456981476027E-10
4303,0.000055585610670,-13.56851096551190,15750.0025557766,-3.46487914639127E-04,-1.99291584191807E-07,7.69108423712167E-10
4304,0.000053127655025,-45.27064032464460,15009.6185370205,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4305,0.000056854376370,-28.36883331407030,7212.5376121071,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4306,0.000074175643898,23.15698502317970,24100.1733743586,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
4307,0.000065352204147,13.22859770603950,14329.5102813132,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4308,0.000056796509667,50.73648490431190,7215.5881186096,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4309,0.000074141383198,9.19908172002455,-8867.9814960542,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
4310,0.000059204646998,16.89105803729170,22676.6350620118,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
4311,0.000059953189332,11.38665522378420,16047.0994724031,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
4312,0.000056410425622,-69.52051129008010,7786.9191732793,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4313,0.000073611775333,40.90419426147390,15860.5241986040,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4314,0.000073702363582,8.44004100140105,49.6633974351,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
4315,0.000064411596176,-67.92839314196520,15542.0496580656,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4316,0.000063237994430,2.51034941505326,-9699.2701154980,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
4317,0.000061536845598,-4.93506777515697,-4827.5853247831,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
4318,0.000052594816488,3.85170506554939,7019.1071573212,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4319,0.000073546631830,17.65063141835440,15771.4819497352,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
4320,0.000052931678052,-9.37715830792733,23243.4667619344,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
4321,0.000052434333486,31.76290196623980,13443.2149970671,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4322,0.000073862598795,11.37128198013080,7949.7482072121,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
4323,0.000062123226479,14.83418112576360,6607.7965337575,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4324,0.000061848970520,12.14937398289620,31178.8085844901,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
4325,0.000063386961727,6.82440886327410,-2421.8859034589,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
4326,0.000054880452654,32.90965837441360,-17769.7102085706,-8.27645214935464E-04,-1.19147664825375E-06,5.77190079908146E-09
4327,0.000069170965829,-46.21787136035350,-8301.0824474495,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
4328,0.000070824120359,52.79096487754080,-1583.6765367190,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
4329,0.000065608550408,13.09464635665360,7843.0817958708,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4330,0.000069475694885,31.49021289083910,12951.6430564127,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4331,0.000062070852389,14.06055198479840,25.7391351481,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
4332,0.000054079806904,8.03546147501751,21517.1226660566,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
4333,0.000063769018963,4.10848572376603,15505.9945281113,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
4334,0.000062041607525,6.61544973082075,7212.6401744246,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4335,0.000073240229084,-5.74146711246928,2104.7902593495,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4336,0.000072387518826,-17.12300809837510,-8424.2926290914,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
4337,0.000054112249893,7.63043245317906,8329.3130522980,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4338,0.000059938287038,26.75577848682470,15543.8578173760,-6.22335163596562E-04,-5.96862316165160E-07,2.68790401080748E-09
4339,0.000061265591572,36.65926235559770,7984.3723207450,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
4340,0.000072902184429,24.75301856173390,23778.1457100786,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
4341,0.000051714352407,-30.83475022344480,22614.4782285560,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
4342,0.000061534206451,20.91234324906430,4245.6784056107,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4343,0.000051599519235,25.63119143263870,7044.3283015200,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
4344,0.000068392802910,17.28366706644670,14932.4709131380,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
4345,0.000068557023791,-62.85851921422730,18365.7730000262,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4346,0.000059928669060,21.59129909705500,10182.4625846211,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
4347,0.000062223665634,22.03219178297440,15554.7519007252,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
4348,0.000060284895475,0.16845859680561,-1760.9603525124,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
4349,0.000060647850401,5.79735662286737,8335.2428900155,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
4350,0.000054503508911,11.67195415406200,7369.1673873826,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4351,0.000061100326306,15.74574308031000,7215.4855562921,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4352,0.000059977440380,47.18853901667580,23387.4259403270,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
4353,0.000057196896287,16.24089923065660,32277.6894002408,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
4354,0.000057246129540,0.87244268165749,8988.1774131841,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4355,0.000060812068084,0.56985967749067,7213.6696190959,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4356,0.000060147506428,-1.18982849504950,4496.6975049626,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
4357,0.000058028343271,-20.53245995714280,7716.1163235772,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
4358,0.000058200285833,17.26339950428150,6.0334744428,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
4359,0.000070392071060,10.94574912483040,32788.6298223763,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
4360,0.000054374898571,91.16547804170030,23227.5961012712,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
4361,0.000068852265737,26.69587532874400,27566.3687961825,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
4362,0.000068363482041,26.84205250126830,29395.5415328641,-5.03134343896153E-04,-3.15084580750744E-07,1.24791041517594E-09
4363,0.000053203761547,-0.22221543221170,-8328.0697969489,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
4364,0.000068735719518,-27.27107098830350,10388.4158156401,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4365,0.000060113301312,46.12571075151320,15591.4561557963,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
4366,0.000071798973220,34.04263572830730,33443.6343981215,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
4367,0.000055434886554,9.91192696697596,16031.7050965175,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
4368,0.000058057599733,21.29692424106630,22171.1693862503,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
4369,0.000060236945403,21.79496899493200,7214.4561116208,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4370,0.000057334822940,5.06867132906598,8433.4661574916,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
4371,0.000059584568219,15.71841515324860,6554.5768767977,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4372,0.000053882308706,8.37266154674062,-8313.2615707308,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
4373,0.000057975693274,210.23335573829800,14913.9387462971,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
4374,0.000058642808268,24.40099713498430,7215.1663927526,-7.74627571358888E-04,-8.47581190319815E-07,3.92388800942814E-09
4375,0.000051021319834,13.17494061485740,8452.6538272476,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4376,0.000057375963825,4.12791074400918,1620.0772690807,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4377,0.000052165049615,-66.13018917411870,10665.3891604483,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4378,0.000070405625776,14.58863594602310,17250.7455452830,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
4379,0.000055814971930,-16.18003127183830,14900.9401936648,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4380,0.000065115783119,-77.76600058730380,8740.6515034138,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4381,0.000063191977630,8.44737760283380,10160.6450825488,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4382,0.000068302488603,-62.79454110443320,23243.1448431104,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
4383,0.000052946250444,3.53466405289180,12478.7686257662,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4384,0.000069864395613,14.66828278645850,6846.7790452816,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
4385,0.000053519197844,-60.66228361755440,17443.2190734068,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4386,0.000060916616589,5.04486775952179,15530.7566792383,-3.46487914639127E-04,-1.99291584191807E-07,7.69108423712167E-10
4387,0.000053353883801,1.10200441930903,8402.2790843456,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4388,0.000051644055350,-2.50439563701087,32120.5073354328,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
4389,0.000053311391478,9.89165996395075,8255.1037649013,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4390,0.000050602560414,-78.55267052746810,14890.1738313267,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4391,0.000070888650104,8.04207959674335,17871.3382033822,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
4392,0.000069937347276,4.20514811535026,1980.4827290144,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4393,0.000051664073144,40.40946308538970,21579.8317890448,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
4394,0.000053144156284,15.17585329437520,16644.9313297695,3.35499392839219E-04,5.37841825847407E-07,-2.64654940380884E-09
4395,0.000052999413140,32.36141946488920,12793.9087020722,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4396,0.000064934751825,15.10349906804160,-8950.9655352262,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
4397,0.000052657385115,37.73498895993270,15754.6049556595,-6.51072730163779E-04,-7.00729332501116E-07,3.24107642095346E-09
4398,0.000052653644711,-22.02273843594140,-8888.3069041974,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
4399,0.000051741196467,-49.46484294808900,19033.8954869696,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4400,0.000052653883981,-73.25189666234370,9997.2666735049,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4401,0.000056413934351,7.33912208036099,7207.0592838789,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4402,0.000049834534937,50.89393657995380,5488.3997178134,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4403,0.000058527057328,20.97904018739150,11648.6272204484,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
4404,0.000052784080831,2.61204920143308,-16669.8343687242,-2.73670238210085E-04,-4.65033670771211E-07,2.29738659067375E-09
4405,0.000049999997491,16.50660405760780,1398.6017809171,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
4406,0.000068656865799,-8.91596578090834,9489.7053902466,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4407,0.000054785951678,21.69604428959890,21712.0783740938,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
4408,0.000057572843080,0.01402479697968,-1133.8162290211,-4.01682568963052E-04,-4.75724103327885E-07,2.23853020978706E-09
4409,0.000051307849329,8.14965586244890,-1220.5667536875,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
4410,0.000069999996488,14.81124343980520,14985.4400103492,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
4411,0.000069999996488,16.85193448302540,40562.5856109762,3.59877402212162E-04,7.77826634214088E-07,-3.94211700383785E-09
4412,0.000069999996488,24.35844479950260,40495.0715167280,4.21510692114127E-04,8.50722055752883E-07,-4.28982537592961E-09
4413,0.000069999996488,22.04601523884060,31538.0781368905,2.71882165844709E-04,5.99386789484065E-07,-2.99940164905717E-09
4414,0.000069999996488,22.49024445684030,23280.3743878486,-6.84581192347677E-05,1.29624294548679E-07,-7.85882977078557E-10
4415,0.000069999996488,15.76978376273910,15019.1970574733,-2.82383816899059E-04,-1.93990001144770E-07,7.97809393633852E-10
4416,0.000069999996488,15.02246505823200,5923.7019078062,-1.82331175949360E-04,-1.53386225094060E-07,7.62990075056565E-10
4417,0.000058100334600,20.71156793732470,9145.3862863681,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
4418,0.000050617388306,-0.70443768262827,14426.0481879329,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
4419,0.000057077091118,15.15131182232160,15038.4091075604,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
4420,0.000066510498169,34.01834087807700,21360.5165743644,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4421,0.000068447156485,-7.57006549920265,15543.1088934316,-3.15573337324560E-04,-1.62887506653709E-07,5.94527017144623E-10
4422,0.000068447156485,34.64711800300860,15542.3996865319,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
4423,0.000049998741889,3.77264136443737,7869.6004124670,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4424,0.000059054107865,74.62846735161740,7213.2508197185,-5.95486758186258E-05,-1.41506641540361E-07,7.12239778918019E-10
4425,0.000059054107865,-52.26252394858500,7214.8749109982,-3.77402491953693E-04,-2.35695661729904E-07,9.43689830279711E-10
4426,0.000049389015619,-0.30951216640603,6964.6984977241,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
4427,0.000049469732670,46.32119965143540,15511.2740624680,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
4428,0.000050342977573,39.15311818631800,14430.2032735003,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
4429,0.000054096183189,14.53688176887240,9984.8171101077,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4430,0.000068685206656,-12.81302009512760,22612.5293445727,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
4431,0.000060739402424,64.19121098004570,23108.1513955775,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
4432,0.000050429675143,-3.62691347965703,22971.4336931181,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
4433,0.000051596280808,-14.27471388916620,3141.8665576025,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4434,0.000069249299630,25.56046512593870,12094.6078116137,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4435,0.000058668150347,5.51505744111780,7351.1337034419,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
4436,0.000065011047338,-44.64740989101250,8356.3004017974,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
4437,0.000057681359601,-13.35453800745420,8337.8649530236,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
4438,0.000051684667711,2.76459088982791,4620.6504318479,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4439,0.000054190113496,17.92884307925510,8366.1625319608,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4440,0.000062124233342,106.64720399116000,8957.0970612428,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
4441,0.000059026048456,15.49134338806790,7074.3432434808,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
4442,0.000067160766693,-34.91267063403570,10156.5262810965,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4443,0.000049216665226,-58.47642309861310,16520.6651467874,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4444,0.000067431871572,7.46373495465697,15310.8647554381,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
4445,0.000068571954828,7.83595634814074,-1820.4884053228,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
4446,0.000050168775332,-21.35019526217900,18525.0326076178,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4447,0.000051240076654,-2.94025499528804,23933.5788644776,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
4448,0.000052522489803,17.72505559287170,12702.1102672136,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
4449,0.000064444117520,8.84885208275702,-645.2282658531,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
4450,0.000051267947628,12.78832657323910,14851.1683264695,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
