n,un,Bn0,Bn1,Bn2,Bn3,Bn4
2449,0.000121070757646,43.17724487632230,7122.7946437615,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2450,0.000139676943406,21.70683814963980,11231.0136112156,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2451,0.000136377464095,2.62294379046624,-8650.7190889034,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
2452,0.000161765363893,3.87754322030656,-2791.4871709052,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
2453,0.000138657605627,25.61521029420530,12487.6287813067,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2454,0.000116409699571,5.80765846347561,8434.6296190458,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
2455,0.000155914171472,2.38303927602592,16761.9339249573,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
2456,0.000163164913866,-23.53527580242180,16837.4086431857,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
2457,0.000162918053020,-28.24652823150530,180.0257939389,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
2458,0.000155536172215,8.72465622149388,16762.3812392727,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
2459,0.000135696256931,-9.14435223717486,2426.8179236295,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2460,0.000150000000000,1.54564181326252,-16586.3895438339,-4.89968811348895E-04,-7.21097761204203E-07,3.50394239885106E-09
2461,0.000139349328835,16.47100410119900,25137.2496726116,2.71493227462735E-04,5.32496609569070E-07,-2.67597759425219E-09
2462,0.000130685471208,27.60156911611260,7115.3216069329,2.87375665672167E-05,1.03867016335956E-07,-5.53172410145980E-10
2463,0.000135101682828,24.75867290748090,15424.8616459153,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
2464,0.000160066876567,8.60912976271938,-16935.6586314477,-2.64570877567089E-05,-1.72565502800122E-07,9.16249375928911E-10
2465,0.000119534720887,20.28597481994950,15616.3774277109,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
2466,0.000115146035376,-52.67408270692540,8789.1029036945,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2467,0.000145566484308,-5.93071481375660,-16746.1580738910,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
2468,0.000160000000000,13.04287515872750,15505.4936513617,8.84821071130108E-05,2.45286391413718E-07,-1.26686663010732E-09
2469,0.000120135530522,-33.42191102376990,8399.3324140784,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2470,0.000113650767792,11.76888507899810,14283.5360959506,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
2471,0.000128256406087,2.68538414843896,8353.9056918378,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
2472,0.000124458594987,1.83691644650324,8398.2620391027,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2473,0.000132613086414,33.01318939447490,-8542.4986460175,-5.73716650712757E-05,-2.08969580338220E-07,1.09083078249645E-09
2474,0.000120574305444,34.08718850044640,14804.6049000264,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
2475,0.000146093061446,-56.36947601843490,7164.6450626765,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2476,0.000143634486165,13.04069695960770,14234.3334842337,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
2477,0.000133546534520,3.01278556621473,-1927.8929705071,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
2478,0.000127084419856,-0.57043080162158,-8513.0266231454,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
2479,0.000144924357648,6.28251710554103,9454.7947122301,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
2480,0.000151835130911,19.36956271109380,903.4359106721,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
2481,0.000111570662314,31.33137076071180,14363.1658997464,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
2482,0.000114556430741,-20.96243819943650,17271.0204614668,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
2483,0.000130448416167,42.34586345327060,24606.8292324603,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
2484,0.000116279463925,6.82252614298674,8084.2160213556,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2485,0.000129580602071,14.09906568566180,1172.5039534798,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
2486,0.000124595948442,6.43757972388024,-1299.5853854616,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
2487,0.000113956293743,-25.69168391595730,613.6376122200,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
2488,0.000152980748274,2.70180696547369,-8066.1823374149,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
2489,0.000145224610238,38.22647802113920,8552.9108631853,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
2490,0.000118553287392,36.43212924538180,23133.2963246498,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
2491,0.000155562190223,23.78171665317060,2710.8064047966,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
2492,0.000142726212159,6.12587117018757,6620.7001693222,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2493,0.000118243971918,88.77932173234750,6465.4385191562,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2494,0.000154863742438,31.82638087446610,12611.5817081920,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2495,0.000154083793325,14.19024477391120,14433.5736687145,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
2496,0.000133468982695,15.49760123754360,7182.8844618433,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2497,0.000153982727421,27.87325047732430,40669.6517131238,-1.96372517624150E-04,1.18890228760706E-07,-8.45466578486919E-10
2498,0.000152619396419,-23.27340671619790,16642.7128764213,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
2499,0.000117502178117,8.82673184110714,7111.4303707120,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2500,0.000112885477341,-20.59901081373660,17078.9458288211,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
2501,0.000151871767625,11.56679045550740,16467.9112405412,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
2502,0.000145018786059,-27.32232973187110,7578.3361099441,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2503,0.000130668794028,15.53459923305070,17201.5792176811,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
2504,0.000128054723350,-12.11973613913810,9242.6088528600,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2505,0.000147091468746,1.27110152714595,6707.4506939885,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
2506,0.000140000000000,18.10902396701310,15404.1981296584,1.81029974329542E-04,3.54585890490610E-07,-1.78915640876663E-09
2507,0.000140000000000,7.32489631333441,14843.4590293547,1.21864701193317E-04,2.81161343300252E-07,-1.38555386737975E-09
2508,0.000151701444094,27.99846244146530,24224.1263012439,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
2509,0.000113065827974,2.07810670342819,-1188.2516969943,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
2510,0.000126634974832,4.86811998283020,-7122.4060436885,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
2511,0.000126107021701,25.66070480171110,23963.1025362751,-5.00957333148803E-04,-3.82547519548603E-07,1.62650141875438E-09
2512,0.000150000293002,11.12828323292210,15437.9795571136,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
2513,0.000106739610764,-5.43731937196063,9576.6700963317,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2514,0.000150298863534,17.57340024238710,11970.6548847284,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
2515,0.000106166915044,0.44492138540379,23308.0979605299,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
2516,0.000150000000000,4.08547043595258,7629.3717836653,3.40438217443061E-04,4.69718861704086E-07,-2.21424589250028E-09
2517,0.000150000000000,17.43513393575170,22685.8594899212,-9.40449335635175E-05,9.19874327822568E-08,-5.02422114007434E-10
2518,0.000150000000000,11.77727572119050,41924.0242745976,1.43382964346184E-04,5.21849810243696E-07,-2.73410675461722E-09
2519,0.000117217586076,18.82285417679030,23350.5426947440,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
2520,0.000110164925583,-30.93614658985710,14809.3196561100,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
2521,0.000111674239074,21.78379634785010,-16550.3069164373,-6.73175796425788E-04,-1.00822071289695E-06,4.91450780403925E-09
2522,0.000123809372235,-12.91325468083270,14807.3707721266,3.02407804777302E-04,5.68900687107167E-07,-2.85055900081973E-09
2523,0.000116878154074,16.85643475741440,22931.4816662270,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
2524,0.000147005402710,40.67253581288780,16881.6022878087,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
2525,0.000111289467844,14.16137858151920,8758.9242722743,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2526,0.000138539015223,-25.54219246738930,8314.0214517979,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
2527,0.000112258214195,15.40326899422100,7443.3493759619,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2528,0.000148168065194,-2.78855032439843,-9009.9586311413,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
2529,0.000107699044217,33.64303430132290,-404.0881464837,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
2530,0.000145308784846,6.82690803548636,7080.9021990799,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2531,0.000119524379794,16.14332779472390,16356.0187012237,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
2532,0.000115539867071,16.47564509619760,15021.8512701205,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
2533,0.000108784694249,17.92413661002160,15438.6909025805,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
2534,0.000130265657576,55.51317624383940,6345.9938134625,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2535,0.000146571299884,26.25150560925650,27906.4301444032,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
2536,0.000146396613983,26.83879519117970,23647.6338275942,-5.00957333148803E-04,-3.82547519548603E-07,1.62650141875438E-09
2537,0.000118668252965,94.56848710333710,15437.9728435629,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
2538,0.000118666530467,-62.89454549687380,15437.9862706643,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
2539,0.000134341065213,-36.55630409885270,732.7300019556,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
2540,0.000134559775562,42.43331653373900,-8418.5457191322,-2.64570877567089E-05,-1.72565502800122E-07,9.16249375928911E-10
2541,0.000143682683898,6.24241420261209,-10098.8500407901,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
2542,0.000104049293049,-0.34650796304003,-8226.5465240715,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
2543,0.000117664334104,16.45396203326370,23390.5726783835,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
2544,0.000103902666437,3.60446732509909,-8221.2868594391,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
2545,0.000108032468958,-22.05514823850070,947.6988556917,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
2546,0.000139304644648,12.56774626799070,16734.9276200519,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
2547,0.000103942657197,16.67642643365840,8421.7259834812,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2548,0.000119078030260,12.69418851295750,9534.9768055584,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
2549,0.000106687727274,13.74412616750640,15437.2682116467,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
2550,0.000102770418631,-78.67760328487870,7085.0152588807,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2551,0.000144026133665,24.22567950004250,18189.1263449645,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
2552,0.000111738170344,-22.63696384456210,8455.7575970900,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
2553,0.000125429249527,17.22660054110930,8260.6764536258,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2554,0.000110000000000,10.31506004379240,37.2118779578,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
2555,0.000105553472114,46.82496436436290,9062.1260584952,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
2556,0.000142648945673,27.07331865405880,16288.4558463134,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
2557,0.000103378312298,7.25172867773614,15682.4739118593,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
2558,0.000112234811546,9.34966320794885,15176.9557921448,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
2559,0.000126192437837,-2.19774808641171,6468.3613090267,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
2560,0.000118886448754,19.64300701633480,16399.7895347807,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
2561,0.000143020047220,-10.68618689640840,-2646.3720549828,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
2562,0.000115674676172,-1.89110751129062,5020.2303571400,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2563,0.000141376435142,-5.16963787333893,399.0210744420,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
2564,0.000116435442036,-3.72689323437557,4076.4540634136,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2565,0.000111180638153,14.49833192569680,14602.7902416036,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
2566,0.000115406243236,7.88223560155265,-504.3451824214,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
2567,0.000106057906512,-13.39418980317830,-42.6415829957,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2568,0.000114956313879,-22.34661723503590,23766.3186657790,3.02407804777302E-04,5.68900687107167E-07,-2.85055900081973E-09
2569,0.000105813770765,32.06651184795820,-17874.4849414387,-6.11346641796654E-04,-9.35412557820760E-07,4.56534499090416E-09
2570,0.000114928624727,58.73170044210480,23767.0232976951,3.02407804777302E-04,5.68900687107167E-07,-2.85055900081973E-09
2571,0.000103376395650,6.69631354357896,-9550.7245490729,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
2572,0.000141670165349,17.08336360455750,19513.3043699659,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
2573,0.000114905376345,-75.53281121701690,8433.4728710423,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
2574,0.000114904657202,81.93021562318680,8433.4594439409,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
2575,0.000114326261443,26.07523839463200,13038.3841053401,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2576,0.000115671582499,4.36779295375851,5277.3344745648,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2577,0.000112562084000,12.78407820516520,15727.7111161782,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
2578,0.000137900699900,6.22705777610453,1441.5719962875,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
2579,0.000130000000000,10.06765259853550,8190.1352643001,3.99505558215702E-04,5.43187042125744E-07,-2.61712121336549E-09
2580,0.000126106545306,8.03318850654725,8259.2537626920,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2581,0.000138305137251,13.85254094912250,7137.6740659005,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2582,0.000117011955512,-7.53002975919263,-3936.7686525290,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
2583,0.000140388015872,14.34637030407000,-8185.5603037211,1.25835320005617E-04,7.81533713545324E-08,-3.19734622691738E-10
2584,0.000102369679098,10.84471466575180,-9545.4648844405,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
2585,0.000116360436146,7.51208453603522,-8937.8208156519,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
2586,0.000110204723926,11.69481311878190,23505.6472167682,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
2587,0.000140000000000,15.66259619985690,23732.9139346130,3.33224449728285E-04,6.05348397876565E-07,-3.02441318686561E-09
2588,0.000140000000000,17.69508255003810,40667.3603438443,1.43578829073352E-04,5.21762543781096E-07,-2.73556119566055E-09
2589,0.000140000000000,10.73044647073010,6548.5002715243,-6.11464191564068E-05,-6.04887485509935E-09,2.35570967651123E-11
2590,0.000140000000000,7.14081066663176,8885.9756940934,3.35110454457244E-04,4.70951645932411E-07,-2.32312534900386E-09
2591,0.000140000000000,15.71267484612690,6585.7308999817,-2.18377651522575E-04,-1.88644784866433E-07,8.27237584077201E-10
2592,0.000140000000000,7.43152216429834,-9690.1300882449,6.42020301036518E-05,5.25794981573725E-09,2.79737494000202E-11
2593,0.000111267803281,12.05350184322370,23896.0383541450,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
2594,0.000105284556165,2.66469214691716,-8170.9475945441,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
2595,0.000100000000000,15.80610033761340,9656.2999001275,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2596,0.000102587107526,29.87683091277580,15183.5481174377,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
2597,0.000103298559362,-19.71717174453440,9276.3902803151,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
2598,0.000106560228046,33.70045068521060,7556.7606072129,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2599,0.000112706392826,10.84257274842970,-1805.0510612231,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
2600,0.000138658432585,19.00584805078730,13772.5956738151,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
2601,0.000117066535436,37.43362239177660,5972.1176680928,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2602,0.000134530666061,33.07227656553190,15665.5779663058,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
2603,0.000119618162090,-61.41106034145810,8430.8126415921,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
2604,0.000119618162090,74.09164878904170,8436.1196733911,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
2605,0.000106088905898,5.38392608261937,-16764.2998203368,-5.73716650712757E-05,-2.08969580338220E-07,1.09083078249645E-09
2606,0.000133243561818,9.31193867638945,-132.0046949312,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
2607,0.000098863100741,99.36233520295200,7133.5610060997,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2608,0.000123803980392,22.22112376530870,9702.7005660007,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2609,0.000115015706940,8.34468184918602,-7681.2056455608,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
2610,0.000138174094139,16.28872812914560,22468.5709185153,-5.00957333148803E-04,-3.82547519548603E-07,1.62650141875438E-09
2611,0.000114889714933,20.23427968591560,15536.1953343826,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
2612,0.000133503185869,15.43192055377070,23191.3324939027,3.02407804777302E-04,5.68900687107167E-07,-2.85055900081973E-09
2613,0.000136835239304,14.11180054354490,516.9738965783,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
2614,0.000122115042891,24.21184367004170,9389.8616896360,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2615,0.000114422299802,31.51497299324660,14688.0202451242,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2616,0.000106649958727,7.98545350658735,16779.0183287626,-3.13396326577210E-04,-2.30350445451567E-07,9.73118020723060E-10
2617,0.000134607012100,1.05686893150074,-1098.8713400117,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
2618,0.000101052751119,-27.94167113703030,9497.0402925359,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2619,0.000135906144204,-0.45852130608532,17056.4039236888,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
2620,0.000099680851026,36.00008605072790,7924.6032781398,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
2621,0.000123332710458,2.16666511250668,4942.6780961279,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2622,0.000134241936585,35.96511970843850,224.2194385619,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
2623,0.000130908008569,11.17318555233710,7477.1308034171,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2624,0.000124863546150,12.29080355393820,8379.0661675255,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2625,0.000110000000000,11.70996527083980,16275.8366078954,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
2626,0.000136526484110,17.42582273962410,17948.8829741873,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
2627,0.000101821212314,-29.51976163057830,-16554.9093163201,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
2628,0.000101815680445,4.43367212199030,7140.4397276292,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2629,0.000136011047677,22.91195040882880,31976.3252522177,-3.48664925386477E-04,-1.31828645393948E-07,3.90517420133731E-10
2630,0.000132524369654,-28.00264297553720,-14.6699728256,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
2631,0.000112592323412,13.86180582736790,8428.0706634467,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2632,0.000128334290902,24.98489576487210,15585.1722158197,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
2633,0.000135018479615,22.09987837819010,23969.6614918742,-3.15573337324560E-04,-1.62887506653709E-07,5.94527017144623E-10
2634,0.000097064206051,-36.20806661599570,7906.3638789731,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2635,0.000103803267537,7.82140877439198,6673.6692665334,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2636,0.000124829939748,-53.04703498387620,8432.4844955754,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
2637,0.000124829939748,-56.30284547069040,-8434.4478194078,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
2638,0.000133336334881,22.70785429491750,38732.9327980692,-1.96372517624150E-04,1.18890228760706E-07,-8.45466578486919E-10
2639,0.000097317747425,-41.54447881366790,9089.3827197111,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2640,0.000094944447368,-1.94239998268386,14979.4065359064,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
2641,0.000111835591207,4.32526859890910,15347.8080576835,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
2642,0.000133070089071,18.36012147078630,15988.7348811470,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
2643,0.000101774627812,30.83195580678540,-2062.3274149568,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
2644,0.000133287318884,6.85753227207496,-189.4716087057,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
2645,0.000108541445222,8.41450499633115,16176.5098130252,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
2646,0.000099677531861,-51.80617535097770,8160.7953186490,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
2647,0.000109574079537,22.13205646560990,8386.5668188382,-4.03859579710402E-04,-4.08261164530027E-07,1.85993920620862E-09
2648,0.000132276429273,10.93445488298200,-2433.3586462686,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
2649,0.000108398532182,-17.87407912386410,15642.5979905923,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
2650,0.000120763695132,15.06503305465850,17279.1314786933,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
2651,0.000131563616484,26.59769364135490,23227.3809103063,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
2652,0.000093935089024,-11.31235663641720,16273.5354079540,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
2653,0.000124237741970,-48.25714891053840,8755.3214762394,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2654,0.000098007735155,10.29121828464320,16664.3864307263,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
2655,0.000131284345773,9.78208699387313,-8578.5812734140,1.25835320005617E-04,7.81533713545324E-08,-3.19734622691738E-10
2656,0.000108684875694,17.87520757665250,8550.8601287777,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
2657,0.000119088372668,16.29359400796530,31101.2657992169,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
2658,0.000099762104330,9.75570797362974,7105.4853628809,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2659,0.000130708198756,17.74886624506630,24945.7338908160,3.02407804777302E-04,5.68900687107167E-07,-2.85055900081973E-09
2660,0.000130393702109,14.40893561827880,-1183.3548757297,-5.25237410158162E-04,-6.22575961146584E-07,2.92134179826173E-09
2661,0.000126550709202,-16.39041896992300,-122.8236763240,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2662,0.000120000000000,14.29813956127330,7285.0561707713,-4.03859579710402E-04,-4.08261164530027E-07,1.85993920620862E-09
2663,0.000095895156412,26.88194810748350,15656.1655212327,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
2664,0.000125266596463,24.04889447716690,18163.3891953483,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
2665,0.000130000000000,10.92710122355990,16238.6003496065,-1.27914398389383E-04,-1.07340657879737E-08,-5.95836014083619E-11
2666,0.000130000000000,15.07957990896360,14357.1680652977,-2.46337341325843E-04,-1.58731441372397E-07,7.33561884613216E-10
2667,0.000130000000000,25.43338747035450,30528.2243104936,-3.15184398942585E-04,-9.59973267387137E-08,2.71102962339641E-10
2668,0.000130000000000,10.28221838527940,-1043.6108735210,-5.56249919836313E-04,-6.58936405453382E-07,3.09665042535093E-09
2669,0.000098965821713,17.20689883129160,7113.0909020995,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
2670,0.000105927715861,15.74851849741570,25702.2359109764,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
2671,0.000092125989360,7.03158496164456,16080.8808998583,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
2672,0.000128764209378,-0.23081512329768,-7437.8747523693,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
