n,un,Bn0,Bn1,Bn2,Bn3,Bn4
4583,0.000027592067227,17.73444796997450,26236.1304883623,2.71493227462735E-04,5.32496609569070E-07,-2.67597759425219E-09
4584,0.000030171198764,-58.70997676697890,-1164.0463619469,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
4585,0.000024287564525,-39.50025782546440,466.4449535138,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
4586,0.000023989320553,7.18356012789994,-659.4591801845,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
4587,0.000027390072147,11.47674992715870,-6972.7159671869,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
4588,0.000032518549525,-9.27331871529493,-8665.3556920353,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
4589,0.000024312910541,18.05135210524720,15551.9690489721,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
4590,0.000027390933709,-1.61606581143391,38888.3659524682,-4.40801098618246E-05,3.69609102915360E-07,-2.08145057710757E-09
4591,0.000026836730589,-54.85316235498770,22652.0491360227,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
4592,0.000024637614712,-9.62608729600940,5992.3583732837,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
4593,0.000028937923332,24.07073064360630,8432.9138679591,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
4594,0.000028934320667,-17.67334480411780,8434.0184470241,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
4595,0.000023443795184,2.40064003854669,365.2396469868,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
4596,0.000032966884370,21.30016472161010,41026.6242664132,1.74395474024335E-04,5.58210254550494E-07,-2.90941538170643E-09
4597,0.000023499458233,8.80961345931723,112.2528994372,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
4598,0.000026756094697,102.60986834096700,22652.0357089212,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
4599,0.000031622971315,7.36688413226533,15674.7589849130,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
4600,0.000027380720405,6.61675361757499,23616.9809052355,-1.61103918814884E-04,2.03684287030868E-08,-2.62865977897590E-10
4601,0.000024552508401,-6.97187624705030,14878.3640775396,1.17023808953059E-04,3.49240674212273E-07,-1.81858459920998E-09
4602,0.000024552508401,44.33164451594500,14882.9664774225,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
4603,0.000024592888205,-4.45269506063488,15709.6621727223,-5.00957333148803E-04,-3.82547519548603E-07,1.62650141875438E-09
4604,0.000023479089004,-0.84040391839224,97.2965662991,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
4605,0.000032033337235,9.10586791371142,-9915.3785368334,1.25835320005617E-04,7.81533713545324E-08,-3.19734622691738E-10
4606,0.000032837736144,-17.96333332851350,-1144.1522310625,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4607,0.000023494746002,-28.11175023307550,15646.5626204488,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
4608,0.000031688839174,-30.89246544482440,16410.8233418776,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
4609,0.000032558652334,3.66333058665450,3965.1203749463,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4610,0.000024496665591,-2.09714918474324,24038.3535973458,-3.48664925386477E-04,-1.31828645393948E-07,3.90517420133731E-10
4611,0.000032453869715,10.50415778372400,-8426.7300072129,1.25835320005617E-04,7.81533713545324E-08,-3.19734622691738E-10
4612,0.000030000168399,0.25128747294577,6132.1122061542,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
4613,0.000030389503000,8.13725332186497,-9810.6132797042,1.25835320005617E-04,7.81533713545324E-08,-3.19734622691738E-10
4614,0.000025367567862,3.83361985465475,-8626.1548765803,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
4615,0.000031013184082,14.53155173010770,7815.1479785479,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4616,0.000027206863554,17.09226533436910,14827.7056560088,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
4617,0.000025631609025,102.03565164315400,104.8727844420,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
4618,0.000032632379530,23.22164453198080,23805.3681819346,-5.00957333148803E-04,-3.82547519548603E-07,1.62650141875438E-09
4619,0.000027173856454,0.40111974805818,-10902.9256641168,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
4620,0.000023139042828,11.62412397849170,40593.7883948223,1.74395474024335E-04,5.58210254550494E-07,-2.90941538170643E-09
4621,0.000025910488674,15.50762849076690,-353.1792594190,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
4622,0.000023835090517,13.15528635293010,-885.3420486615,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
4623,0.000032676096095,9.07276998573490,8532.7929523619,-4.34774157024969E-04,-4.44665242068124E-07,2.03452061277616E-09
4624,0.000023115738547,36.96483140454160,39558.7896393531,-1.96372517624150E-04,1.18890228760706E-07,-8.45466578486919E-10
4625,0.000025149840529,36.42578695637070,8246.8814079536,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
4626,0.000030000000000,8.20414560413562,8399.6791002050,-3.57554695548253E-05,3.16752533739234E-08,-2.58449325262682E-10
4627,0.000025103814782,19.61806104334980,23330.9921816202,-5.00957333148803E-04,-3.82547519548603E-07,1.62650141875438E-09
4628,0.000025561453121,-94.06618697537030,104.6766812943,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
4629,0.000024011247563,-12.95700936683680,23962.7139362020,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
4630,0.000028229759569,19.44599399134300,23921.1091120403,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
4631,0.000030954827358,13.44194660142560,14454.9035766924,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
4632,0.000030000000000,15.79661220870960,6447.2047498210,3.14014480601252E-05,1.03250624221793E-07,-4.98732681894190E-10
4633,0.000030000000000,-1.71012521485332,-33453.3218588171,-3.61956480595928E-04,-7.10407328647529E-07,3.56279877973775E-09
4634,0.000030000000000,30.23533924463560,30528.1999301625,-3.15086466579001E-04,-9.60409599700135E-08,2.70375741817977E-10
4635,0.000030000000000,22.26505234207710,40809.3713350014,-2.27287094938717E-04,8.24861512226083E-08,-6.70885171919376E-10
4636,0.000030000000000,15.36627728112300,22057.5218947130,-9.66108826928419E-05,9.25601916651196E-08,-5.57589062780888E-10
4637,0.000030000000000,22.23708588456570,22685.8351095901,-9.39470011999334E-05,9.19437995509569E-08,-5.03149334529098E-10
4638,0.000030000000000,13.26627744769960,14914.4467049362,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
4639,0.000030000000000,16.57922784453750,41923.9998942665,1.43480896709768E-04,5.21806177012396E-07,-2.73483397513889E-09
4640,0.000026638076736,22.76407754590820,19794.9916511916,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
4641,0.000029800443358,-34.71099008182410,16863.3628886420,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
4642,0.000029957569939,7.22277274224194,-609.1199152895,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
4643,0.000026644792797,-7.80606852248478,-3859.2163915169,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
4644,0.000032449119476,15.27903095239380,-249.8898487906,2.78127727767943E-04,3.28872245509187E-07,-1.55571862131238E-09
4645,0.000032307270592,-15.41274220881820,427.9316477094,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4646,0.000023855033203,-43.74808338764820,10011.9366463304,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4647,0.000022919945327,11.05057803973560,9027.2809696151,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4648,0.000031181947945,-19.95429131319050,16679.6742888453,2.40578650148168E-04,4.96092532030972E-07,-2.50139618768465E-09
4649,0.000030966962655,25.50955646930740,17953.8397296120,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
4650,0.000023618829129,-12.42873544023260,-7969.4852520794,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
4651,0.000026729763254,0.81736382980200,-2206.9504194166,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
4652,0.000026251435401,8.40806330290497,7055.6076898121,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4653,0.000026992323055,6.85661215497708,7298.1740819696,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4654,0.000028808352255,6.57851253845261,8468.8032284283,-4.34774157024969E-04,-4.44665242068124E-07,2.03452061277616E-09
4655,0.000031674498988,4.47151027678017,-1247.7892255435,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
4656,0.000028845868164,22.56476187648970,6495.9368805828,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4657,0.000022855762949,18.18647828443710,16244.6582043804,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
4658,0.000024475093841,18.41465871942140,7162.9685751683,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4659,0.000030469422425,-3.64117359179394,6703.6479243792,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
4660,0.000032121103410,0.28017289023004,-18269.8071110731,-4.59054234034328E-04,-6.84693683666105E-07,3.32936099228351E-09
4661,0.000026738752853,22.52899738942300,25783.5909415979,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
4662,0.000026199303458,7.93526635663711,23957.0327777173,-1.61103918814884E-04,2.03684287030868E-08,-2.62865977897590E-10
4663,0.000025917549323,-24.66275286684190,6361.5358417509,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4664,0.000023972067651,12.70636009159030,11655.1861760476,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
4665,0.000023642004656,59.47486611895610,16066.6394581172,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
4666,0.000030111710482,19.42670595725740,9067.8072169799,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4667,0.000022690055869,10.94266870284590,-1635.8344883340,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
4668,0.000023972371441,10.82424801903600,16065.5757966923,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
4669,0.000027429533394,-18.31315579551250,-8425.7779513312,2.78127727767943E-04,3.28872245509187E-07,-1.55571862131238E-09
4670,0.000026609783594,7.10548292869462,16074.3314199980,-3.13396326577210E-04,-2.30350445451567E-07,9.73118020723060E-10
4671,0.000030418182790,10.71652242978750,6796.4492561255,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4672,0.000030729933160,14.28661391818540,8655.6348616459,-4.34774157024969E-04,-4.44665242068124E-07,2.03452061277616E-09
4673,0.000030519892782,8.07012146051672,15647.3053656922,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
4674,0.000030519892782,14.41003977574010,15647.7526800076,-4.34774157024969E-04,-4.44665242068124E-07,2.03452061277616E-09
4675,0.000031927209051,40.32967909206540,15572.2779617792,-4.34774157024969E-04,-4.44665242068124E-07,2.03452061277616E-09
4676,0.000031412944192,12.49769091654610,7747.9049987912,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4677,0.000026695502530,10.60728993015380,6480.9861772761,4.86870745558490E-07,6.68465466836958E-08,-3.24151275326646E-10
4678,0.000022747197677,-0.06223466747796,8430.6126680177,8.82862423858425E-05,2.45373657876317E-07,-1.26541218906399E-09
4679,0.000022747197677,12.74282311506150,8436.3196469655,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
4680,0.000026927910644,15.53359789886590,15849.0342107473,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
4681,0.000023159964614,13.50964173261420,8218.0166376701,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4682,0.000023449501589,20.12373011046830,-8772.5944730050,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
4683,0.000031129140283,-2.82359039898607,-1625.0435002442,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
4684,0.000022661199232,34.46511201314480,-10174.1011018608,-4.59054234034328E-04,-6.84693683666105E-07,3.32936099228351E-09
4685,0.000031756464109,13.92395932192730,7702.6508285263,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
4686,0.000030000000000,11.59484862034560,22719.6052773823,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
4687,0.000031715957258,29.85386643162420,40094.3132252895,-1.96372517624150E-04,1.18890228760706E-07,-8.45466578486919E-10
4688,0.000030493385473,26.71882822023500,47272.3276742442,-4.40801098618246E-05,3.69609102915360E-07,-2.08145057710757E-09
4689,0.000022533690674,3.84827507076003,-311.6564633326,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
4690,0.000028841698703,5.68503386359246,-16638.2046552297,-5.73716650712757E-05,-2.08969580338220E-07,1.09083078249645E-09
4691,0.000027915941787,0.55480120190522,7802.5287401299,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
4692,0.000022787211817,29.44912844227920,-9468.4649129609,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
4693,0.000026298737908,19.06556262871820,9154.5750742834,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4694,0.000025754281679,22.72241986499740,31267.8355738438,-3.48664925386477E-04,-1.31828645393948E-07,3.90517420133731E-10
4695,0.000023252148712,48.77412999019330,31796.0489927450,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
4696,0.000027892934452,25.09839136766820,17928.1025799957,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
4697,0.000027951013452,10.64660719776400,8322.5321411587,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4698,0.000022465698897,11.97407925485140,10380.1674590508,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4699,0.000022440742104,6.51599666880601,8849.8973536924,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
4700,0.000029542188795,10.28434847960470,6597.2280231225,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4701,0.000024290663710,13.86325768240900,16118.1022535550,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
4702,0.000026350256389,10.27582237632620,12785.0485465317,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
4703,0.000025734503827,21.43478669933700,15300.9087190301,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
4704,0.000022412536596,31.31566282846280,40673.4181986182,1.74395474024335E-04,5.58210254550494E-07,-2.90941538170643E-09
4705,0.000027124462690,21.82666721721450,16764.4245710634,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
4706,0.000027177674194,0.44057852200863,-16692.3277382562,-4.89968811348895E-04,-7.21097761204203E-07,3.50394239885106E-09
4707,0.000031618651481,17.19351327138640,33693.5242469121,-4.10494080015610E-04,-2.04636800470144E-07,7.39680233268818E-10
4708,0.000022432426537,5.91374755110568,-8492.9847345630,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
4709,0.000024189720358,35.51992100619990,14595.0554342901,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
4710,0.000026648169830,14.62020904810140,15072.9018804824,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
4711,0.000027164941872,20.83127639357190,18851.2153574652,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
4712,0.000028077366385,9.11043359697837,7133.8712962911,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4713,0.000026578976458,-5.01783713038980,4311.7406787661,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4714,0.000026212878485,10.04377659000580,13630.6090629891,1.50115397014976E-04,3.18181812952513E-07,-1.61457500219908E-09
4715,0.000022788776746,22.63452343253560,8807.3423028612,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
4716,0.000023072473188,46.43275227989020,23989.7269587447,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
4717,0.000027429999249,33.85814375634110,31422.1728473753,2.21030662620089E-05,3.07491380395839E-07,-1.67343138308578E-09
4718,0.000029908124403,-32.97480761065510,25033.7611080749,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
4719,0.000022874307841,-16.88621927664130,-7675.2389105056,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
4720,0.000029376128974,25.70079716437610,24378.0578859750,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
4721,0.000030834070662,48.36669003165160,8433.1708948106,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
4722,0.000030834070662,45.11087954483740,-8433.7614201726,1.58926908067534E-04,4.70945100947716E-08,-1.15725025680846E-10
4723,0.000024923884978,24.48342034420940,16977.7405222941,-3.13396326577210E-04,-2.30350445451567E-07,9.73118020723060E-10
4724,0.000031182792115,25.86313683843230,41419.6452361062,1.74395474024335E-04,5.58210254550494E-07,-2.90941538170643E-09
4725,0.000029391533845,17.30577981477040,11386.1181332399,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4726,0.000022537043954,43.34315897860800,30641.6055315820,-3.48664925386477E-04,-1.31828645393948E-07,3.90517420133731E-10
4727,0.000023663334500,-36.68876675677980,8274.2065499000,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
4728,0.000024082184739,67.57517444397110,14924.0496057201,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
4729,0.000022059381618,16.54680895144430,23559.7892512726,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
4730,0.000027013731654,-8.76886747093010,325.4247450889,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
4731,0.000025866503261,10.96675326572830,1807.3704941245,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4732,0.000031123506808,13.03240918703440,5601.6386035321,-3.72945002395836E-04,-3.71857086991929E-07,1.68535779964107E-09
4733,0.000031058236475,31.33331462507780,17467.5187553924,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
4734,0.000022042690047,44.97632775155300,22235.5855031041,-6.53249740911129E-04,-6.33266393703258E-07,2.86248541737503E-09
4735,0.000023501143968,4.77594582692258,-9471.6534733458,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
4736,0.000025264475481,4.68477120625590,8399.5363129792,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4737,0.000022291403303,6.06605014068795,6010.8689085658,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4738,0.000025789041976,27.31374817045010,16130.7214919730,-2.20652594633509E-04,-1.21138212837274E-07,4.49373801020428E-10
4739,0.000025752625404,11.21348620104980,23407.4314394992,2.71493227462735E-04,5.32496609569070E-07,-2.67597759425219E-09
4740,0.000022419785171,11.75910730101560,8188.9718027459,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
4741,0.000023032330547,66.36357157500500,15218.2959472939,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
4742,0.000025500808156,-17.21743763225830,-89.0422488689,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4743,0.000022007811231,-81.01960234797670,-1243.6761657427,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
4744,0.000028595489040,-42.99952615908080,132.3837100421,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
4745,0.000025743081744,-26.14184285916750,-8340.1814124802,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
4746,0.000030833856687,-26.52629940645610,-212.9951757541,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
4747,0.000022953013898,-72.72622745559090,9337.7806849442,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4748,0.000028060586310,7.72092780740981,15663.5285310739,-5.00957333148803E-04,-3.82547519548603E-07,1.62650141875438E-09
4749,0.000022049482271,6.71273376019357,8031.8420591096,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4750,0.000025559309080,1.23272317705084,-9646.3104940257,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
4751,0.000021906982419,36.96123352113670,14393.2150527002,-4.34774157024969E-04,-4.44665242068124E-07,2.03452061277616E-09
4752,0.000021774947900,11.28264667833130,14923.6614639266,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
4753,0.000025850814625,15.47518968154280,-103.6712054739,-3.39853414333919E-04,-4.02915948251690E-07,1.88936739665197E-09
4754,0.000028677002987,65.33604836909940,30562.3280437442,-3.48664925386477E-04,-1.31828645393948E-07,3.90517420133731E-10
4755,0.000023973213707,11.67210059819600,132.7718518356,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
4756,0.000025456386563,18.69633977381250,30168.9547580932,-3.48664925386477E-04,-1.31828645393948E-07,3.90517420133731E-10
4757,0.000030686887090,20.09885647427480,30587.7128774024,8.39322208911425E-05,3.80299535472034E-07,-2.02259419622087E-09
4758,0.000029860940400,23.48723429046940,23019.3262425487,-5.00957333148803E-04,-3.82547519548603E-07,1.62650141875438E-09
4759,0.000025914801880,59.89438038045340,6051.7474718887,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4760,0.000030582199910,2.24564011702661,3572.0994052533,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4761,0.000029436827775,20.52772074800170,-1206.7840537153,-9.26402638805426E-05,-1.10447780280600E-07,5.08230181907126E-10
4762,0.000025595288355,40.83231949729700,8717.4546386587,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
4763,0.000029210645748,12.14470215806630,6021.8895352882,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4764,0.000027180281848,51.04087221720050,22719.9575933403,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
4765,0.000022483651762,5.08099454274790,6437.2097138877,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4766,0.000024667152066,14.67294463508450,16233.1767919397,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
4767,0.000021893746690,56.03343215031570,7636.3904110087,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4768,0.000021933041582,-45.88376089836470,16823.5479867441,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
4769,0.000030058277854,19.26822351416470,23924.4053360775,3.02407804777302E-04,5.68900687107167E-07,-2.85055900081973E-09
4770,0.000022133560849,-54.90318397850730,9972.1217444325,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4771,0.000028096083071,-62.31010780755760,7753.1377458242,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4772,0.000025344389356,26.26497703534120,25907.5438684831,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
4773,0.000029443800221,-59.25604620064230,10005.9031718876,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4774,0.000029951036745,-9.96926956942191,104.3814866057,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
4775,0.000029945849344,17.93876285550480,105.1679791306,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
4776,0.000025093598550,30.62093458533670,15507.8436119653,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
4777,0.000024843453873,12.90389460197300,16990.8947176073,-3.13396326577210E-04,-2.30350445451567E-07,9.73118020723060E-10
4778,0.000027371136082,12.88646341076330,17250.7455452830,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
4779,0.000025072399593,-2.37251010220983,-996.7359151987,-2.16298573138809E-04,-2.56064090432991E-07,1.20655580817730E-09
4780,0.000025214185493,9.54425241145525,1414.3495244315,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
4781,0.000025214185036,-4.19557813314713,-10693.3761983805,-3.37676403586569E-04,-4.70378887049548E-07,2.26795840023040E-09
4782,0.000025004525512,-11.60530500308940,25106.5814907377,-8.81151105255786E-06,2.71087302857741E-07,-1.49884997651824E-09
4783,0.000028979278303,15.29318321542130,8908.8912557154,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4784,0.000025186051605,19.00808243286500,9021.4333594829,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
4785,0.000025348828265,24.53303985703510,22784.0396271961,-5.00957333148803E-04,-3.82547519548603E-07,1.62650141875438E-09
4786,0.000025244359736,-16.25604419009640,461.7130751646,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4787,0.000029326966998,-20.39301763221750,1201.3543486774,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
4788,0.000022697014348,9.77143912436376,-9025.7253261335,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
4789,0.000029394368400,17.42120512639890,11342.3472996829,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
4790,0.000021813612638,-2.16773434073784,6809.0083164736,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4791,0.000025046979639,41.58426288958650,16733.3071869174,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4792,0.000024157479822,9.59461969126737,21775.8289836559,-1.30189341500317E-04,5.67725062411845E-08,-4.37447384465134E-10
4793,0.000023222770682,10.60137343660380,-748.8300614281,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
4794,0.000023314403056,5.71443883082258,9616.4849982296,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4795,0.000022570661138,42.78609640782620,5677.8713265190,-2.17701074735002E-06,6.74629387978584E-08,-3.78591003578436E-10
4796,0.000024908783871,2.69697940713046,-10569.4232714952,-3.06761826272002E-04,-4.33974809511451E-07,2.09337699366286E-09
4797,0.000022505905708,33.52181171253330,-18084.0344071750,-1.78749495519035E-04,-4.23284376954777E-07,2.15223337454956E-09
4798,0.000026258638768,15.77110298449840,8470.2259193621,-4.34774157024969E-04,-4.44665242068124E-07,2.03452061277616E-09
4799,0.000023434371641,-70.55239777227570,-16762.3632973410,-4.59054234034328E-04,-6.84693683666105E-07,3.32936099228351E-09
4800,0.000030133423094,12.10685797615080,1696.0368056572,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
4801,0.000027591028764,11.45397935785920,16570.6418003194,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
4802,0.000022061710501,44.66313097247350,22731.6722262678,-6.83601868711836E-05,1.29580661317380E-07,-7.86610197600222E-10
4803,0.000021628895260,35.82832703719310,6634.2066805935,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4804,0.000021358429561,27.23787688349960,12800.4676576714,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4805,0.000021427494408,-9.10068415089069,3135.3076020034,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
4806,0.000023167503033,17.49404483719490,23783.5317283846,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
