n,vn,an0,an1,an2,an3,an4
7226,0.000040988250699,31.62093430834440,4571.1365203934,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
7227,0.000037215634748,14.75875573662620,21420.0198919207,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
7228,0.000034834560376,2.78521898628278,8117.9974488107,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
7229,0.000032981440111,16.47246438303490,23307.1278534932,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
7230,0.000033764422593,-4.76011338324339,4967.2707356677,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
7231,0.000034753764118,37.03322118028290,7215.1911280066,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
7232,0.000029245315116,2.10666455977903,-390.3911373768,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7233,0.000035607991089,5.62743236537570,23964.7457191318,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
7234,0.000030551320352,54.29826912297000,7636.3904110087,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
7235,0.000031261272408,-10.09085122911070,32410.0152373397,-4.19030991144746E-05,3.02146164117502E-07,-1.70285957352913E-09
7236,0.000031261272408,40.53793205295540,32409.3579725902,-3.46487914639127E-04,-1.99291584191807E-07,7.69108423712167E-10
7237,0.000034347123759,22.62919463615960,10438.4127162305,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7238,0.000037017335902,4.95892089668710,-16533.4299223616,-2.73670238210085E-04,-4.65033670771211E-07,2.29738659067375E-09
7239,0.000036874969061,7.29830194738619,-8892.5646598551,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
7240,0.000034631403877,-0.51137501509952,1191.9141006907,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7241,0.000030000000000,15.44377253303170,31571.8295541831,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
7242,0.000029427458040,-2.88305472500874,-2.3269231085,-4.32597146277619E-04,-5.12128180865983E-07,2.41311161635460E-09
7243,0.000031811184795,5.20640482111413,25273.1760006187,2.42800770093589E-05,2.40028441597980E-07,-1.29484037950734E-09
7244,0.000034991318933,-14.32977132209140,8336.3796307838,3.66413970153786E-04,5.74245903385504E-07,-2.82113081037638E-09
7245,0.000034083085694,0.27476366074475,7254.4032484126,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
7246,0.000028900056860,1.93306574086574,8222.0418847342,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7247,0.000033917562241,7.20455865514352,10170.9543638043,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7248,0.000029805675789,-4.53465445775407,14540.5705595666,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7249,0.000034543374114,19.13251147441100,-96.6970853355,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7250,0.000032027650421,15.65289484271680,14942.8326383465,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7251,0.000031959111209,-75.68625755025930,31085.4105283897,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
7252,0.000030058654955,15.88518983707200,6170.0354295789,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7253,0.000033681230552,20.92314955220240,18720.7034749808,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
7254,0.000029710860855,17.45250329674750,30454.5711626018,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
7255,0.000031951380144,120.41559256095400,31085.6066315374,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
7256,0.000030404849856,8.05055644530527,14264.8092119128,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7257,0.000031810645167,85.74895237283310,-1758.4781725991,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
7258,0.000029672724339,34.01068898782410,14888.1383143096,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7259,0.000035110268221,13.02146924451730,1133.7562948611,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
7260,0.000040717993876,24.13254312532880,25672.2572531306,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
7261,0.000040286150480,9.50324529051229,7003.3594138067,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7262,0.000040305514578,28.94278720482190,39571.9343589274,1.99260555146589E-05,3.74954319193697E-07,-2.05202238666422E-09
7263,0.000033339429562,16.42427198628880,-5295.8573555468,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
7264,0.000039143019557,42.97686646918060,23953.9290078749,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7265,0.000034486627901,22.92135714297700,3583.5893931100,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
7266,0.000039254735696,24.33107250342520,2580.2945223122,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
7267,0.000031399255449,13.33306141318210,6614.1412137231,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7268,0.000040663280769,14.39729631151560,8218.4687537574,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
7269,0.000034855922593,12.10109864023970,26083.7821523278,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
7270,0.000039596039958,-2.59174795376698,3126.1188140880,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7271,0.000031754534930,13.93857546277010,-1949.8557777308,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
7272,0.000030744456739,-15.94671839460800,79.2774878377,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7273,0.000033729669735,0.11599950682637,4680.1690089193,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
7274,0.000033913347333,32.07115249697920,22743.6992441418,-6.55426751658479E-04,-5.65803454905399E-07,2.48389441379659E-09
7275,0.000028901607986,-72.07325855553320,8325.6322199235,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7276,0.000029017705558,-17.72001740288250,15949.4454604055,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
7277,0.000031432518819,-61.86216194716480,16657.1771340208,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7278,0.000030200779239,51.34669507311390,21644.4897960164,-8.07719159420805E-04,-8.16522329060054E-07,3.71987841241724E-09
7279,0.000028679823959,-190.13799411573100,6586.2632389519,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
7280,0.000037089513372,3.73211689268810,6603.3873065873,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7281,0.000029491248245,30.42861764196760,14929.8658160759,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7282,0.000033283956616,-52.48837885358960,6975.1734539709,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7283,0.000031536567005,35.75749459201890,7749.0857053925,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
7284,0.000038619172992,9.54264578953704,-956.3353540745,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
7285,0.000038303105745,10.89891306527260,14423.7165035464,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7286,0.000033043207624,39.43764186650770,25200.5547718642,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
7287,0.000031484633100,16.65798844104940,32435.4237545812,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
7288,0.000032506231446,11.45365154788320,15463.1938243280,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
7289,0.000030453721823,-29.86975284741950,-8187.6712161985,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
7290,0.000033461008278,11.68441433425510,-275.6269984068,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
7291,0.000033755057643,25.27537446375830,17981.0622014680,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7292,0.000038625125148,-6.02314433231574,3.7322745013,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
7293,0.000032232221050,3.76454044071282,137.5773836557,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7294,0.000028983048500,11.24851535710560,6603.7794885146,-4.03859579710402E-04,-4.08261164530027E-07,1.85993920620862E-09
7295,0.000040000000000,3.15605087651332,-10071.6275689340,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
7296,0.000031213214158,43.79498237133150,-0.4739375262,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
7297,0.000030560856076,1.36206108719545,-599.9216516353,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7298,0.000029992363884,14.74887249656900,8992.3360806057,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7299,0.000035282293979,28.66416439722490,15922.6573484765,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
7300,0.000039871326316,9.31959785491380,24379.0965968026,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
7301,0.000033415178694,23.97278480548200,12041.6481901414,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
7302,0.000033540650107,42.68234215929650,7105.0303768325,-3.39853414333919E-04,-4.02915948251690E-07,1.88936739665197E-09
7303,0.000029914262856,42.21637324927930,15335.5060241869,2.14121562391459E-04,3.23527029230850E-07,-1.58514681175573E-09
7304,0.000032482885330,4.79546552611521,670.9674010012,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7305,0.000032892428696,3.14396525477054,-1745.5659766268,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
7306,0.000028358925786,11.99527624079760,16816.2901408804,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
7307,0.000028752095879,-6.80883118703871,6211.8791349432,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7308,0.000038997869515,12.92385069537480,16163.5837084582,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7309,0.000029203676273,-69.00274640135400,10959.6355020221,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7310,0.000028441581847,21.30552396915830,-18.0506784533,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7311,0.000038910616055,-11.91874183420490,7753.3282015350,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
7312,0.000037629191124,19.51917691797750,22.4344997072,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7313,0.000039867401013,-10.00607062008950,17583.1101995174,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
7314,0.000039999999370,17.53823420979710,14218.5762649803,-4.35402149470004E-06,1.34925877595716E-07,-7.57182007156873E-10
7315,0.000040000000000,14.67076958109320,23938.9598088533,2.44759417365272E-05,2.39941175135381E-07,-1.29629482055067E-09
7316,0.000040000000000,3.40093582125513,7105.8445613194,1.26803525797160E-04,2.13038379156931E-07,-9.53250356071191E-10
7317,0.000040000000000,8.06892010683683,24391.5293657803,4.28724459828904E-04,7.15092519580403E-07,-3.47965808156428E-09
7318,0.000040000000000,-2.92281279656493,-25580.6191819603,-4.85029986745052E-04,-7.89220725347524E-07,3.93624591015962E-09
7319,0.000040000000000,8.47002834936895,16762.1275719524,8.57202932565181E-05,2.45946416759180E-07,-1.32057913783745E-09
7320,0.000040000000000,15.23362677409840,24395.0029471137,3.02309872413718E-04,5.68944320338467E-07,-2.84983178029807E-09
7321,0.000040000000000,13.79787395742440,22648.5988513011,6.06203496733269E-05,2.75156101676453E-07,-1.36126955009297E-09
7322,0.000040000000000,17.94654865869590,14846.9382405196,-1.88600472895977E-06,1.34396751944154E-07,-7.01287837861754E-10
7323,0.000040000000000,31.01769975274230,38265.8143981978,-3.20025291182844E-04,-2.79179958266925E-08,-1.61927769490585E-10
7324,0.000040000000000,16.55453971740300,23347.8884820967,-1.30091409136733E-04,5.67288730098846E-08,-4.38174604986798E-10
7325,0.000040000000000,23.71923189843180,23351.3620634301,-2.56505996551919E-04,-8.94193262320514E-08,1.91651696279410E-10
7326,0.000040000000000,28.66214293342740,29937.1229735744,-4.72317698945170E-04,-2.78636869981347E-07,1.07405622913006E-09
7327,0.000040000000000,16.13387555467590,32933.2438374734,2.20051338984248E-05,3.07535013627139E-07,-1.67270416256412E-09
7328,0.000040000000000,13.24783744351660,34118.8600723200,2.04725248229759E-04,5.27811418636195E-07,-2.75911829242566E-09
7329,0.000040000000000,10.19249581657410,32862.2561618919,2.10053011215576E-04,5.26578634407870E-07,-2.65023883592208E-09
7330,0.000040000000000,2.64543789741969,243.3065128604,-4.63413791228602E-04,-5.48575891635380E-07,2.58696580240048E-09
7331,0.000040000000000,0.77027499703303,-452.5095366018,-3.99116619833728E-04,-4.76296862210748E-07,2.29369715856051E-09
7332,0.000040000000000,15.99609528417280,14738.6599161554,3.38261206695711E-04,5.37181800501944E-07,-2.59283689607872E-09
7333,0.000040000000000,3.05915521038569,7176.8322369009,-6.12443515199909E-05,-6.00524162379948E-09,2.42843172867766E-11
7334,0.000040000000000,12.66181250693490,8332.1650059568,2.58778203471400E-05,1.04570674912718E-07,-6.06157697354441E-10
7335,0.000040000000000,9.53980334974231,6376.2114444080,2.16785443884368E-04,3.22910637116687E-07,-1.53070708350394E-09
7336,0.000040000000000,10.19646438937570,-67.5741145733,5.65013916433165E-05,7.40409393045207E-08,-4.58042269638667E-10
7337,0.000029998072731,37.40711590649740,22301.6630357747,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7338,0.000034101966653,16.95928764913340,26119.8305687314,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
7339,0.000030371495990,-55.49822993775330,31101.0506082520,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
7340,0.000033691510332,7.23243157381771,-137.0708380835,-4.01682568963052E-04,-4.75724103327885E-07,2.23853020978706E-09
7341,0.000033146176564,-18.34848456459230,-1745.2373442521,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7342,0.000028352624797,-20.86827885298950,17492.9387000873,2.42800770093589E-05,2.40028441597980E-07,-1.29484037950734E-09
7343,0.000039370097906,10.71837174251090,464.0142751060,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
7344,0.000030914698791,19.31864180663010,24205.5069580769,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
7345,0.000029281548989,55.48224029504530,-695.5181239978,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
7346,0.000028383964020,-99.55468242631430,38.0839334207,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
7347,0.000031829118795,28.69362407408300,5783.9808569275,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
7348,0.000029056778368,-11.71041998965420,6612.0636709394,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7349,0.000028575019697,2.01491065017592,15558.9636253225,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
7350,0.000039707425423,15.90111030892880,26558.1581526422,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
7351,0.000033314260650,23.01579326506010,15543.1475362442,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7352,0.000033245589840,-0.46205706718392,6612.9852423759,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7353,0.000028856044179,16.56018668029960,8283.8094506838,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
7354,0.000030000000000,12.75513402096440,10213.6141797600,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7355,0.000029673660542,-7.98698520980122,17112.5369688123,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
7356,0.000030852338258,33.39568700063710,-579.6057192310,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
7357,0.000032821110139,-0.61585866822720,-10720.5986702365,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
7358,0.000039063030335,27.65219745880050,22725.6387518250,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
7359,0.000029921555345,-25.16104645628340,8469.7116330484,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
7360,0.000036980425701,-13.49758653073750,356.6031486040,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
7361,0.000028913479216,-68.15259417386560,3157.0799535161,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7362,0.000039521574690,-7.63400626366603,6180.1150722018,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
7363,0.000030794876477,0.02935130527726,6050.7476997938,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7364,0.000030367424944,8.51902175718967,-8366.2306679420,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
7365,0.000037191960864,-41.42414415331430,2942.4634157382,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7366,0.000035382993151,13.42849243029770,15072.6426511029,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7367,0.000030133944191,-16.49040977469070,-636.9440834284,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
7368,0.000033862217647,17.55653427754940,16778.0395520950,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7369,0.000030000000000,6.31405999538199,-8257.7037490419,-3.40340285079477E-04,-4.69762494935386E-07,2.21351867197861E-09
7370,0.000028111432293,13.69977237080060,9.9894061018,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
7371,0.000035546811532,80.22191476863360,-1169.9854894514,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
7372,0.000031762476135,5.43268648548204,6985.3257298660,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
7373,0.000039103375540,25.39489315005580,8457.5601242512,-5.89243575534645E-04,-6.27921177424921E-07,2.89191360781838E-09
7374,0.000034049201939,21.93622661858100,9516.1281621626,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7375,0.000036323099597,-11.96851875752880,1083.4617046110,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7376,0.000033820477143,22.88721047258070,23917.8463804783,1.17023808953059E-04,3.49240674212273E-07,-1.81858459920998E-09
7377,0.000029473525217,10.30495243003020,6585.7658025166,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7378,0.000028077341189,13.46488548346840,8331.5449140973,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7379,0.000028641597319,19.91450955083900,14192.8391153641,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
7380,0.000033052167482,41.01254327148510,24.1092262747,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
7381,0.000030006977809,32.06804810690680,-876.7055502787,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
7382,0.000028734055099,7.07103934112877,-119.1010593666,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
7383,0.000032121965886,-19.20315371505460,7766.4461127333,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
7384,0.000032121965886,39.02486527413720,7776.3081772485,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
7385,0.000038351822669,6.90127429545260,8872.3907232245,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7386,0.000036664552623,27.79828373995780,32422.3058433829,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
7387,0.000029488722842,-77.08525051409340,2194.7111249989,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7388,0.000037617913803,-41.67383058752360,-8385.7793232870,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
7389,0.000031158144986,17.77570892267960,16801.9992923890,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7390,0.000032500998210,3.11787676895770,-687.8261621170,-4.01682568963052E-04,-4.75724103327885E-07,2.23853020978706E-09
7391,0.000039072027490,-111.41928854844600,16657.0372468395,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
7392,0.000039072027490,130.26628471076200,16657.7284516542,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
7393,0.000027735598066,-4.44234775329202,-1992.3005119449,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
7394,0.000027764695223,6.82696736207035,16614.7230332911,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
7395,0.000039097892442,30.16584013848720,4780.6859861297,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
7396,0.000032976553478,-19.11558592301600,9583.0053947731,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
7397,0.000031512281040,9.91987545323927,6681.3841934797,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7398,0.000032509069531,3.07652174576886,22333.1432632884,5.51946543239257E-05,2.76432519136078E-07,-1.46942178607489E-09
7399,0.000032746205465,10.84511475072280,30995.3370805334,-1.94195506876800E-04,5.14272899628475E-08,-4.66875574908483E-10
7400,0.000029680476630,9.89434368958355,8084.2160213556,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
7401,0.000030848085456,-11.85618880386230,16020.4387658185,1.19200819700409E-04,2.81777735414415E-07,-1.43999359563154E-09
7402,0.000032583812867,0.91254589340458,15542.3610437193,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7403,0.000028437285255,-13.06951888107560,8614.3012678144,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
7404,0.000030008925984,14.22527736520810,8637.6011777052,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
7405,0.000038042884053,-1.16924021854460,3519.1397837810,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7406,0.000038379089311,0.67339310893276,2387.2432375802,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7407,0.000033558481690,10.28632561321210,17302.5511809400,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
7408,0.000028418965719,-24.21262923891900,18819.2789491916,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7409,0.000029494167602,9.11424023979170,7877.3153394133,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
7410,0.000027637433230,48.14274287317510,6308.7819355047,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7411,0.000028307255428,-6.40219151875606,32198.0595964449,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
7412,0.000036623500957,23.77014753093020,6591.7887547556,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
7413,0.000038723976764,10.80134861356470,12289.6568826522,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7414,0.000036652409712,21.09158864386830,7176.3255062441,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7415,0.000028337045843,2.79260145097914,158.1959461667,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7416,0.000030927080103,-20.34677321167460,644.0400690448,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
7417,0.000037670865208,21.05386169962090,23875.8549417755,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
7418,0.000030152878696,14.87169303175640,9185.7266694224,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
7419,0.000027524714884,3.39990432121018,16825.5243039017,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
7420,0.000033688080934,16.34973428676740,9631.7072605877,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
7421,0.000038814990205,-1.47350544000717,19941.2360176753,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
7422,0.000038835684023,10.36919716308320,18832.0371634481,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
7423,0.000028261746632,-63.50166396199990,19288.3269266455,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7424,0.000035797980263,-24.23946024658250,15527.8338516223,2.42800770093589E-05,2.40028441597980E-07,-1.29484037950734E-09
7425,0.000031178034009,-0.40039457961985,10906.6847469942,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7426,0.000037906882213,13.42629047930310,-8106.5227204692,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
7427,0.000028153042408,39.75985739311380,32202.2146820124,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
7428,0.000027828242059,13.65799862620490,9046.0165232838,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7429,0.000037079373000,32.53404657333410,28745.4317052615,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
7430,0.000030000000000,19.95400911646290,15684.7409008077,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
7431,0.000030263305463,14.70693015922290,15447.8367222817,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7432,0.000027427051258,8.00786783204632,7389.8908377995,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7433,0.000030000000000,10.51892992739050,2513.2303401822,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
7434,0.000032376122010,11.03198093456440,-48.5598700409,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
7435,0.000032118621751,-0.36296965211253,7135.3546329990,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7436,0.000034552560355,15.17542207203080,25108.8732149403,5.51946543239257E-05,2.76432519136078E-07,-1.46942178607489E-09
7437,0.000036393073870,34.93864649454520,12638.8041800480,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7438,0.000034255623019,12.76460718807190,9514.7054712289,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7439,0.000028779571151,1.82749823758679,4942.6780961279,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
7440,0.000036980006813,25.79127315161730,2370.7450565759,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
7441,0.000028084763012,-9.69755754467922,7032.2613526345,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7442,0.000027273015774,69.10043795640800,8331.1212833652,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7443,0.000027273015774,-54.96455089486500,8326.2615658817,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7444,0.000027593266589,-6.44958414015390,14899.0275937965,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
7445,0.000032750681141,8.79199715623183,-8920.9505932654,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
7446,0.000034800784269,13.17642870384020,1.5556434816,-3.39853414333919E-04,-4.02915948251690E-07,1.88936739665197E-09
7447,0.000027197247537,-24.97224060672970,8364.3875250690,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
7448,0.000034760654429,18.27009935194950,16054.8143993494,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
7449,0.000032985405708,6.08966820451746,-974.9089373876,-4.01682568963052E-04,-4.75724103327885E-07,2.23853020978706E-09
7450,0.000034115498745,2.50228041815436,9499.9869628031,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
7451,0.000028710575911,2.48618515529710,8244.0831381789,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
