n,rn,dn0,dn1,dn2,dn3,dn4
6341,0.000029454302953,11.59519435840430,-7923.0512165125,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
6342,0.000027756199888,-42.56506071260570,8305.9438042652,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6343,0.000022572584696,4.66823268022307,21042.7466657422,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
6344,0.000022494387790,7.64632008602372,8188.9907542237,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
6345,0.000030137205015,21.28375180084500,6885.4762454792,-5.89243575534645E-04,-6.27921177424921E-07,2.89191360781838E-09
6346,0.000028170723472,17.44889176731480,32178.8072312508,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
6347,0.000021413177957,27.95758985144050,7622.5029461910,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6348,0.000028659231357,2.98823871221969,8392.2065634674,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6349,0.000021346291705,26.32018993101200,6601.1743914525,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6350,0.000026760838811,3.06644020167277,-1690.6783925663,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
6351,0.000029204633368,-81.73851588538690,10919.8206001242,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6352,0.000025666948661,9.25140416733367,544.1963684343,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
6353,0.000026061807246,22.60718888275490,8046.5054706175,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
6354,0.000030059954692,12.71178858665300,32921.7447288008,6.09169631049304E-04,1.00287549661861E-06,-4.94393599448260E-09
6355,0.000023290480825,-63.43295690035150,16657.1771340208,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6356,0.000025138411295,8.86082548012898,13571.0904859177,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
6357,0.000025532371173,13.46552029714990,9079.7979507389,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
6358,0.000028899930211,-22.66463289984980,703.5586461163,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6359,0.000029907932739,17.90765128804970,7807.4255613945,-4.03859579710402E-04,-4.08261164530027E-07,1.85993920620862E-09
6360,0.000029999998495,4.24062428852820,-8919.7627513801,-3.06859758635586E-04,-4.33931176280151E-07,2.09410421418452E-09
6361,0.000029999998495,6.49812378004193,24391.5293657803,4.28724459828904E-04,7.15092519580403E-07,-3.47965808156428E-09
6362,0.000029999998495,-4.57986084813874,-24324.0152715322,-4.90357749730869E-04,-7.87987941119199E-07,3.82736645365604E-09
6363,0.000029999998495,6.89923202257405,16762.1275719524,8.57202932565181E-05,2.45946416759180E-07,-1.32057913783745E-09
6364,0.000029999998495,-2.88096663925363,-9551.5382879275,-1.77781289727491E-04,-2.88399369152377E-07,1.51871764117011E-09
6365,0.000029999998495,10.78754980228870,14981.9664290158,-1.25152584532890E-04,-1.13940911334363E-08,-5.87109367823648E-12
6366,0.000029999998495,13.66283027277060,24395.0029471137,3.02309872413718E-04,5.68944320338467E-07,-2.84983178029807E-09
6367,0.000029999998495,12.22707797969530,22648.5988513011,6.06203496733269E-05,2.75156101676453E-07,-1.36126955009297E-09
6368,0.000029999998495,35.73008855859400,38265.8143981978,-3.20025291182844E-04,-2.79179958266925E-08,-1.61927769490585E-10
6369,0.000029999998495,13.82712553053460,24114.7522274656,-3.77304559590109E-04,-2.35739294961204E-07,9.42962609758047E-10
6370,0.000029999998495,20.92512330324290,23418.8761576782,-3.18139286453884E-04,-1.62314747770846E-07,5.39360068371169E-10
6371,0.000029999998495,22.14843574616990,23351.3620634301,-2.56505996551919E-04,-8.94193262320514E-08,1.91651696279410E-10
6372,0.000029999998495,9.75731170473650,-2547.0248883055,3.63402726639679E-05,3.51276600784725E-08,-6.64291705856285E-11
6373,0.000029999998495,16.73772432924960,23695.6532959930,4.87889732965129E-04,7.88517066770762E-07,-3.88326062295116E-09
6374,0.000029999998495,33.37453173927920,29937.1229735744,-4.72317698945170E-04,-2.78636869981347E-07,1.07405622913006E-09
6375,0.000029999998495,15.87959897199430,15090.2447533799,-4.65299795957562E-04,-4.14179139691226E-07,1.88567796453872E-09
6376,0.000029999998495,14.42529983004250,14738.6599161554,3.38261206695711E-04,5.37181800501944E-07,-2.59283689607872E-09
6377,0.000029999998495,7.77154401623745,7176.8322369009,-6.12443515199909E-05,-6.00524162379948E-09,2.42843172867766E-11
6378,0.000029999998495,16.00957851512530,24080.9951803415,-3.46487914639127E-04,-1.99291584191807E-07,7.69108423712167E-10
6379,0.000029999998495,13.65402396473850,15752.3037557180,-4.98780322401453E-04,-4.50010458346461E-07,2.00509242233281E-09
6380,0.000029999998495,14.25219233012700,6376.2114444080,2.16785443884368E-04,3.22910637116687E-07,-1.53070708350394E-09
6381,0.000029999998495,-2.85119028466485,-8365.9520632435,2.37287547451827E-06,-6.75502052604582E-08,3.77136562535108E-10
6382,0.000029999998495,7.15419490648455,7072.0875141953,1.57620170748143E-04,2.49486089926329E-07,-1.12710454211707E-09
6383,0.000021239151667,-191.70879044252600,6586.2632389519,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
6384,0.000027327174056,-53.77963771564840,15540.4548250377,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
6385,0.000027327174056,80.85669021945440,15545.0537549258,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6386,0.000021890822589,12.32323364612180,7250.1712159220,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
6387,0.000026429973436,18.18396165059220,22721.4800844034,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
6388,0.000025876480615,-31.78694229996210,6426.4956727212,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6389,0.000023954619711,83.25477107176010,16013.5332359129,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
6390,0.000021540063966,6.27131033859035,7223.2516532737,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6391,0.000021576991388,13.63908083770990,8929.7690476059,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6392,0.000024661652196,1.81920859968059,8311.3774975534,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6393,0.000026433029514,7.97852338084102,-2264.5941894669,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
6394,0.000024922765420,33.51427361369400,15369.2874516420,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
6395,0.000021123040650,10.42380991664740,16816.2901408804,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
6396,0.000026064510976,10.92297695763200,25007.4041818482,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
6397,0.000025749494613,-56.56782513157310,7211.4093494589,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6398,0.000021310216152,10.66420868596760,8645.7984749810,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6399,0.000021111652935,8.44577151315030,8187.8083411917,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6400,0.000025077948730,-2.04076829513762,6612.9852423759,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6401,0.000029784469741,19.42281407233850,-6299.1522263447,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
6402,0.000023056372617,13.45787744449940,1652.2659721003,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6403,0.000029102143962,53.51579919765130,22876.2618610338,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
6404,0.000027483513420,50.53172594463700,7228.9833037177,-3.08938837019352E-04,-3.66511870713592E-07,1.71478599008442E-09
6405,0.000028962945721,19.91423239919750,13067.8992893116,-4.35402149470004E-06,1.34925877595716E-07,-7.57182007156873E-10
6406,0.000022711762625,-36.90608193803910,8310.9711135424,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
6407,0.000022711762625,-44.75878369240240,-8346.4117357045,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6408,0.000027200217377,1.38723583118660,6507.7583934204,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6409,0.000029407849606,7.15176952970998,-10050.2976609562,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
6410,0.000022205161241,2.58649878815159,7206.4362817321,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6411,0.000024743848480,-12.04564689258030,-6792.6901732481,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
6412,0.000024532783983,11.34106324650220,13880.0172049454,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6413,0.000028615732369,15.80227665147630,8421.5117078476,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6414,0.000021740598668,13.74008615613890,20402.4941067915,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
6415,0.000027775018767,28.47888105724360,6591.7887547556,-1.87561006571593E-04,-1.52197074097035E-07,6.53383398031321E-10
6416,0.000027231849921,53.56024800881830,8351.4390449817,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6417,0.000024023946630,6.27946727525924,13093.5136737331,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6418,0.000024613767107,23.06682364365700,17474.0777109915,-3.52685988092668E-05,9.85218000576192E-08,-5.82600600589329E-10
6419,0.000021715684321,-75.04834683325340,11253.8818435959,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6420,0.000024704446968,-6.43676858942321,15716.2211283215,-3.15573337324560E-04,-1.62887506653709E-07,5.94527017144623E-10
6421,0.000020983760781,14.76244934641110,249.3643676342,-4.32597146277619E-04,-5.12128180865983E-07,2.41311161635460E-09
6422,0.000029268201360,-7.12719425347772,21497.9007853076,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
6423,0.000029589586838,23.35337775530690,21373.6344855627,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
6424,0.000023819987237,-8.92076186385064,7765.3436705481,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
6425,0.000029140864461,7.49062155213666,21120.2989267543,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
6426,0.000027016208370,-86.66744192329500,9329.1441865614,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6427,0.000024619806416,16.54835896975660,14645.3786621285,-3.52685988092668E-05,9.85218000576192E-08,-5.82600600589329E-10
6428,0.000025340041210,15.98659929481770,16778.0395520950,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6429,0.000023769274265,11.15804535354100,6011.1281379453,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6430,0.000025389184572,-0.22765385661772,7724.9764791177,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
6431,0.000026163249823,10.86433304417330,-556.6029341657,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
6432,0.000024037322172,15.19636457868340,16886.1199847392,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
6433,0.000022896672274,12.50800568405900,8523.6471326606,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6434,0.000021062758017,21.67520407918980,7412.1709724468,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
6435,0.000028959261009,17.68957024185500,11073.2792568752,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6436,0.000025692250624,9.49455231705364,24964.7443658924,4.56877223286978E-04,7.52156622463964E-07,-3.70795199586195E-09
6437,0.000026271724571,8.76446715453128,-8502.9038194230,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
6438,0.000021650970280,26.90296722462570,31320.7951953161,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
6439,0.000020955978335,115.45518851803300,7175.9789319377,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6440,0.000021116545779,33.95658580658210,7145.3707598868,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
6441,0.000024984550797,0.50448931204795,-9854.3746375223,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
6442,0.000021437900053,-13.28330969645840,6612.0636709394,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6443,0.000029323669718,-28.79328816177670,-710.7908783153,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6444,0.000024692824406,22.76741065490180,16086.9506584160,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
6445,0.000026052952860,15.25721285971810,16714.0498281614,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6446,0.000025214356352,-92.10975905642500,7149.9750898510,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6447,0.000026081101250,1.10869758594768,-558.0256250994,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
6448,0.000026475049106,6.53165329688610,-16533.4299223616,-2.73670238210085E-04,-4.65033670771211E-07,2.29738659067375E-09
6449,0.000022109724009,10.66187746980160,5646.9546934889,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6450,0.000026001788119,12.83412605922590,16781.3357761321,3.35499392839219E-04,5.37841825847407E-07,-2.64654940380884E-09
6451,0.000028165088019,10.48454576944010,-7758.7579065729,9.49207426910504E-05,4.17492938164346E-08,-1.45153216124195E-10
6452,0.000023352056066,5.85543550712264,-1587.8316222864,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
6453,0.000024203660864,13.27998872206260,-7025.6755886592,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
6454,0.000029127690124,9.79014651433753,14914.4361827324,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6455,0.000029183273050,31.20054455775630,35344.3048967725,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
6456,0.000024295957900,9.47806256201196,-1114.6180370613,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
6457,0.000022425609689,-5.83461099115742,7292.7262667531,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
6458,0.000022030279179,19.58221518518860,29042.8514704865,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
6459,0.000028305955552,-7.20841430005550,7753.3282015350,-2.51567171948076E-04,-1.57542290375372E-07,6.23955207587972E-10
6460,0.000024830232711,16.86239126030550,9763.7044653119,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
6461,0.000027607802322,-40.39276856709130,8328.3285864616,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6462,0.000027607802322,51.38706297504450,8329.0542627853,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6463,0.000021237475848,38.05135650259030,13251.1403644214,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
6464,0.000023586740581,15.86410774171320,9822.8531794183,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6465,0.000021134840217,110.84341641915500,23243.2361811335,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
6466,0.000027810884173,15.54995786872580,5314.5463525226,-1.56646429257026E-04,-1.15792996558937E-07,4.78801991463777E-10
6467,0.000022977941247,24.07003623123880,30040.7697987172,-1.32366352247667E-04,1.24235445039043E-07,-8.16038388043571E-10
6468,0.000026428150252,28.60396877086240,8328.1927518432,-1.56646429257026E-04,-1.15792996558937E-07,4.78801991463777E-10
6469,0.000021210738322,16.02672098686100,6603.7794885146,-4.03859579710402E-04,-4.08261164530027E-07,1.85993920620862E-09
6470,0.000020848777353,-13.01238203938980,15949.4454604055,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
6471,0.000021178275830,-58.39151068437160,19622.3881701173,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6472,0.000029087253061,1.81549980019025,19548.2150479823,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
6473,0.000024337535107,12.13139370779820,7319.2897143139,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6474,0.000028566645298,12.48706529625960,15178.1192536990,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6475,0.000024203450215,8.17771251279787,-1114.6390814689,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
6476,0.000024703829126,6.70687842461871,15103.3326544156,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
6477,0.000021426200549,-19.60055593267380,-8600.3958610650,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
6478,0.000028956287161,-112.99008487524100,16657.0372468395,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
6479,0.000028956287161,128.69548838396700,16657.7284516542,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
6480,0.000020636545486,-15.60361844839030,8031.5850322581,-9.70977534384004E-05,2.57136449814237E-08,-2.33437787454241E-10
6481,0.000020573884887,-12.70086062488300,10428.2307175380,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6482,0.000025401351187,5.07565486077641,-2266.0168804007,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
6483,0.000025868751764,23.34708832050340,12574.3698302341,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6484,0.000023027118554,4.81806806554701,7273.5814424298,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
6485,0.000023357588990,14.63169166613420,6681.3841934797,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6486,0.000028191963582,-68.23309607271870,8310.4520254567,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
6487,0.000028191963582,-69.80261251990250,-8346.9308237902,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
6488,0.000027058950875,2.13983295094336,6603.3873065873,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6489,0.000026095048888,2.09211623771487,7827.4141172658,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6490,0.000027813634165,-14.78772919094580,22931.6187912202,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
6491,0.000026638294871,14.64475467445000,7372.9701569919,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6492,0.000020662921758,-17.31992525184370,-9522.9497876844,-5.23060399410812E-04,-6.90038899944442E-07,3.29993280184016E-09
6493,0.000021326779957,-14.98633017090260,8326.0203617171,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6494,0.000022295700148,11.76669098918600,6614.1412137231,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6495,0.000021014262947,-29.68117011728260,7160.7414521891,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6496,0.000020757972070,-67.65321233713020,157.5286391144,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
6497,0.000021458025636,11.98265094404190,17520.9770496450,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
6498,0.000028274205656,1.17615135009306,624.4942932324,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6499,0.000024810694754,4.46637778418295,-10750.5773280823,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
6500,0.000028323982203,20.88750614570140,23367.1005321838,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
6501,0.000025742037050,33.53975966993040,14288.2166626744,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6502,0.000028508844351,27.36994041823440,39571.9343589274,1.99260555146589E-05,3.74954319193697E-07,-2.05202238666422E-09
6503,0.000020888700107,16.69377994323250,23311.5016026565,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
6504,0.000020529584202,0.73644551050415,7542.0906343873,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
6505,0.000025034770800,-9.86382820334921,16657.9351387793,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
6506,0.000025030567520,25.56905376378410,16656.8305597144,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
6507,0.000025228472255,9.00029612647560,22720.0573934696,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
6508,0.000022251593421,7.25996206972624,-8517.5773741029,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
6509,0.000023920429602,10.41275674407760,-1061.6689377928,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
6510,0.000027173252044,-128.97540138505800,7213.6124978264,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6511,0.000027173252044,151.34134478809000,7214.5132328903,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6512,0.000021532482916,8.73408630701827,6585.7658025166,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6513,0.000023938052241,23.56032738922490,12618.1406637911,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
6514,0.000023921022417,6.94650037939218,961.8099776671,-4.01682568963052E-04,-4.75724103327885E-07,2.23853020978706E-09
6515,0.000022326026963,24.08092297967040,8312.1639900783,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6516,0.000023155489400,19.50213851809000,-8532.2074159170,3.11219315829860E-04,2.97813384249426E-07,-1.35170902430149E-09
6517,0.000028715111804,28.62767317245290,4178.1155507004,6.18291546291335E-05,7.28081550761954E-08,-3.49162813135087E-10
6518,0.000021717609755,-21.40855055263710,-8325.9599738877,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
6519,0.000020794379289,20.77822802024400,23316.7612672888,-9.92747641857504E-05,9.31765837792822E-08,-6.12028791032678E-10
6520,0.000024581106438,18.47247606115530,8961.4082368393,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6521,0.000023855106734,12.66609275309190,-755.3890170273,-3.39853414333919E-04,-4.02915948251690E-07,1.88936739665197E-09
6522,0.000023931399518,-12.12249068920050,16830.8496875866,5.51946543239257E-05,2.76432519136078E-07,-1.46942178607489E-09
6523,0.000026537027047,30.66312580834000,27250.9000875017,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
6524,0.000023382581502,14.18834417204790,17758.8934973137,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
6525,0.000027401845371,7.78012709479382,603.7244212446,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6526,0.000025487487434,6.07719255772330,-8910.5983437958,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
6527,0.000021077973639,14.31416293825530,6170.0354295789,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6528,0.000020288250395,76.30439057336910,-1798.2930744970,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
6529,0.000027819964720,5.33385178947388,16709.1979606427,-1.28012330752967E-04,-1.06904325566739E-08,-5.88563808866977E-11
6530,0.000021919164501,15.09626038204920,8139.8054751440,1.83206985076893E-04,2.87122951692752E-07,-1.41056540518819E-09
6531,0.000020262589020,214.35392578382000,15544.0238793398,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
6532,0.000020262589020,-187.27687328001400,15541.4847006236,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6533,0.000022188503847,9.28119920744173,8294.4578810809,-3.30915880619168E-05,3.10588612597607E-08,-2.04009597010892E-10
6534,0.000022127653459,-17.79420484136980,7236.3543049568,-2.82481749262643E-04,-1.93946367913470E-07,7.98536614155516E-10
6535,0.000022127653459,40.16014824440220,7191.7714257599,-1.54469418509676E-04,-1.83255935356796E-07,8.57392995042214E-10
6536,0.000028180753734,4.01086757028554,-16639.3586410451,-4.89968811348895E-04,-7.21097761204203E-07,3.50394239885106E-09
6537,0.000028516498505,6.05538641361145,24016.5608305276,2.42800770093589E-05,2.40028441597980E-07,-1.29484037950734E-09
6538,0.000024835199083,11.67297676218020,-8501.4811284893,-9.04632531331926E-05,-1.77910719078459E-07,8.86821185485563E-10
6539,0.000024115983482,28.50518962878980,24539.5682015487,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
6540,0.000025046300285,27.09741979581820,15922.6573484765,-4.36951167772319E-04,-3.77202303270266E-07,1.65592960919773E-09
6541,0.000022974630353,7.23046019622723,8773.5275057123,-2.80304738515293E-04,-2.61409306711328E-07,1.17712761773395E-09
6542,0.000024013272522,28.11350874715460,5626.2465025871,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
6543,0.000027078989258,-24.91389413955990,24340.4936920591,8.61092316384925E-05,3.12836596674176E-07,-1.64400319264243E-09
6544,0.000022102565947,14.89484908544610,2045.2869417932,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6545,0.000020185750643,11.23231359629760,7216.6658892984,-6.40061653764836E-05,-5.34521627833696E-09,-2.94281904433488E-11
6546,0.000024316150746,17.90518445484150,10234.2776960169,-2.49390161200726E-04,-2.25005229173230E-07,1.00254621116640E-09
6547,0.000027071015776,32.65598381383640,14285.8104875159,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6548,0.000028348980586,25.55556306536430,9407.8953735767,-4.03859579710402E-04,-4.08261164530027E-07,1.85993920620862E-09
6549,0.000023428859123,-6.74862506538069,-11113.6196399295,-1.21377830447759E-04,-2.14314796616557E-07,1.06140259205310E-09
6550,0.000022196861042,21.38126475423750,32435.4237545812,2.38401639400818E-04,5.63555470828831E-07,-2.87998719126308E-09
6551,0.000026937452382,10.05630053990350,15464.7574030893,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
6552,0.000021150798448,9.76480094803850,8438.3275007492,-2.18475583886159E-04,-1.88601151635133E-07,8.27964804598865E-10
6553,0.000023539658308,-3.94311722019712,-8381.6510460957,-3.68590980901135E-04,-5.06782964587646E-07,2.44253980679795E-09
6554,0.000023482342714,5.48048720993620,23589.7584333795,5.51946543239257E-05,2.76432519136078E-07,-1.46942178607489E-09
6555,0.000027999251048,37.46607149168200,-16668.1995605037,-8.27645214935464E-04,-1.19147664825375E-06,5.77190079908146E-09
6556,0.000027628437820,9.81611937849859,32739.4272106594,6.09169631049304E-04,1.00287549661861E-06,-4.94393599448260E-09
6557,0.000024588038579,-1.37362518275022,-2704.7461219778,3.09145773145667E-05,3.64040775380977E-08,-1.74581406567543E-10
6558,0.000022701420469,0.69866195986216,14456.9913854294,3.04584815524652E-04,5.01437748309309E-07,-2.47196799724130E-09
6559,0.000027155019707,45.67375766111890,25132.9919169539,-6.61831761238336E-05,6.21177225195215E-08,-4.08019194021785E-10
6560,0.000028121582347,33.10502477608300,25507.9639431910,-2.84658760009993E-04,-1.26483429115611E-07,4.19945610577079E-10
6561,0.000020762601063,-49.64046692944070,2608.4021722664,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00
6562,0.000028193197963,6.31635931556378,-322.0276642800,-1.85383995824243E-04,-2.19660012894893E-07,1.03197440160975E-09
6563,0.000025484024215,8.30280042149983,46.3576976591,-3.70767991648486E-04,-4.39320025789787E-07,2.06394880321951E-09
6564,0.000021457533291,12.58655925867540,10606.6351494530,1.52292407762326E-04,2.50718874154654E-07,-1.23598399862065E-09
6565,0.000026123011707,-29.69824469629610,8327.9754877562,2.47213150453376E-04,2.92468167971089E-07,-1.38113721474484E-09
